evaluations,best
0,9994709254.545544
1,8339548459.675583
2,7802688969.580829
3,7595837150.169725
4,7517447621.71254
5,7482386710.122034
6,7469606516.888453
7,7457052233.596766
8,7451929374.401863
9,7443121655.419699
10,7369412394.9903
11,7229963783.611983
12,6031575540.258922
13,4099279810.584836
14,3170069899.3487177
15,2915191836.730901
16,2474401153.6476455
17,1682920740.6422887
18,1269516566.560913
19,643470127.7995043
20,176526521.6595055
21,31937152.997447472
22,5307246.148279571
23,127628.15461828379
24,43246.07004033212
25,1193.4982306945117
26,19.554667354516976
27,0.02550268763189806
28,2.1824390372146114e-05
29,1.4118758615089584e-09
30,1.0630497154193686e-10
31,1.0630497154193686e-10
