evaluations,best
0,6558948380.1934185
1,5560875232.904785
2,5263319621.296785
3,5168921621.462986
4,5121325849.306969
5,5099143911.853755
6,5093345881.873326
7,5090296550.923954
8,5085162992.568291
9,5076004632.269167
10,5002578272.558161
11,4872037390.309012
12,3842131930.7784834
13,2205541272.613759
14,1440940363.6593425
15,1357829243.6707706
16,719067206.2419324
17,527510267.0809786
18,428372520.96586734
19,257888723.98138314
20,122234055.57310954
21,13013602.283061253
22,2537541.977175389
23,36030.38125281593
24,2005.8108862267402
25,1056.1804710397773
26,9.080063528598147
27,0.0004983483676384933
28,1.1783794162223094e-06
29,1.0737913227662145e-10
