evaluations,best
0,8727664428.510986
1,7592176023.787392
2,7343792932.792106
3,7054186352.480895
4,6919870441.387782
5,6861934577.793989
6,6788401273.4278555
7,6755518610.574125
8,6727307058.037035
9,6718933942.235991
10,6707888614.669466
11,6700957120.058706
12,6698527391.208457
13,6694519009.017399
14,6691048533.508758
15,6688345210.109138
16,6684916668.948283
17,6680525047.29977
18,6675283142.736731
19,6667839872.630669
20,6657572739.438878
21,6640735577.916228
22,6614810289.703322
23,6570056665.874364
24,6489792472.20765
25,6338873839.494722
26,6070750319.7664
27,5621423811.124726
28,4867491810.260926
29,3699531822.4458942
30,3017732742.9169965
31,2734988831.647954
32,2530214575.529751
33,2445596109.077973
34,2361906237.382629
35,2255960387.6067376
36,2075366896.7385259
37,1746275723.9137924
38,1225491753.0697794
39,1014965938.6870507
40,956404732.8451452
41,857770777.2540144
42,689279008.3876008
43,460817639.8732758
44,258503382.18791968
45,155064172.3370495
46,132900706.55375804
47,95541767.98932558
48,43867254.51429098
49,17889100.778065667
50,6257281.488290764
51,345938.671720822
52,28865.036380919446
53,18338.721519730767
54,3763.2913056031234
55,356.0638627097679
56,74.11397048879559
57,5.78023412722032
58,0.14888328673053874
59,0.0007880613295096868
60,1.5702204051525445e-06
61,1.6697819833425836e-09
62,2.2912665891901683e-10
63,2.2581049182694158e-10
