evaluations,best
0,14039649277.118969
1,12030989618.072975
2,11204586140.985428
3,10870546038.240097
4,10702550119.177382
5,10477407600.207659
6,10418658037.863514
7,10357784115.313534
8,10328711971.53149
9,10324139199.29064
10,10316040724.399105
11,10302951245.188719
12,10291665289.041752
13,10282938821.320675
14,10274165613.560596
15,10270999451.477985
16,10267397762.28886
17,10261920824.032011
18,10257121577.355871
19,10248661003.771816
20,10234080809.807352
21,10207594537.460964
22,10159163319.78684
23,10074135608.663511
24,9932522930.192049
25,9669566973.492413
26,9175100987.689194
27,8310914675.34149
28,6792996540.718576
29,5987560700.799172
30,5876782062.764507
31,5691928806.025682
32,5586657355.711258
33,5439135246.431496
34,5250206334.290243
35,4947337682.444791
36,4458855124.866626
37,3566495634.7794323
38,2552178110.1473255
39,2057634748.3344033
40,1754880960.424756
41,1421289289.9083765
42,892171801.9131362
43,425505515.8941742
44,236247379.5804804
45,177664901.25932017
46,102319401.20535617
47,15656217.768659057
48,4701513.247018098
49,2443014.538679774
50,634145.0597051135
51,41348.202307906344
52,15492.334799303795
53,8482.985437600097
54,1014.173395105636
55,5.7082801729080845
56,0.0006766646624866469
57,0.0004836712044326823
58,0.0001724381560384462
59,2.4233032545978647e-09
60,2.368044742521177e-10
61,2.2594148586878867e-10
