evaluations,best
0,6866427563.676128
1,5445204546.145554
2,4966515241.98875
3,4595690865.897026
4,4522116551.57992
5,4422373955.543605
6,4381331549.013157
7,4329628489.002865
8,4317102982.122785
9,4300535930.490181
10,4292719162.136299
11,4285363828.2393303
12,4279206835.282867
13,4274761015.8233757
14,4268994612.0514755
15,4263691432.0356493
16,4262129192.5749598
17,4259936099.4946175
18,4256786957.072782
19,4252354135.025069
20,4245312390.720883
21,4236116816.8777866
22,4223285248.552087
23,4202347265.2944913
24,4165214136.37249
25,4103621678.529072
26,3991804015.2080784
27,3781153379.3445835
28,3401924798.7779098
29,2811140948.2312436
30,2438441253.8572464
31,2172974087.81779
32,1983294884.1783822
33,1904999172.20878
34,1824107113.042049
35,1731110037.9131887
36,1627695521.8083797
37,1440741371.6572218
38,1134855468.8466606
39,767561254.4406784
40,495131656.32424223
41,415620031.67192155
42,324263429.5653296
43,201264585.73829523
44,88641245.08736478
45,56090271.85175402
46,51248934.368032016
47,42251216.72723674
48,27622769.44756812
49,11465913.532953603
50,2944080.296939807
51,1435819.8577929728
52,32291.906661130786
53,4596.367997590088
54,3162.3476468685435
55,1000.395833186048
56,169.98879620541413
57,39.475350519507096
58,1.2217318713007541
59,0.04016495571028315
60,0.00013825346664903386
61,8.06701270701143e-07
62,1.1874188299701969e-09
63,2.2732319156528508e-10
64,2.2594069344329646e-10
