evaluations,best
0,12924445026.013422
1,11893270584.266602
2,11772467119.538254
3,11597496189.679386
4,11518775155.636444
5,11477124318.03387
6,11460810696.54949
7,11442417412.339314
8,11418085368.904251
9,11385447423.640825
10,11378838881.049215
11,11369922609.59237
12,11365660671.761553
13,11360766282.785164
14,11357903931.749306
15,11353990364.309126
16,11348482880.481495
17,11341880151.032763
18,11333159852.740343
19,11322655850.239
20,11305976416.394562
21,11277196922.692822
22,11224256446.971954
23,11128759765.927353
24,10945518788.853554
25,10601696280.995457
26,9958747826.675571
27,8827775510.64835
28,7482247812.024462
29,6414520680.413113
30,5333074475.572792
31,5156755376.45324
32,5003217056.833372
33,4892360104.128702
34,4732366759.615213
35,4472954817.623713
36,4021106349.8782525
37,3232593248.0658855
38,2174767212.86873
39,1783792871.8284025
40,1357471410.6540604
41,1170935338.0559049
42,881108288.706977
43,474691936.01628375
44,251263897.90777883
45,158699719.19395733
46,124989294.64401132
47,71382108.12893376
48,23324134.92369447
49,11289107.647811249
50,4716722.638403735
51,3162003.727956715
52,908615.6817371215
53,465269.4745590302
54,16373.492045738645
55,2571.9602327948
56,211.35158956738312
57,82.90353777445728
58,8.927847544266399e-05
59,6.021095775628025e-07
60,2.2594436176540656e-10
