evaluations,best
0,9923099362.560663
1,8763188652.897678
2,8364635923.657172
3,8190289671.663324
4,8082102774.431246
5,7997492128.733994
6,7956678860.08963
7,7907473625.693026
8,7881416165.7478
9,7870136209.729519
10,7856350549.763701
11,7852397824.654081
12,7846992823.849201
13,7840235312.139101
14,7836149141.401888
15,7832326055.106061
16,7828206341.697867
17,7823850252.294453
18,7817762646.656081
19,7808067980.277031
20,7796524088.928723
21,7778620900.310161
22,7747349937.4008255
23,7694804720.113166
24,7605132273.8548975
25,6847970130.702869
26,5745639651.545591
27,4400129131.756044
28,3723441647.6366982
29,2824135758.5114107
30,1914153828.4014375
31,1596755702.516186
32,1452946763.3643825
33,1406683686.849057
34,1354045096.9495153
35,1278334238.023759
36,1162365084.617611
37,997500137.2018142
38,742764522.07271
39,445442328.9671642
40,274013825.7199888
41,196022981.33612695
42,178162472.75107792
43,149997639.92382228
44,106649481.93045525
45,53496648.31806052
46,42881897.85125712
47,27462539.980168093
48,13270674.56727229
49,2549516.5696163783
50,688773.0749979947
51,249185.46596207953
52,178368.08685546924
53,66229.98009673784
54,20053.413322025302
55,3689.9210865774653
56,267.55398475793146
57,88.38998963038213
58,0.7454235451009202
59,0.015698771831469185
60,6.891017408463175e-06
61,1.7593870351195676e-08
62,2.331242981946406e-10
63,2.2591385573033923e-10
