num_evaluations,best
400,15548501532.553701
800,15279271646.903164
1200,14986367665.272366
1600,14099003216.849
2000,13417448829.170708
2400,11867241114.621494
2800,9181469306.128914
3200,7256270110.918015
3600,5889709587.137989
4000,5889709587.137989
4400,5889709587.137989
4800,5889709587.137989
5200,5889709587.137989
5600,5889709587.137989
6000,5889709587.137989
6400,5889709587.137989
6800,5889709587.137989
7200,5889709587.137989
7600,5889709587.137989
8000,5889709587.137989
8400,5889709587.137989
8800,5889709587.137989
9200,5889709587.137989
9600,5889709587.137989
10000,5889709587.137989
10400,5889709587.137989
10800,5889709587.137989
11200,5889709587.137989
11600,5889709587.137989
12000,5814127481.551025
12400,5814127481.551025
12800,5814127481.551025
13200,5814127481.551025
13600,5323408034.426132
14000,5323408034.426132
14400,5323408034.426132
14800,5323408034.426132
15200,5323408034.426132
15600,5062682734.437112
16000,4362632915.154879
16400,4362632915.154879
16800,4002453536.520469
17200,4002453536.520469
17600,4002453536.520469
18000,3619453551.6101832
18400,3619453551.6101832
18800,3619453551.6101832
19200,3619453551.6101832
19600,3619453551.6101832
20000,3619453551.6101832
20303,294180428.75460535
20404,243184876.8672958
20505,216684435.3868844
20606,179412328.95813888
20808,160720144.3832247
20909,147953171.0350954
21010,135087395.0679283
21111,129897120.29660052
21212,123324977.7914241
21313,116879351.54196166
21414,111528466.48307571
21515,105971698.1939112
21616,100742108.24957775
21717,97473052.61514504
21818,94313747.72021247
21919,92365048.64944285
22020,89913075.18718521
22121,87544223.50834765
22222,85041947.35941882
22323,83359989.60537946
22424,81620516.11680251
22525,79134089.25182286
22626,77331793.42258555
22727,75080884.2469242
22828,72669333.1034735
22929,71452303.67550002
23030,69852935.2536539
23131,68907637.80306388
23232,68313881.22404748
23333,67461930.95187028
23434,66714008.676818594
23535,65788255.44363228
23636,65194229.67668391
23737,64710567.09621144
23838,64413270.59595273
23939,64206773.71752349
24040,63937564.56616755
24141,63824401.90974405
24242,63656956.68625415
24343,63425218.60586587
24444,63208335.076390624
24545,62974811.82421862
24646,62690944.71006183
24747,62440049.54012981
24848,62123857.449330516
24949,61780665.3780689
25050,61406301.48525733
25151,61072275.039777726
25252,60698027.77309326
25353,60138012.334743775
25454,59490049.11868387
25555,58820907.0480105
25656,57911267.154058985
25757,56746012.275649436
25858,55272523.85994501
25959,53512988.594437145
26060,50736710.055139765
26161,46614601.570898764
26262,40770298.1643503
26363,34627794.62360011
26464,28714946.115193352
26565,21806360.87357425
26666,18492197.956184834
26767,14877318.669281105
26868,13943890.527643159
26969,12316084.7523101
27070,10330712.789041935
27272,9590074.885430802
27373,8625715.050301554
27474,8123610.075096197
27575,7483072.104343159
27676,6861569.417613343
27777,6343506.376871694
27878,5612414.237155977
27979,4688956.361286844
28080,3817245.4278336004
28181,2804085.2393750213
28282,1808302.0451254074
28383,862289.3532140073
28585,509672.09094993636
28787,346486.49516635697
28888,205083.4498188002
29090,138100.0994605097
29191,103152.77616512559
29292,81410.91592316344
29393,62816.20091764194
29494,38275.5801107679
29595,26721.814961281227
29696,14499.99058563359
29797,11205.244812618865
29898,7449.420408334355
29999,4136.834741715102
30100,2725.2232847287046
30201,1237.9350945019728
30302,912.2438156108675
30403,490.2591584676258
30504,291.032540308057
30605,121.02017665212098
30706,96.39261752032046
30807,54.45684350209369
30908,21.009777218707278
31110,3.9549473556148604
31312,0.8197546239932779
31514,0.045003355298745176
31716,0.00920764735544167
31918,0.0009554475706834475
32120,2.579572550914248e-05
32322,9.22612309747805e-07
32423,3.801945787906617e-08
32524,4.264847812430429e-10
32625,4.2618366466779115e-10
32726,4.2618366466779115e-10
