num_evaluations,best
400,21950503406.2173
800,21589451247.669254
1200,20956562573.896957
1600,19762551410.682182
2000,18116386537.65616
2400,16270221150.338438
2800,12240537753.226156
3200,9127011924.169495
3600,8256713845.656899
4000,8256713845.656899
4400,8256713845.656899
4800,8256713845.656899
5200,8256713845.656899
5600,8256713845.656899
6000,8256713845.656899
6400,8256713845.656899
6800,8256713845.656899
7200,8256713845.656899
7600,8256713845.656899
8000,8256713845.656899
8400,8256713845.656899
8800,8256713845.656899
9200,8256713845.656899
9600,8256713845.656899
10000,8256713845.656899
10400,8256713845.656899
10800,8256713845.656899
11200,8256713845.656899
11600,8256713845.656899
12000,8256713845.656899
12400,8256713845.656899
12800,8256713845.656899
13200,8256713845.656899
13600,8256713845.656899
14000,8256713845.656899
14400,8256713845.656899
14800,8256713845.656899
15200,8256713845.656899
15600,8256713845.656899
16000,8256713845.656899
16400,8256713845.656899
16800,8256713845.656899
17200,6161245011.6768465
17600,6161245011.6768465
18000,6161245011.6768465
18400,6161245011.6768465
18800,6161245011.6768465
19200,6161245011.6768465
19600,6161245011.6768465
20000,6161245011.6768465
20303,449108370.18185955
20404,392435378.2430634
20505,355336734.10754293
20606,333851686.0973613
20707,308423186.83466685
20808,286151006.90603185
20909,274777609.4779135
21010,256564139.3739888
21111,243050744.37600708
21212,232483064.50038257
21313,221952788.41891834
21414,214171986.78136146
21515,208038033.4431128
21616,203301644.0633961
21717,197139694.17826658
21919,194610208.78830916
22020,191816948.88623562
22121,191259915.51617748
22222,190289556.86493957
22323,188837213.67774737
22424,186819352.31526762
22525,184156653.0442096
22626,181731794.39930525
22727,179498561.8229369
22828,178744569.0918501
22929,177604361.6370958
23030,176464716.65586382
23131,175276774.14941218
23232,174257480.90021697
23333,173429073.24571985
23535,173012636.40640116
23636,172507494.56251162
23737,171889466.19164705
23838,171172127.68374923
24040,170830153.89324796
24141,170334749.54994297
24242,169722598.15218934
24343,169436484.9243743
24444,169000510.90577948
24545,168369568.51088226
24646,167704349.1475917
24747,167352217.91242617
24848,166859958.7759331
24949,166260965.86059004
25050,165431536.19641215
25151,164524539.43251878
25252,163395576.42130446
25353,162634049.97316784
25454,161572714.68772212
25555,160168978.0889767
25656,159148635.99182552
25757,157752288.63201237
25858,155327560.8836485
25959,151120567.26623458
26060,145005475.14974418
26161,139056796.24019554
26262,129715048.98516303
26363,117757122.85094613
26464,105046657.16135927
26565,84849961.1443716
26666,69142939.7152273
26767,60439544.36831551
26868,53939954.83943803
26969,46591674.24892131
27070,39942521.37336657
27171,32882386.79963813
27373,29706530.518708095
27474,26412137.894376367
27575,23811105.46087472
27676,22518338.07651809
27777,21385118.33631688
27878,20129477.55018412
27979,18345128.655759186
28080,15421299.659023155
28181,12654922.807838297
28282,9653749.985870983
28383,7402424.019503475
28484,4710804.300108289
28585,3807507.5678348662
28686,2738522.8724946426
28787,2554310.381935302
28888,2253606.360626888
28989,1886471.786859734
29090,1327855.1391436448
29191,941341.3705945847
29292,453346.193090404
29494,267769.5613364458
29696,169365.71518869855
29797,154066.48622778532
29898,127417.1032826249
29999,87521.82525285879
30100,44373.516312499516
30302,26633.7351077621
30403,13188.561207694005
30504,6267.513835893257
30706,2633.5750026454607
30908,1159.3885681654247
31110,420.114541334645
31312,109.4523854271942
31514,18.883565767165162
31716,2.2469761366484513
31918,0.07977964270912441
32120,0.005703978739797326
32322,0.0013782409900783635
32423,0.0005752996941725975
32524,7.8234462452606e-05
32726,6.071462049159289e-06
32827,5.889859446607626e-08
32928,1.2807724994093341e-08
33029,1.6565618210682212e-09
33130,4.3679591048689144e-10
33231,4.262159871640798e-10
33332,4.2618559476838155e-10
33433,4.2618559476838155e-10
33534,4.2618559476838155e-10
