evaluations,best
0,530665123.47711515
1,147673279.78727078
2,103688657.04559822
3,83130353.0723755
4,26269094.792582393
5,19570869.44674781
6,10373775.366994083
7,6924781.927028587
8,5479804.81238778
9,5030554.905649552
10,4406457.091228361
11,3134811.4235737496
12,1718020.0373368422
13,1524591.2004923215
14,961297.8563835587
15,860851.1313364949
16,854095.3752780523
17,850656.5965506408
18,839901.3913207768
19,816044.2394272166
20,765544.6219426513
21,669372.5433421051
22,522508.2370510622
23,450972.6609185393
24,397429.42378318036
25,389621.4618509506
26,379205.65934749146
27,378861.68591290206
28,377339.48387941386
29,375325.09907940694
30,372426.0048347067
31,364353.5072454632
32,334251.39095347235
33,276528.59793974936
34,190440.6845660491
35,124933.59596986261
36,99559.07246550433
37,75210.12779242976
38,68633.12811895975
39,67446.05773714301
40,67182.95817798778
41,67051.25230061541
42,66726.98976511144
43,66163.8801453201
44,64936.765719745206
45,62945.26386887152
46,58149.42722068941
47,55543.089999001626
48,47864.906162330044
49,33183.69166987449
50,21730.965092629438
51,19399.136158304336
52,8514.871242971036
53,4836.591146734739
54,3692.8586118452295
55,3425.410811223501
56,3389.16047897202
57,3339.3709354729926
58,3338.570382868319
59,3338.106610852317
60,3337.8969414219123
61,3337.5993390215567
62,3336.903198884134
63,3335.1126288875034
64,3330.4413731336626
65,3319.472953028577
66,3316.4162031717833
67,3295.475650644451
68,3245.870795836364
69,3236.0669105245797
70,3157.651404886668
71,3122.313775911457
72,3095.759753358028
73,3070.124517097436
74,3056.431193554969
75,2986.5058455814333
76,2834.0567479232204
77,2666.780575442917
78,2630.1797221202037
79,2400.9971909155943
80,2195.027124066345
81,1865.576547612531
82,1578.7673855934256
83,1538.145265570537
84,1430.5179527541384
85,1421.1873552578081
86,1416.0141105374598
87,1405.770525284177
88,1382.0932406826128
89,1329.9888983674402
90,1216.848939331092
91,1088.170029419194
92,998.0706117631142
93,916.5996388649826
94,899.077902099771
95,896.9744877809752
96,896.2298531144855
97,889.1080570941087
98,885.731755462074
99,874.9634553815384
100,854.55445930125
101,824.0499709670911
102,817.7834550138477
103,799.0876682555164
104,793.7992094660592
105,792.6486292960983
106,792.1199961804
107,791.6802126032424
108,791.177341410246
109,790.6750769470902
110,790.5513497916652
111,790.3297177761124
112,790.2449880996654
113,789.9691264722901
114,789.6381441809309
115,789.1825364882045
116,789.0846360699868
117,788.8154525080367
118,788.6630076114557
119,788.5291820518246
120,788.3114725574734
121,787.6810511958316
122,787.3284642112593
123,785.6195474642464
124,783.6348501795177
125,782.2257106264399
126,781.4528676156975
127,780.271487733488
128,780.0118104545338
129,778.0452510851225
130,777.5246421835978
131,777.0548698267293
132,776.8705742534181
133,776.7462946258368
134,776.5948731456737
135,776.3598174636578
136,776.2086693304543
137,775.9654714777201
138,775.7698179488386
139,775.2531888258335
140,774.468158990183
141,773.9963387544971
142,773.0499673874925
143,772.8289244773849
144,772.115235117179
145,772.0196895728839
146,771.9014701542962
147,771.7073824752651
148,770.4733424864467
149,769.2575183277467
150,766.444658438016
151,757.8598883339578
152,745.9801833730697
153,729.3456062516899
154,706.702531334915
155,689.1356639230527
156,682.8256515787308
157,680.075007571877
158,677.3981063551297
159,674.8625997278958
160,673.304391977173
161,670.3594455206122
162,666.2206134615434
163,662.0462611669237
164,654.5342451600202
165,649.6656067237315
166,647.63898806232
167,644.5842665573979
168,641.6807544324355
169,638.9987853595217
170,636.3509520308679
171,635.3413703713533
172,635.186447010561
173,634.7189515236219
174,632.9437216907282
175,629.5439775025188
176,627.1858736692843
177,623.2229897637449
178,617.3628180768649
179,613.2836208564391
180,605.0377937203557
181,602.2464851822178
182,599.9551454087361
183,598.3460861427574
184,596.9950828136319
185,595.6763411832865
186,592.7596969483974
187,590.0085572098673
188,586.028764358302
189,576.1232160176182
190,557.7164352108108
191,530.9621172879483
192,474.92439508332706
193,391.72024058146087
194,357.04939000375555
195,302.74950442921994
196,287.45858290038973
197,281.1940828143474
198,277.38052492340427
199,258.931306788839
200,253.16242086469558
201,232.32641870151954
202,200.44904538138766
203,146.73872939236955
204,123.19077038894885
205,91.95431926798872
206,80.9588042649617
207,72.4915620697123
208,68.94696497242535
209,62.148937018969846
210,59.2949035914823
211,58.61145882499976
212,57.35030524495081
213,55.79223792068593
214,53.271717033083945
215,49.193521133878974
216,46.63170431021161
217,40.657291652826075
218,37.469924405413025
219,35.07220524843715
220,33.35288123204638
221,32.50164775476304
222,31.882396889166053
223,31.119306452068084
224,30.824454582951837
225,28.565090437819983
226,26.684731039018764
227,23.07007726964671
228,22.01888559491912
229,20.4128223075128
230,19.94523641860713
231,19.63045380369198
232,19.176242084802485
233,18.654027323010837
234,18.38890618415826
235,18.032356704316033
236,17.621897639689646
237,17.220177595823436
238,15.510685144009628
239,12.378728320545852
240,9.298658064932303
241,5.596558220201495
242,3.6983552711215006
243,2.6092280671343806
244,1.9597884069051625
245,1.7166138414813674
246,1.5626536978447132
247,1.4483329266048135
248,1.3403532549546857
249,1.3123702766772511
250,1.2904923613670383
251,1.2588146011523216
252,1.2441092556861004
253,1.1723619121758122
254,1.1051454107893637
255,1.030147698177975
256,0.9386407614282122
257,0.7846039542614183
258,0.768296113743867
259,0.7473110926097616
260,0.7264831423812215
261,0.7225231955896584
262,0.7108042354486211
263,0.7061339711059533
264,0.6763458814098855
265,0.6645532340638521
266,0.6327587862627925
267,0.6164122825551347
268,0.611069473604898
269,0.6052345257810209
270,0.5963905746299725
271,0.5747024098555886
272,0.5549201317322496
273,0.5200227339609329
274,0.5024013079788705
275,0.47369617823694105
276,0.429496594928448
277,0.40270114148168823
278,0.362188542214449
279,0.3368277762058645
280,0.32898543547211956
281,0.3177340703922665
282,0.3120183494220113
283,0.3045289152261302
284,0.30167240871636153
285,0.30103688526001776
286,0.2991134336651983
287,0.29766687218083615
288,0.29367981448785074
289,0.2901519657740698
290,0.2851243185272265
291,0.2837407187242101
292,0.2785041460534087
293,0.2712943258954543
294,0.2647526832364531
295,0.2616649233236717
296,0.25581398055916066
297,0.23779195362455674
298,0.21243308164922559
299,0.18555940969622106
300,0.16120773981327996
301,0.15872499941982574
302,0.15782800269070127
303,0.15749225775092368
304,0.15707460229219833
305,0.15622699399501805
306,0.1551742343574638
307,0.15273794495423526
308,0.1470547954178602
309,0.14455489555419196
310,0.13813262125727635
311,0.13465697163012005
312,0.1326579628819705
313,0.13204141809956024
314,0.13120233720683575
315,0.13101009475443806
316,0.13052266406578042
317,0.13026260493332492
318,0.1285908890770106
319,0.12748193808864203
320,0.12054830430846195
321,0.11572448977125409
322,0.10167267653880015
323,0.07606313194915972
324,0.07256304235719468
325,0.06062793522290491
326,0.05841592591648614
327,0.05629129765872482
328,0.055692289860750664
329,0.054193681774080446
330,0.05298667643445032
331,0.0523088659268224
332,0.05161911361010391
333,0.04979912552451813
334,0.04932995587385258
335,0.046361230508701265
336,0.04347205398828475
337,0.04078712316348438
338,0.03373272197371154
339,0.03316962850882943
340,0.031066582171054652
341,0.030252474081215546
342,0.02927876526427606
343,0.027118905328762353
344,0.02313368127567024
345,0.01752661593384161
346,0.015611340706253756
347,0.014530805187520649
348,0.014188607202897342
349,0.012189708232257006
350,0.009371431718562846
351,0.006955834764832262
352,0.006478716495801746
353,0.005959672414345025
354,0.005632541286596214
355,0.004648460627174711
356,0.004085792622287056
357,0.004029418267698237
358,0.0035905834214950204
359,0.0034579415545274326
360,0.003045934927086753
361,0.002740841014576795
362,0.0023593908994730367
363,0.002246767546022969
364,0.0021532963259211254
365,0.0021086836017367543
366,0.0020672349852251548
367,0.0019066512240519373
368,0.0016215872833872853
369,0.0012223133321931422
370,0.0011062098978792153
371,0.0008985606280293084
372,0.0008282984874373138
373,0.000817162555646838
374,0.0007884199389070668
375,0.0007667754448084016
376,0.0007324589295229862
377,0.0007008155599076099
378,0.00067769074917061
379,0.0006722426360585201
380,0.0006205460989556917
381,0.0006100893529382655
382,0.0005752365632623795
383,0.0005571525460375535
384,0.00054641278744377
385,0.0005148699499617444
386,0.0004580124248690973
387,0.00042521856056691227
388,0.00035930312468225877
389,0.0002986931295219986
390,0.000287224993724083
391,0.0002820001521559576
392,0.00027218136364630234
393,0.00026101427567502524
394,0.00023917661481379874
395,0.0002099224362884933
396,0.0001931499107389267
397,0.0001603413878133948
398,0.0001537192254007449
399,0.00014400374263542616
400,0.00013353187912525438
401,0.00011929810970883442
402,9.957975146527343e-05
403,8.159544719221877e-05
404,7.602624680045852e-05
405,7.295386533814312e-05
406,7.176317131879373e-05
407,6.955099177334113e-05
408,6.583186905445047e-05
409,6.496414130404869e-05
410,6.034855031718773e-05
411,5.5703132428898866e-05
412,4.759779447746837e-05
413,3.871487987906588e-05
414,2.3292294267600196e-05
415,1.67243613524205e-05
416,1.2734758538000041e-05
417,1.0969750834465541e-05
418,9.046006952448358e-06
419,8.297497370587958e-06
420,7.854204308328681e-06
421,7.73963465027054e-06
422,7.651834168023605e-06
423,7.388336689675974e-06
424,6.525761489694326e-06
