evaluations,best
0,6132889826.855883
1,944088854.8247846
2,697992770.2148628
3,227255106.28979227
4,154565142.37024063
5,47477663.69749847
6,31939703.08933573
7,8435208.948539283
8,5588840.77903293
9,5014711.604027046
10,4259246.803818584
11,2169599.7542767026
12,2082662.0798445356
13,1279622.7055497179
14,1089000.19744284
15,1067625.9798629477
16,1047156.2059389919
17,957393.1866676713
18,807702.7465764537
19,489371.2165250892
20,216635.67280790064
21,162427.4084641162
22,159206.01141912554
23,158916.7801046357
24,158605.7131574166
25,158284.51586478468
26,156461.50652341323
27,153518.93261431574
28,148717.7426550449
29,141989.6312967199
30,120135.50738083088
31,90696.60607358637
32,90302.07656534489
33,76977.36738813522
34,73982.59767325403
35,73733.82017741475
36,73629.82972039035
37,73449.27243021503
38,73310.39502215116
39,72582.77705681998
40,71104.59819499307
41,69477.67762991374
42,68328.47748304307
43,67328.43310874751
44,65727.84411609979
45,62903.211531723886
46,51733.73364686003
47,36922.95847381368
48,25858.32790545407
49,24838.172938864325
50,22375.633542717078
51,22053.455269289723
52,21644.43105571807
53,21098.09351436128
54,19388.379016074352
55,16681.32943703352
56,16075.180636853473
57,13029.42909417767
58,11116.33423441877
59,10790.127044485893
60,10739.280295531054
61,10722.555111009553
62,10691.769528131603
63,10667.617953819203
64,10651.799573315106
65,10649.937226897244
66,10638.175807471634
67,10623.472856253466
68,10601.883726200347
69,10596.301126608754
70,10581.839652210056
71,10570.17214114001
72,10556.9138204119
73,10541.288235235214
74,10515.233230736054
75,10455.320520371066
76,10392.609711277153
77,9945.174415043677
78,9383.102572103297
79,7570.848926798432
80,6618.756002075804
81,3824.8584783628007
82,3150.4675179039764
83,1907.0121010286969
84,1497.2163682174303
85,1157.322999345604
86,1043.35023467184
87,617.56455456103
88,508.88426257096876
89,492.16579829267147
90,457.9113267138618
91,427.9636633665031
92,401.4792103190127
93,384.1553932835001
94,372.62897699761066
95,352.0171080603044
96,232.0525385810743
97,192.1060025475656
98,179.7983666329084
99,177.46595834287294
100,169.48560044778694
101,168.88078068046102
102,168.1690452354233
103,167.5575489459165
104,167.080945328867
105,166.53027372039165
106,166.4051591035213
107,166.37164966136802
108,166.35183062591335
109,166.26819097750666
110,166.19723262430912
111,166.17430121990566
112,166.13978263736232
113,166.13122310653634
114,166.1132641403067
115,166.09152154191236
116,166.0590741835503
117,166.0365668535623
118,165.99308053545425
119,165.94439677549786
120,165.89302780726658
121,165.79275629533174
122,165.5509459715573
123,165.42527701901085
124,165.0349611865306
125,164.55413250509142
126,164.3576296055612
127,164.1659285367458
128,163.96290532119613
129,163.92472406984035
130,163.6564760811325
131,163.4852404719311
132,163.35184037444253
133,163.14964567507545
134,163.10318252762156
135,162.96626603267302
136,162.874946156162
137,162.7501871858848
138,162.49030845880694
139,162.08941163971804
140,161.799297872624
141,161.07771481593954
142,160.5130376023533
143,160.0835637162361
144,159.6937963467068
145,159.1025874603079
146,158.87849579684632
147,158.44630603370257
148,158.3221092102438
149,158.1492488014794
150,157.80024728716273
151,157.05658716564574
152,156.12178755014966
153,154.70484897334276
154,153.23369341270634
155,151.64593797584735
156,150.38062962108228
157,149.87210794459082
158,149.53355927980886
159,148.50744753057086
160,147.4338326931762
161,146.130833952815
162,144.37287070898202
163,140.3096661933637
164,134.07969090058597
165,127.59810606941107
166,122.90022379466261
167,119.26796922390959
168,115.67478383951739
169,108.92932117346926
170,95.15871763133323
171,73.13722544067383
172,53.378198356972916
173,34.065496448030935
174,29.407843171936875
175,28.285077597085916
176,19.46314979606147
177,16.250013142031314
178,13.036474939691896
179,9.151231557317624
180,8.624039148556124
181,7.195335403023168
182,4.533179160872569
183,4.140055928611663
184,3.430073474125234
185,3.330731231179031
186,3.323748348675495
187,3.3013266646556945
188,3.281842322600894
189,3.2285068958130747
190,3.151775048171634
191,3.0564784744891287
192,2.9474525261662925
193,2.85094572205238
194,2.687981519027845
195,2.593529909141465
196,2.5862043054606674
197,2.5755397524809807
198,2.5690922623494004
199,2.549436929141687
200,2.498406977048066
201,2.3873779184332022
202,2.1553919150692913
203,1.7864878373728132
204,1.410875212430759
205,1.0172413272825191
206,0.6699931693267419
207,0.5545067899207623
208,0.3859065410581448
209,0.24631468869151468
210,0.20473995930412345
211,0.16770672170311166
212,0.1296566080706871
213,0.11722508491025901
214,0.07718076523190716
215,0.05649603169408186
216,0.046972590914775784
217,0.03684461260778941
218,0.03189854637209949
219,0.02802183131510762
220,0.024269720687601398
221,0.020032437792164452
222,0.018626262358910316
223,0.017298210158888043
224,0.016303611445889033
225,0.014032627691762035
226,0.013212707923982905
227,0.012501301824348512
228,0.01178349953971815
229,0.011081329662828968
230,0.010235930054336448
231,0.009720575440257064
232,0.008158282203354768
233,0.006614725957339212
234,0.005043388019168145
235,0.003962129466382545
236,0.0034111712955766163
237,0.0030175027644103168
238,0.0028772234766439794
239,0.0025900961483760433
240,0.002053030929143216
241,0.0019079892703125858
242,0.0012829606074197346
243,0.0007790882461912437
244,0.0005370984756015328
245,0.0004449414824359195
246,0.00042115043913980185
247,0.0003982096736745218
248,0.0003601889369648948
249,0.0003085939632471282
250,0.00026875994151432026
251,0.00023839573469816314
252,0.00021188619159326615
253,0.00018112484986524587
254,0.0001473423118735235
255,0.00010207067979955689
256,8.392085155196682e-05
257,5.2882836237548384e-05
258,2.9746640583971124e-05
259,2.0144425523723773e-05
260,1.3209752705580306e-05
261,7.715694975815166e-06
262,5.66160071715782e-06
263,4.093034954547736e-06
264,3.7498979963086946e-06
265,2.8205113607962784e-06
266,1.510209347064443e-06
267,8.773606987890124e-07
268,7.805533369083422e-07
269,7.404995788679484e-07
270,7.307233434387547e-07
271,7.234269685470666e-07
272,7.113222058169967e-07
273,6.794015602488223e-07
274,6.407848841275185e-07
275,6.211826311012163e-07
276,5.948133148951761e-07
277,5.534618569738134e-07
278,5.401512543938481e-07
279,4.901787554802814e-07
280,4.361159306366321e-07
281,4.1480308253434067e-07
282,3.666608132000141e-07
283,3.3307022760229345e-07
284,3.131649405263718e-07
285,2.863683335677814e-07
286,2.852471315376973e-07
