evaluations,best
0,611640311.355064
1,100512552.9171981
2,62666247.97170728
3,11640472.06456224
4,9118853.035999442
5,4410916.401093669
6,4202110.7751564225
7,3188056.1579969525
8,2529217.7383091087
9,1703880.2288742699
10,1553998.4190825832
11,1520118.658069464
12,1473693.0081820255
13,1344667.6709505478
14,1181922.536654664
15,877416.4035066769
16,512198.5893204939
17,360922.02866325283
18,353555.90919800755
19,353128.10654093424
20,352961.294908147
21,352250.10361423116
22,351141.5243792617
23,346695.8794469242
24,333908.1771898456
25,310799.3448847073
26,267825.87740288506
27,191200.63617197337
28,99325.40585789847
29,90152.8026916915
30,89030.39202363983
31,88766.99980757691
32,88111.84135803385
33,85175.68847436916
34,83428.57684852423
35,83138.58807411912
36,82767.44520471725
37,82448.84433208655
38,82344.22262820129
39,81958.57108303513
40,81277.58226265521
41,80504.10495383778
42,78574.72156074514
43,74811.53722420004
44,73084.79411627537
45,72266.9287908812
46,71684.74713053973
47,70756.06943023863
48,67213.2131571772
49,61853.43907211239
50,53083.28945312615
51,46286.88204499915
52,37638.91413449009
53,25658.423395681588
54,19473.063926084786
55,17625.158813366084
56,16754.214812935763
57,16483.63580483116
58,15671.107226059903
59,15170.39027620441
60,14523.47040337651
61,14378.110482453498
62,14355.922852011458
63,14351.106685676386
64,14350.236369637118
65,14346.601162136492
66,14344.934489776531
67,14344.229884527213
68,14342.454101402838
69,14335.549203743072
70,14326.438102320371
71,14298.064690542595
72,14272.244736218625
73,14202.701274139521
74,13925.055536433976
75,13708.661649482898
76,13542.381784815447
77,13526.082329139259
78,13444.133483714177
79,13368.777274684178
80,13291.604938530658
81,13156.288261918791
82,12852.20234716884
83,12370.458029653444
84,12291.357471388439
85,11769.933635882922
86,11554.030508523641
87,11095.560403476564
88,10632.414159994083
89,10215.03156564906
90,9616.869699909905
91,8645.317911754599
92,8348.31312708551
93,7857.321934792186
94,7567.31540424532
95,7254.734186898581
96,7028.179011493288
97,6748.843666671315
98,6555.125313003212
99,6256.029217075348
100,5981.386930860253
101,5953.747683722806
102,5769.863279570972
103,5588.180179105776
104,5409.973321427308
105,5219.3341244516705
106,4698.382229904337
107,4642.690602140261
108,4463.3442498711875
109,4407.529814822974
110,4343.228066058367
111,4304.802904916115
112,4291.003251022662
113,4267.060017567534
114,4261.077905453237
115,4259.034894535181
116,4256.77208685881
117,4252.868943591274
118,4250.113300468727
119,4247.683616894383
120,4247.005863483275
121,4246.539885457239
122,4245.880330065427
123,4245.695927193435
124,4244.851813700505
125,4239.409769074435
126,4229.533678335014
127,4197.409755746708
128,4162.568024666881
129,4108.9583510232815
130,4072.385271360553
131,4003.8552298080162
132,3912.0303844325026
133,3710.9737135093696
134,3426.9795766890825
135,3222.0746631471166
136,2833.202091408164
137,2677.486709482376
138,2134.6805570114857
139,1925.9750786656844
140,1622.2143528337078
141,1433.7268016489609
142,1414.6626820726299
143,1372.224880552876
144,1303.0922074384032
145,1254.3556816186797
146,1130.6679245731743
147,1094.5883799794017
148,1036.3572227398568
149,1024.8235196374067
150,1001.8520159670513
151,975.7189896556114
152,913.2380029883194
153,849.9578102174927
154,706.3989459078015
155,603.3528993145133
156,320.4486648362884
157,110.00177977378888
158,13.969062806636463
159,10.946250909011543
160,3.397828708770306
161,2.818212420728812
162,2.4992504770064885
163,2.263764118115941
164,2.1210530682021873
165,1.8603912120915487
166,1.6130472747409477
167,1.427762120161879
168,1.0961120083645415
169,0.3615153234752144
170,0.2796679254955424
171,0.11932272904986395
172,0.03989613856910906
173,0.01899284163826197
174,0.012499073478839174
175,0.00513036027835402
176,0.0034049517940971793
177,0.0020568125783805916
178,0.001752527265785384
179,0.0011627575866216616
180,0.0009828335681382554
181,0.0009559254858909238
182,0.0009106118950342547
183,0.0008153464947242643
184,0.0007662717834737061
185,0.0006960654023259727
186,0.0006361874762038839
187,0.0005621383687341799
188,0.0005174705740932289
189,0.0004697672768165514
190,0.0004171312846066687
191,0.00037579923162846707
192,0.00033004709273770123
193,0.00027369524541457567
194,0.00016671032207122812
195,4.702236720109685e-05
196,3.568494063592835e-05
197,1.4528091407579189e-05
198,1.1233016945935031e-05
199,1.0801394446343683e-05
200,1.0595282828619927e-05
201,1.0142043551523313e-05
202,1.0034677648345948e-05
203,9.936711474933055e-06
204,9.610589521356472e-06
205,8.853954235214301e-06
206,8.429429943936661e-06
207,8.207931343312943e-06
208,7.765029353087209e-06
209,7.454710643774343e-06
210,7.43968448405979e-06
211,7.316748678475218e-06
212,7.152791725113558e-06
213,6.918970902047106e-06
214,6.550845120389144e-06
215,6.329500834256357e-06
216,6.132667773545517e-06
217,5.9621518057386185e-06
218,5.718251748421047e-06
219,5.470646371989387e-06
220,5.058273448243128e-06
221,4.211775621471467e-06
222,3.9530736327630475e-06
223,3.720967765602474e-06
224,3.437519014164995e-06
225,3.114692810332318e-06
226,3.0380511531839454e-06
227,2.8239108969066826e-06
228,2.7084851082307353e-06
229,2.5342571194600062e-06
230,2.2161692739411937e-06
231,2.090143290426264e-06
232,1.8362139393197043e-06
233,9.389895726435581e-07
234,7.504834937511266e-07
235,7.144282116069917e-07
236,7.061563581159659e-07
237,7.023242101837226e-07
238,6.865065750962283e-07
239,6.611807216776007e-07
240,6.125256218046835e-07
241,5.034341050718617e-07
242,4.934142088810803e-07
243,4.265481298979471e-07
244,4.007916105251075e-07
245,3.934559816237005e-07
246,3.874488161856161e-07
247,3.7590996700847697e-07
248,3.7164260128117293e-07
249,3.5775818015981273e-07
250,3.352785338920547e-07
251,3.052253584860798e-07
252,2.811482214402643e-07
253,2.7910314946229475e-07
