evaluations,best
0,1321271500.1765056
1,246263350.35206816
2,86265918.50659426
3,65158224.148573354
4,30053708.399175752
5,13508397.580749623
6,9553356.167346764
7,8324805.070790685
8,6660535.662405687
9,4286795.316060894
10,2080239.965375317
11,1663961.2165216077
12,1623566.1372432555
13,1599091.8175078037
14,1548886.5812837493
15,1426584.3089610236
16,1156497.8677462807
17,741166.6243958182
18,379935.21207760274
19,354183.0716047691
20,270747.9321829582
21,267656.876384335
22,263740.0020467316
23,251572.68638563424
24,250041.03165134537
25,228988.43228024946
26,210219.942192359
27,194106.64035416997
28,180435.20271504152
29,166979.46783187907
30,165592.95323333182
31,164569.28958164348
32,164259.74543627995
33,163837.04859336698
34,159997.89687948546
35,152291.94633384404
36,139694.25424206007
37,116334.88987721152
38,83704.77449012507
39,80239.98412284306
40,79996.97124959916
41,79841.75427614155
42,79364.15473799457
43,78662.9718674359
44,77390.08580558977
45,73715.2684728629
46,69970.37709125112
47,69193.02428681642
48,60019.21307948844
49,49463.52505829737
50,35925.23055415201
51,34946.45600057438
52,25957.3695868576
53,21405.42455156827
54,20917.935125911765
55,19681.35581826746
56,19135.79880707224
57,18183.01115311532
58,17291.097340306187
59,16854.341964815507
60,16495.914537747005
61,16459.900735408155
62,16451.98480092125
63,16443.65622731713
64,16437.255996333435
65,16433.482315724556
66,16431.46824332385
67,16428.498189576763
68,16421.133625892384
69,16399.24663074101
70,16346.600284558954
71,16234.369814877353
72,15984.82277473593
73,15837.141693208121
74,15375.69465945062
75,14400.327556554983
76,13879.95642704334
77,13143.880271802704
78,12283.529547306682
79,10287.790654314806
80,8052.5941217807585
81,6854.697118739307
82,6584.647429103246
83,6289.407243353862
84,5920.919084097873
85,5512.679810394124
86,5262.653053015802
87,5121.011826050013
88,5085.331002064319
89,5077.491193249754
90,5059.267913126691
91,5017.402896623159
92,4937.019108323723
93,4902.252707864952
94,4819.640598397416
95,4712.6117101113605
96,4702.726751803653
97,4692.616634398207
98,4685.9772418811
99,4680.2037896516795
100,4678.334060948808
101,4673.22449541749
102,4670.297280953691
103,4659.78568425271
104,4650.8262210542625
105,4646.9992089805955
106,4643.191185955074
107,4642.459144655751
108,4642.080099127078
109,4641.730006960703
110,4640.9357827007
111,4640.1647889087635
112,4637.888195639808
113,4635.236367367511
114,4630.30902827573
115,4621.446544377312
116,4611.379295280896
117,4593.992955211418
118,4577.591673752319
119,4552.102269401358
120,4515.167094034876
121,4487.371669006851
122,4452.133761586955
123,4401.7534787246395
124,4336.848440358218
125,4252.463070068563
126,4007.555863135714
127,3925.832694472282
128,3763.675231687543
129,3300.07843746835
130,3111.105490610583
131,3060.3479475394665
132,3006.685156852979
133,2984.6384365896715
134,2932.047115966912
135,2889.110382851704
136,2869.8055384735812
137,2819.403554921539
138,2761.6124705552234
139,2647.335031611025
140,2431.7968446504206
141,2189.8174357054227
142,1838.2019710754023
143,1668.7418481283412
144,1411.6359726698504
145,1264.8004074680875
146,1157.2632404301157
147,1044.404033031563
148,979.6785437605262
149,951.5775872165926
150,939.6957613936095
151,920.2173083601447
152,885.0733099141557
153,841.6386524521268
154,798.4502508593891
155,773.4920392503825
156,764.8459322585136
157,759.043155558745
158,748.3961985277613
