evaluations,best
0,969975302.7498584
1,353686994.1304239
2,183344067.51455668
3,16452939.070185982
4,8997728.712737912
5,920490.7822965911
6,631767.3915656763
7,253688.4499583361
8,121975.19715109706
9,120008.3396526578
10,119021.76719167209
11,114185.0017059964
12,106606.05317080178
13,94216.60889570991
14,93058.96941517499
15,84651.09145896652
16,81339.91533409705
17,79960.21257099383
18,78941.64330970672
19,75305.12976880897
20,68710.30186450428
21,58362.32569197168
22,53554.31068411788
23,47258.27853745506
24,44995.29088559039
25,44768.91770433065
26,44615.16145040469
27,44038.97775623902
28,43641.11449944903
29,43285.47087343545
30,43009.830806981925
31,42037.20311435707
32,40824.6333439199
33,37881.913771928186
34,33991.53451782718
35,33589.22092406756
36,30107.684588678407
37,28605.30672414988
38,27854.45448580285
39,26701.149614726244
40,25574.551876911974
41,23023.383367645554
42,18259.54024652678
43,16251.625864490476
44,15781.767068387444
45,15737.367700466168
46,15730.871638176968
47,15712.32151389991
48,15701.824038584846
49,15690.955950999123
50,15666.721273044212
51,15660.555389159123
52,15653.174569252451
53,15618.58824394381
54,15517.60969119252
55,15478.945622155155
56,15260.37758541172
57,15026.997176430243
58,14097.56067931094
59,12692.786741480888
60,10336.741793704485
61,9783.010411905423
62,9467.880824865084
63,8945.554153200525
64,8721.44963754961
65,8714.416075880694
66,8703.677103895312
67,8701.373557736913
68,8697.124777457315
69,8687.935525706644
70,8676.89967238571
71,8668.401977239202
72,8663.856356493236
73,8662.38311164426
74,8659.824479004179
75,8648.150588014372
76,8623.544420606673
77,8566.94171395305
78,8555.961591288533
79,8519.02606670196
80,8499.13963328585
81,8471.73693176877
82,8422.060272501238
83,8299.249608301294
84,8013.268341500374
85,7875.4427258800315
86,7176.4187895544
87,5155.691050736275
88,4043.8651256266494
89,3536.723016614827
90,2872.775466278897
91,2748.2972746908636
92,2713.309498979567
93,2692.52762369389
94,2683.014632625362
95,2680.9018268750488
96,2680.790379901312
97,2680.651524393914
98,2679.8398772214564
99,2677.839577002194
100,2658.9811650359584
101,2658.3663403250507
102,2641.7136029082685
103,2635.155251005024
104,2619.014646867066
105,2616.2912208875136
106,2615.5094355533047
107,2614.3558886217206
108,2613.4908271579975
109,2612.100363802642
110,2611.5044197154166
111,2611.231465819299
112,2609.987717756462
113,2609.7190088977404
114,2609.4360873753194
115,2606.8981343216983
116,2603.602027812208
117,2598.7546381043526
118,2596.3523536047715
119,2592.5937167559623
120,2590.9240238383836
121,2588.669561079511
122,2585.8631187866085
123,2582.5008524269747
124,2575.792055734144
125,2555.8699863726047
126,2546.1841627438616
127,2518.2621805938666
128,2494.631334825375
129,2475.7399187230044
130,2453.3048122006894
131,2447.666101718007
132,2411.310944809915
133,2381.8073787727467
134,2367.6013767194013
135,2355.737262079971
136,2338.4261458532956
137,2320.7563395358507
138,2281.7748271698333
139,2261.2808878559895
140,2247.486743018623
141,2223.34943461079
142,2152.294229859026
143,2113.154543160228
144,1989.3720932432423
145,1780.4176936457548
146,1539.812596600454
147,1458.8610876506746
148,1343.1414575723707
149,1295.079392029218
150,1238.7858330007948
151,1227.5733271273332
152,1165.284272378496
153,1131.9161393608865
154,1105.211282837365
155,1069.9079166202796
156,1032.3756649267773
157,936.2003511378748
158,863.3199502309284
159,778.5086309059075
160,697.2187103931141
161,675.6318187766395
162,549.1976469843094
163,503.4340741159944
164,466.6491446415969
165,422.4266732720425
166,411.57427068937227
167,339.0185093490405
