evaluations,best
0,5531515897.121082
1,408500472.2521384
2,323597159.51181746
3,122422358.18854423
4,85400677.14526945
5,30347673.533508923
6,17199516.03055892
7,2499945.721142452
8,1459646.518690697
9,1398987.1306083319
10,1371916.4100939468
11,1310465.33674372
12,1179339.3387750853
13,1129185.3917126076
14,985050.559707357
15,903730.4341567004
16,886584.878410435
17,879902.2948653282
18,869035.2772867726
19,842570.0098298116
20,781028.1736060354
21,661193.8286731122
22,503348.40839868225
23,393621.83295935206
24,373121.68369619094
25,360515.37907426286
26,359493.26620636106
27,358651.065321172
28,356207.66195737995
29,349891.9846277909
30,340702.19062684465
31,321983.4846772404
32,286981.03683974675
33,231028.88488439022
34,164148.3044387431
35,111494.04150136192
36,75333.691669612
37,58900.45409868464
38,56586.10285987719
39,54477.48134659719
40,52489.38938848961
41,51875.81917329198
42,49341.69408324795
43,46972.17521542767
44,43902.347803477714
45,40577.3467042893
46,39852.94528613699
47,39423.750579623294
48,39394.546862669995
49,39381.8304738716
50,39361.08956877697
51,39350.15692301121
52,39315.745200510704
53,39207.50147465236
54,39079.68353922727
55,38884.732878574025
56,38427.99550757064
57,37193.74826568763
58,36695.703435535004
59,34420.591071784664
60,30135.646588822234
61,26880.626182080778
62,26327.58996309101
63,24213.06623531631
64,21349.468179369316
65,18335.39614786249
66,16901.851128434886
67,15056.668253972175
68,14880.51161054425
69,14845.885282294974
70,14843.74233696521
71,14841.162752231781
72,14840.882913075484
73,14838.045948732655
74,14833.417274770347
75,14822.51586124707
76,14803.70570041357
77,14796.714389519995
78,14761.528614021689
79,14713.523724084363
80,14652.66230654156
81,14578.922414104629
82,14450.167311111589
83,14269.058173744688
84,14140.53685216031
85,13906.972163468829
86,13732.199439656923
87,13538.138306820003
88,13426.543203858027
89,13243.724284580203
90,12719.162426950024
91,12284.024755422559
92,12197.390532271276
93,11779.589210966173
94,11726.961595319137
95,11715.493615542302
96,11705.55333930712
97,11656.645147783012
98,11560.044586322108
99,11541.903354789185
100,11373.00629792866
101,11163.981757730131
102,10975.719159336826
103,10856.815386018243
104,10733.78511322463
105,10708.960190746877
106,10604.10574507838
107,10562.501778364847
108,10514.848423240564
109,10416.940237781884
110,10326.849931523508
111,9830.738288833372
112,8952.103397492448
113,7199.735732124076
114,6108.015296956856
115,5716.668538777039
116,5498.803688219699
117,5463.954472702056
118,5420.025768995871
119,5393.2994602406325
120,5329.452924493603
121,5237.001635976372
122,5204.194173200476
123,5187.6338930799875
124,5168.505740445341
125,5118.778397000761
126,5031.56925095594
127,4885.631920718275
128,4695.995713450258
129,4483.959837411495
130,4453.102771451731
131,4386.300864982917
132,4297.279089911658
133,4260.377466002055
134,4244.216391194353
135,4208.963934811088
136,4162.276765643739
137,4131.374485405932
138,4112.203392571096
139,4099.690164858423
140,4085.6582077949556
141,4078.177514394923
142,4065.6579510548045
143,4046.2705758997417
144,4023.6566676107386
145,3993.0332652196093
146,3968.6511016677828
147,3961.9952014148653
148,3954.059639708587
149,3935.064517104303
150,3921.534402774579
151,3917.8496959960235
152,3911.911164775741
153,3910.711273712108
154,3909.7368488754223
155,3908.998215925601
156,3907.7075681738643
157,3906.7106021487334
158,3906.2541022886335
159,3905.1157910399475
160,3903.9579966813894
161,3902.77054991548
162,3902.0890025404833
163,3901.819271206951
164,3901.1149503486417
165,3900.187873836161
166,3898.9383396744
167,3895.5155707514405
168,3892.7812440683506
169,3891.960432298387
170,3890.9715847090906
171,3889.5669870294614
172,3887.720877206896
173,3884.169933368149
174,3879.826358976327
175,3874.585475673109
176,3871.4070291766366
177,3864.100305234197
178,3858.810335479634
179,3842.324187304739
180,3815.520268226439
181,3813.2841175277526
182,3793.5003107350885
183,3785.1907177401126
184,3782.797420318633
185,3780.220644041943
186,3776.245946615274
187,3771.3473309135015
188,3761.0534298977645
189,3749.28093001654
190,3739.6043433636146
191,3724.39567129884
192,3719.6461893489754
193,3686.070611502211
194,3632.185192677907
195,3573.8765315673513
196,3512.772146337413
197,3441.4143123777158
198,3268.034361206103
199,3160.610456133277
200,2900.896297949336
201,2727.410232260398
202,2662.5359118472534
203,2643.326395539109
204,2627.542413510717
205,2616.05868270871
206,2586.9752051234104
207,2552.3011830426467
208,2492.5924945214774
209,2427.2642145952013
210,2233.1525254116227
211,2078.264420120474
212,1832.643295276765
213,1680.4354167190515
214,1525.2492390943712
215,1462.3688084368825
216,1030.4569330377258
217,703.0579080470317
218,611.5695927857892
219,360.96495668713953
220,249.02484750903312
221,174.3929078043213
222,82.78214883066714
223,74.49254943180104
224,19.73635200348429
225,8.213993510127
226,7.892136784892964
227,7.12909559870606
228,6.746726889588788
229,6.305740892510647
230,5.962984160553644
231,5.160058473796966
232,4.291266102442049
233,2.5727832120970584
234,2.2728286201199244
235,1.4095101475419194
236,1.2321390816218
237,1.1671145223263413
238,1.14218005156867
239,1.101667791788334
240,1.0894216061141109
241,1.0810188188269176
242,1.067371149058768
243,1.041423175026065
244,0.9939084636124391
245,0.9842354053872417
246,0.8445253074633965
