evaluations,best
0,3290432770.772646
1,151378836.4838248
2,126173597.49364737
3,75193047.59967364
4,67817635.52644669
5,33112254.62990122
6,16460842.407531543
7,10827970.82751123
8,9585383.953313343
9,7306199.185234051
10,4522388.254125804
11,2350938.660159576
12,2196045.044135831
13,1944585.9122315457
14,1924153.5721436238
15,1820996.1360189605
16,1292801.511705427
17,827178.9902141566
18,720815.3042395302
19,496730.3165244276
20,262603.1100778614
21,253495.00834970252
22,247795.0330910043
23,227592.1411670822
24,223361.29351163263
25,193973.0627420713
26,124167.3862267158
27,52859.89226144773
28,16616.724738808225
29,12694.648251968643
30,6847.330214247621
31,3821.975788743942
32,3410.9236046078718
33,3213.6585341316645
34,3162.4108309784338
35,3097.4946849057774
36,3027.300520034026
37,2990.8023875303315
38,2974.8092984039563
39,2971.9088096297523
40,2944.07804173344
41,2924.5036083565374
42,2804.2384498725205
43,2477.2312678870635
44,2025.4205743710027
45,1779.3409790379146
46,1746.9881079696547
47,1662.7863742926484
48,1623.0602971169567
49,1601.0969438084546
50,1599.7712953727305
51,1596.23567943373
52,1566.9054853670405
53,1510.863259723689
54,1419.920355439685
55,1272.4436880008132
56,1100.018541639694
57,929.3344219671652
58,848.8121755391132
59,649.6885184797803
60,610.1234403479081
61,523.6911059130712
62,497.4825361104113
63,479.1877521461895
64,467.3196193911225
65,456.3374200905054
66,451.4614034269922
67,451.0721793160859
68,451.0431475284591
69,450.9802889039457
70,450.9117292158393
71,450.82642033462673
72,450.7281695778452
73,450.5290892429318
74,450.4593086065726
75,450.26635229371004
76,450.13687848314885
77,449.7731617662109
78,448.99456517418554
79,448.03766171962565
80,446.13647239571594
81,443.503685370923
82,442.8388811233587
83,440.98228891978624
84,438.2222378025083
85,436.80119797966563
86,435.23438826779477
87,434.0917012000911
88,432.84576504149067
89,431.65592178961793
90,431.04759923832023
91,430.2869504636345
92,429.1560608798592
93,428.63556076833135
94,426.8635365815378
95,425.8447176991752
96,424.87100563300993
97,424.40600395703973
98,422.08693989027364
99,419.91494184665646
100,409.9666366524753
101,402.95706933937066
102,398.24515677202305
103,396.9972492124789
104,396.379264751885
105,395.92623053641796
106,395.7575034489831
107,395.4289057423217
108,394.7101124586206
109,394.1471822469594
110,393.44803220522857
111,391.76004401317874
112,387.342279384152
113,378.4942056706206
114,365.07241260810395
115,361.7788515290907
116,351.7003985407557
117,346.84450690831335
118,345.16520555313616
119,343.7689544972231
120,342.10181246969125
121,328.7454696700836
122,323.49983817041584
123,317.883707865265
124,312.81991071202555
125,307.05106861496637
126,301.87928222206426
127,291.10295758564223
128,283.02277947528813
129,280.17312844063065
130,279.63625449162134
131,278.478260593744
132,276.63591096430525
133,270.9203703284648
134,263.75101112999056
135,255.15635423963425
136,244.0874728069928
137,233.8001627816421
138,227.57660486948768
139,218.91461003254935
140,205.77795123326084
141,192.3714695267053
142,188.67884242297274
143,166.8404500514597
144,132.2076593016592
145,97.99896247369283
146,78.98189961323473
147,68.37607716062568
148,65.94320592435884
149,62.650048145668805
150,62.079657898682804
151,60.68545011615426
152,58.84884042258802
153,58.21137581569571
154,57.65867505340848
155,57.278105550833324
156,56.913898785852716
157,56.3931019241305
158,55.00826925221293
159,51.243401904889744
160,45.95173415183152
161,43.52980167067061
162,38.580050958092
163,35.234365497695
164,33.601208220033726
165,33.52840678835452
166,32.97296567080121
167,32.81035132651673
168,32.61478848317944
169,32.29771995014801
170,30.80157808925872
171,30.421923874303353
172,26.27307089029738
173,22.11285086834129
174,16.63497626873099
175,13.525547536052967
176,11.971813918744981
177,11.31766725038636
178,10.959020752716594
179,10.764835656432686
180,10.480772523323221
181,10.08929660983109
182,9.40504645481606
183,9.054775586603128
184,7.9998383831003474
185,7.029831849994235
186,6.710548725089227
187,6.425340919058048
188,6.144383197532284
189,5.60098675233163
190,5.452380996937879
191,4.920413551707892
192,4.450102820909896
193,3.987447663353445
194,3.1650255626325965
195,2.9935030902866937
196,2.53833208396733
197,2.2857074432469195
198,1.8049104957416444
199,1.3817263068372527
200,1.2197853847056908
201,1.133933605563178
202,1.0078179851253692
203,0.9147632789480383
204,0.8894804686073632
205,0.8394529403030485
206,0.8100071937592546
207,0.7828485982688118
208,0.7215412278569471
209,0.6498650773122998
210,0.5567514396503116
211,0.48560455110418216
212,0.47459969829267573
213,0.44244901258583286
214,0.42084689834856387
215,0.4059917351945832
216,0.3728048204586102
217,0.3072646489690554
218,0.20817730026548603
219,0.1983441916351459
220,0.10562829496345179
221,0.05512764350446741
222,0.0378077687590612
223,0.034918079734712976
224,0.031360029047049376
225,0.029456642219527863
226,0.027519335562037204
227,0.02701434595339006
228,0.026165135319381513
229,0.0249868633831875
230,0.021617955809487988
231,0.01602465419394565
232,0.014612211402380292
233,0.009735925854235607
234,0.00832736076696425
235,0.008149129007851943
236,0.00805329766435896
237,0.007979252753354447
238,0.007645510262548385
239,0.007364164501392104
240,0.006168779911122438
241,0.005446679231926834
242,0.004268382795507925
243,0.0039387433357214435
244,0.003817938497294114
245,0.0037541580108327007
246,0.0037182601202373094
247,0.0036009402114171433
248,0.0035302965342968676
249,0.003352519615120844
250,0.003025536406838355
251,0.002820368097776492
252,0.0026203823794190445
253,0.002523928785342126
254,0.0024736870808459953
255,0.0023737744678901944
256,0.002159571269859313
257,0.0016630773551296809
258,0.001493109334114584
259,0.0007047066334855314
260,0.0003270421152689837
261,0.00023546238788357674
262,0.000169655977716445
263,0.0001619821290080829
264,0.00014738743225385615
265,0.00013844725420699813
266,0.00013260985456676493
267,0.00012776103085900155
268,0.00012395505713379878
269,0.00011894742160363014
270,0.00011191988896047564
271,0.00010412217218400553
272,8.90210269640638e-05
273,7.644942153567083e-05
274,6.185931022869475e-05
275,5.4880408911257485e-05
276,5.219305780870062e-05
277,5.094967520917858e-05
278,4.715817847456977e-05
279,4.5376669618147966e-05
280,4.083765110765153e-05
281,3.9793021358108766e-05
282,3.890732800994409e-05
283,3.8278858729902164e-05
284,3.810055432268802e-05
285,3.757670566357536e-05
286,3.743133595822396e-05
287,3.724115934758476e-05
288,3.706934952627693e-05
289,3.628295567976765e-05
290,3.512254590130982e-05
291,3.324367687352064e-05
292,2.9648921884274337e-05
293,2.4645752211388567e-05
294,2.0168884949265e-05
295,1.8904480071185476e-05
296,1.858254020326102e-05
297,1.7823234658952892e-05
298,1.6810294370438564e-05
299,1.5988363196637482e-05
300,1.5052856560806558e-05
301,1.4563833163078623e-05
302,1.344136929799777e-05
303,1.2371462671582914e-05
304,1.1574254824514049e-05
305,1.1047493164087734e-05
306,1.083633215044105e-05
307,1.0778862801488098e-05
308,1.0444019910892471e-05
309,1.0368462742689188e-05
310,1.033705809062988e-05
311,1.0280192277427092e-05
312,1.0122487383511913e-05
313,9.997005963263804e-06
314,9.907590377403393e-06
315,9.66553972521532e-06
316,9.03363278074932e-06
317,8.355445234042076e-06
318,8.105095847750826e-06
319,7.335037570483188e-06
320,6.939077922863511e-06
321,6.3310645243648526e-06
322,6.045267314543152e-06
323,5.828339341872899e-06
324,5.72426709270354e-06
325,5.5775711286143175e-06
326,5.5032066061471454e-06
327,5.463408400237208e-06
328,5.237077749842641e-06
329,5.044888424127934e-06
330,4.827790942698043e-06
331,4.735034554569395e-06
332,4.657877008499162e-06
333,4.625441050288642e-06
334,4.56976696936588e-06
335,4.443815458262152e-06
336,4.3655944099219044e-06
337,4.11585857962865e-06
338,3.946370817863458e-06
339,3.7694384168864237e-06
340,3.557977254283928e-06
341,3.1393518675512236e-06
342,2.631358104056485e-06
343,2.5280891525240246e-06
344,2.408302073681035e-06
345,2.207832188259278e-06
346,2.1183882260720886e-06
347,2.0292549023260318e-06
348,1.877140753562732e-06
349,1.5007301070600459e-06
350,1.4278807707217026e-06
351,1.084314392582588e-06
352,8.575929636288433e-07
353,8.337361158007916e-07
354,8.278739521169118e-07
355,8.177858755598308e-07
356,7.987726112115913e-07
357,7.79289432761067e-07
358,7.745945405004067e-07
359,7.534004342329729e-07
360,7.412065845349719e-07
361,7.095470486092166e-07
362,6.673813201955066e-07
363,6.603641945160004e-07
364,6.224710328454511e-07
365,5.942094681575633e-07
366,5.829785570706847e-07
367,5.773107578589007e-07
368,5.700297596350116e-07
369,5.664498203355848e-07
370,5.607818281833539e-07
371,5.54200625577264e-07
372,5.464189165118856e-07
373,5.290330354064132e-07
374,5.080493707266932e-07
375,4.946042218929382e-07
376,4.803814652182374e-07
377,4.7366601440624915e-07
378,4.7087662719419155e-07
379,4.5841011568553127e-07
380,4.5587072326568617e-07
381,4.466352641570748e-07
382,4.4282856574821876e-07
383,4.3933719914593014e-07
384,4.364081185064805e-07
385,4.314860611747577e-07
386,4.276651468741029e-07
387,4.253464393841824e-07
388,4.187355074468614e-07
389,3.9804848950903585e-07
390,3.626130969514194e-07
391,3.1577762178022474e-07
392,2.737581509499786e-07
393,2.3799737748569862e-07
394,1.8585952218170152e-07
395,1.4491583925138024e-07
396,9.531832941414435e-08
397,7.754749400341703e-08
398,4.778350938896002e-08
399,3.236740588620197e-08
400,1.923134047612946e-08
401,1.4848053803928523e-08
402,1.2804886825622971e-08
