evaluations,best
0,3001036507.42831
1,756204463.9979317
2,408843124.4147763
3,73254128.48582827
4,66261051.20213059
5,36294061.02694499
6,24553293.451613486
7,8566511.375444664
8,7004950.042351926
9,5873251.581144083
10,1874425.6832003272
11,743137.3805473845
12,511839.20963126456
13,501797.6519175289
14,492355.5256783928
15,436451.4928515089
16,348211.4448171827
17,252610.38599467426
18,107007.73100068861
19,97179.02601841211
20,93516.76740173395
21,90560.0706663064
22,89839.59719629015
23,89709.85149115956
24,89425.85292512052
25,87623.40233765614
26,83648.26317532179
27,81263.585509627
28,73516.93309393083
29,57963.84036807075
30,50126.04935655723
31,46120.93729759857
32,44656.13501987758
33,43876.71533685464
34,43313.36665807443
35,43242.47848832911
36,42512.574381132916
37,42415.84762954773
38,42317.368152588795
39,42218.5431942045
40,41579.590937980276
41,39877.55516970396
42,38924.4094697186
43,35480.72744412235
44,33640.52158195734
45,31770.429873715337
46,26978.81403098
47,25477.933880306442
48,21580.5425961576
49,19593.224272719002
50,17980.744408925788
51,17569.528067333806
52,16650.352494709296
53,15847.766274503521
54,15623.270838732718
55,15296.065335387546
56,14636.603608311643
57,12472.391531418078
58,11023.34210474788
59,9714.809830979493
60,9078.736853214088
61,8923.44326240702
62,8906.779339823413
63,8901.951976151526
64,8898.454544196733
65,8897.287254449613
66,8895.900546384648
67,8895.402025933588
68,8895.018724687316
69,8893.556965383137
70,8885.128259651145
71,8880.583209946002
72,8858.01438514579
73,8793.32564818628
74,8784.675246298959
75,8671.812318666201
76,8627.04913940907
77,8465.33157131927
78,8324.978034219446
79,8238.928972919828
80,7993.364001060734
81,7597.996793221271
82,6953.8847517841805
83,6310.958194820824
84,6043.515472591391
85,5940.892159356648
86,5918.1863135526155
87,5890.847837868425
88,5850.242971150976
89,5768.136837295622
90,5618.0520062483065
91,5573.377640257354
92,5375.489225201209
93,5204.563060916098
94,5102.624775017816
95,5004.1359824095625
96,4785.062494802361
97,4421.936436134751
98,4198.835896324933
99,3982.3629739063417
100,3944.8827419944873
101,3913.477556333668
102,3882.2152651824226
103,3840.5421460153925
104,3797.785047611644
105,3768.7351265612747
106,3732.2015188796654
107,3708.8647536046233
108,3699.3065227678985
109,3694.329118449829
110,3687.5301945952156
111,3677.700544266083
112,3664.5478621700922
113,3657.943055007153
114,3641.5443301403616
115,3630.7273885171844
116,3625.017647058334
117,3624.330168592877
118,3623.7807316698186
119,3622.4519952830615
120,3621.3572694147856
121,3620.505732225861
122,3619.5998951861784
123,3619.0719954286774
124,3617.7200830533397
125,3613.6642925368383
126,3601.158974028762
127,3590.0249667124917
128,3579.175702397591
129,3575.3586226810644
