num_evaluations,best
40,760539258.1909797
80,673767644.1894243
120,534198507.2473213
160,334928777.5304799
200,177684070.1383372
240,86915590.44693993
280,46720579.71620049
320,46720579.71620049
360,16640274.007533154
400,13424516.052149078
440,13424516.052149078
480,13077693.922828332
520,13077693.922828332
560,13077693.922828332
600,8399584.77122369
640,8399584.77122369
680,8399584.77122369
720,8399584.77122369
760,6487149.905963647
800,6355336.142432619
840,5752395.7815562645
880,5752395.7815562645
920,5752395.7815562645
960,5463389.286538923
1000,4098541.0798882744
1040,3867445.367885541
1080,2693318.392272377
1120,2227033.427154226
1160,2227033.427154226
1200,2194096.4718370307
1240,1962388.3026839495
1280,710906.8668588435
1320,710906.8668588435
1360,710906.8668588435
1400,710906.8668588435
1440,710906.8668588435
1480,710906.8668588435
1520,710311.1792048917
1560,497796.18920809723
1600,428185.604406993
1640,333822.6105371899
1680,289564.35292900435
1720,244297.7433946736
1760,141720.23063428982
1800,116867.6690986812
1840,114515.48722289118
1880,105270.05486157401
1920,105270.05486157401
1960,89690.9924092169
2000,89690.9924092169
2040,88242.40233265827
2080,59564.50967310464
2120,59564.50967310464
2160,54449.92532728478
2200,39687.21893436302
2240,39687.21893436302
2280,39687.21893436302
2320,39687.21893436302
2360,39687.21893436302
2400,39687.21893436302
2440,36014.43060177137
2480,36014.43060177137
2520,29584.565197811018
2560,27962.644941452407
2600,17497.212221393173
2640,17497.212221393173
2680,17497.212221393173
2720,15101.440074814986
2760,12900.722529512517
2800,12881.237217996531
2840,12821.491859708874
2880,9767.636962843437
2920,9767.636962843437
2960,9131.789683658431
3000,8450.72198245744
3040,6898.370060443734
3080,6307.302247778329
3120,6307.302247778329
3160,6109.744586175002
3200,6109.744586175002
3240,5380.782568034887
3280,5380.782568034887
3320,5116.741843334075
3360,5116.741843334075
3400,5116.741843334075
3440,5116.741843334075
3480,5116.741843334075
3520,5116.741843334075
3560,3190.458143210578
3600,3190.458143210578
3640,2739.4881623107904
3680,2739.4881623107904
3720,2676.3108417041435
3760,1350.09574985327
3800,1066.4580934796147
3840,768.1520154245388
3880,436.30671197375676
3920,436.30671197375676
3960,436.30671197375676
4000,436.30671197375676
4040,436.30671197375676
4080,436.30671197375676
4120,436.30671197375676
4160,337.30465818909266
4200,221.48463992254574
4240,221.48463992254574
4280,100.5387856586605
4320,100.5387856586605
4360,87.68700022931144
4400,74.88547992591657
4440,74.88547992591657
4480,49.22441397116093
4520,49.22441397116093
4560,49.22441397116093
4600,34.493687119843855
4640,18.585080548661313
4680,17.46120750498595
4720,12.310966264040891
4760,11.846656259472022
4800,11.846656259472022
4840,5.391618030687087
4880,4.954556261662482
4920,4.954556261662482
4960,3.9180491571041154
5000,3.1015426557970565
5040,2.583038339778023
5080,1.6830871154365656
5120,1.6830871154365656
5160,0.9223005743776931
5200,0.9223005743776931
5240,0.3840575278524085
5280,0.3840575278524085
5320,0.3840575278524085
5360,0.27097691298128357
5400,0.22998247301020297
5440,0.17981804756767558
5480,0.10790172493043383
5520,0.08678902373481225
5560,0.06727028055135442
5600,0.043237875232330365
5640,0.041455439418830224
5680,0.041455439418830224
5720,0.03095787063983493
5760,0.008913890722094286
5800,0.008913890722094286
5840,0.006643845690389648
5880,0.006643845690389648
5920,0.002125331815540317
5960,0.002125331815540317
6000,0.002125331815540317
6040,0.002125331815540317
6080,0.002125331815540317
6120,0.0013721153970094237
6160,0.0013721153970094237
6200,0.0007427615779727494
6240,0.0007427615779727494
6280,0.0007427615779727494
6320,0.0003847558377157478
6360,0.00011756492041501017
6400,0.00011756492041501017
6440,0.00011756492041501017
6480,0.00011756492041501017
6520,0.00011756492041501017
6560,0.00011756492041501017
6600,4.056290494170461e-05
6640,4.056290494170461e-05
6680,4.056290494170461e-05
6720,2.7132977979568436e-05
6760,2.7132977979568436e-05
6800,1.3510850569325418e-05
6840,1.3510850569325418e-05
6880,1.3510850569325418e-05
6920,7.033220292239099e-06
6960,7.033220292239099e-06
7000,7.033220292239099e-06
7040,5.443049352250422e-06
7080,5.443049352250422e-06
7120,4.490875547584004e-06
7160,1.9145806449750488e-06
7200,1.9145806449750488e-06
7240,1.9145806449750488e-06
7280,1.4757129713075418e-06
7320,1.1263192798104734e-06
7360,1.0102625765534046e-06
7400,6.003377273059898e-07
7440,4.843615625556323e-07
7480,4.843615625556323e-07
7520,4.727244162252123e-07
7560,2.8804317760614055e-07
7600,2.2325131993736452e-07
7640,2.174364640930034e-07
7680,1.6943553366603414e-07
7720,9.828791326219434e-08
7760,8.798194008719427e-08
7800,8.798194008719427e-08
7840,6.211799960879238e-08
7880,3.5056698297286486e-08
7920,3.224147292013798e-08
7960,1.938135670255506e-08
8000,1.938135670255506e-08
8040,8.881072618433234e-09
8080,8.881072618433234e-09
8120,8.881072618433234e-09
8160,5.0263390840912716e-09
8200,5.0263390840912716e-09
8240,4.066290682423294e-09
8280,4.066290682423294e-09
8320,2.47757832657827e-09
8360,2.1886985416040056e-09
8400,1.0968641662867493e-09
8440,9.437992226452651e-10
8480,8.358250251521056e-10
8520,5.44261660166845e-10
8560,4.2319947578490696e-10
8600,4.2319947578490696e-10
8640,3.3224035707233953e-10
8680,2.686563980357553e-10
8720,2.0331426145978415e-10
8760,1.4771371884412994e-10
8800,1.4771371884412994e-10
8840,1.4771371884412994e-10
