num_evaluations,best
40,2551179668.457779
80,2375152946.451057
120,2232499934.4781322
160,1895488696.7722597
200,1473275293.3870618
240,872384983.278019
280,573497706.1139299
320,267999325.07579455
360,188450797.10996968
400,163556627.79737395
440,80105877.03227545
480,80105877.03227545
520,80105877.03227545
560,80105877.03227545
600,80105877.03227545
640,57540245.16508718
680,36683150.86883899
720,36683150.86883899
760,36683150.86883899
800,36683150.86883899
840,27886362.65594279
880,27886362.65594279
920,27886362.65594279
960,27718977.343029194
1000,27629254.049555067
1040,18313755.60650205
1080,12373427.133394383
1120,11612874.006146628
1160,8778086.074843857
1200,7764020.651921255
1240,7707909.242779809
1280,7485474.278468154
1320,2691045.9523848398
1360,2691045.9523848398
1400,2691045.9523848398
1440,2691045.9523848398
1480,1438972.279368088
1520,896066.7359953198
1560,896066.7359953198
1600,896066.7359953198
1640,896066.7359953198
1680,896066.7359953198
1720,614574.6882089446
1760,414526.54523619916
1800,414526.54523619916
1840,414526.54523619916
1880,414526.54523619916
1920,414526.54523619916
1960,414526.54523619916
2000,414526.54523619916
2040,414526.54523619916
2080,315237.7604894405
2120,315237.7604894405
2160,141121.37490793184
2200,124516.53765656878
2240,124516.53765656878
2280,124516.53765656878
2320,112318.50292671156
2360,112318.50292671156
2400,112318.50292671156
2440,92359.59601065653
2480,75067.6494007072
2520,53311.84583447734
2560,53311.84583447734
2600,53311.84583447734
2640,52641.003281339275
2680,48943.26542674974
2720,35851.515895187265
2760,21675.63675821349
2800,21346.185149373938
2840,16041.472548841291
2880,16041.472548841291
2920,10546.565497994712
2960,10546.565497994712
3000,10546.565497994712
3040,8977.301031769563
3080,6539.4557001802195
3120,6325.196673333716
3160,4242.571724276257
3200,4242.571724276257
3240,4242.571724276257
3280,4242.571724276257
3320,3886.1194338865894
3360,2934.5829696308374
3400,2637.7416162555965
3440,2637.7416162555965
3480,1968.6681264103122
3520,1968.6681264103122
3560,1968.6681264103122
3600,1968.6681264103122
3640,1834.3562222538249
3680,1782.9389227968104
3720,1782.9389227968104
3760,665.069242442486
3800,665.069242442486
3840,665.069242442486
3880,574.7665764407228
3920,498.140273457615
3960,498.140273457615
4000,498.140273457615
4040,498.140273457615
4080,379.0959132299863
4120,379.0959132299863
4160,251.89921121548252
4200,213.65157353704825
4240,134.45022661363333
4280,134.45022661363333
4320,56.192686736471
4360,42.2337990843068
4400,36.290753567246576
4440,17.809954492514024
4480,17.809954492514024
4520,17.809954492514024
4560,10.076165289219514
4600,10.076165289219514
4640,9.893224837788008
4680,5.181102083020836
4720,1.9586661456745251
4760,1.808919901189052
4800,1.560038994000438
4840,1.2803874256556036
4880,1.2803874256556036
4920,0.7892015026407238
4960,0.36380586877755666
5000,0.36380586877755666
5040,0.2461097495734866
5080,0.2461097495734866
5120,0.16875720054141286
5160,0.0681864966321197
5200,0.0681864966321197
5240,0.0681864966321197
5280,0.03104488427845291
5320,0.027966722238476713
5360,0.026043629725092568
5400,0.01829510075781959
5440,0.010686197096809945
5480,0.010686197096809945
5520,0.0097464000322657
5560,0.008894293246196804
5600,0.006767183727422209
5640,0.0044967670102019274
5680,0.0026926429536422163
5720,0.0026926429536422163
5760,0.001932401068753638
5800,0.001932401068753638
5840,0.0006612989703032761
5880,0.0006612989703032761
5920,0.00047069681512316856
5960,0.00047069681512316856
6000,0.00043870487393951103
6040,3.0971766509771927e-05
6080,3.0971766509771927e-05
6120,3.0971766509771927e-05
6160,3.0971766509771927e-05
6200,3.0971766509771927e-05
6240,3.0971766509771927e-05
6280,3.0971766509771927e-05
6320,3.0971766509771927e-05
6360,3.0971766509771927e-05
6400,1.351302115380978e-05
6440,1.351302115380978e-05
6480,9.252615382033666e-06
6520,9.252615382033666e-06
6560,9.160658260674666e-06
6600,9.160658260674666e-06
6640,5.018103332175471e-06
6680,4.36659682974481e-06
6720,2.6473688415875086e-06
6760,2.468481738014214e-06
6800,2.468481738014214e-06
6840,1.5188216815924906e-06
6880,3.941697818743289e-07
6920,3.941697818743289e-07
6960,3.941697818743289e-07
7000,3.941697818743289e-07
7040,3.696474596401473e-07
7080,1.4185758998619712e-07
7120,1.4185758998619712e-07
7160,1.4185758998619712e-07
7200,1.0975685189189821e-07
7240,8.257584450627862e-08
7280,4.695947481293325e-08
7320,3.1217530142619633e-08
7360,3.1217530142619633e-08
7400,2.402126347771178e-08
7440,2.208123400901616e-08
7480,9.417591829783714e-09
7520,7.668078537415192e-09
7560,7.668078537415192e-09
7600,4.678419590363347e-09
7640,4.076285841203932e-09
7680,4.076285841203932e-09
7720,3.923487039805685e-09
7760,1.4346914879748414e-09
7800,1.4346914879748414e-09
7840,8.794863576718953e-10
7880,7.744923823915784e-10
7920,3.987776289591897e-10
7960,3.987776289591897e-10
8000,2.367616836925477e-10
8040,2.367616836925477e-10
8080,1.6011647253618826e-10
8120,1.0705945599519007e-10
8160,9.022218065645349e-11
