num_evaluations,best
40,509668356.89210296
80,408118646.5781632
120,356208971.9966663
160,233805974.8781738
200,89406454.75920434
240,89406454.75920434
280,58971574.01489557
320,58971574.01489557
360,44536234.237841286
400,33749340.32781982
440,33749340.32781982
480,22898999.064009257
520,22898999.064009257
560,22898999.064009257
600,12211995.817373049
640,12211995.817373049
680,12211995.817373049
720,12028605.083882807
760,12028605.083882807
800,10948486.733388033
840,5447151.644885535
880,5447151.644885535
920,1756830.3127943801
960,1491301.8471775092
1000,1491301.8471775092
1040,1491301.8471775092
1080,1491301.8471775092
1120,1491301.8471775092
1160,936057.3212549706
1200,936057.3212549706
1240,793241.2044859754
1280,456734.14751699055
1320,456734.14751699055
1360,456734.14751699055
1400,456734.14751699055
1440,456734.14751699055
1480,254578.15330304348
1520,254578.15330304348
1560,254578.15330304348
1600,170652.59466606416
1640,170652.59466606416
1680,170652.59466606416
1720,120343.54990776394
1760,82270.00908047275
1800,74429.57960436556
1840,74429.57960436556
1880,65961.54578680624
1920,65961.54578680624
1960,49707.321964481176
2000,49707.321964481176
2040,49707.321964481176
2080,49707.321964481176
2120,49707.321964481176
2160,48198.53740509831
2200,45707.17676610578
2240,43186.29498892064
2280,31134.33463569362
2320,31134.33463569362
2360,31134.33463569362
2400,31134.33463569362
2440,26797.27729074104
2480,24670.294360788736
2520,24670.294360788736
2560,20904.257025449315
2600,18528.14866228209
2640,18276.793005374668
2680,18276.793005374668
2720,18126.722605351122
2760,18126.722605351122
2800,18126.722605351122
2840,14847.775225722951
2880,14847.775225722951
2920,14195.617568573463
2960,11849.150178045895
3000,11849.150178045895
3040,11849.150178045895
3080,11565.03451645099
3120,7480.142674636103
3160,6757.958342220968
3200,6757.958342220968
3240,5083.659434173317
3280,5083.659434173317
3320,5083.659434173317
3360,5083.659434173317
3400,4430.547160516603
3440,2963.5195991700493
3480,2963.5195991700493
3520,2385.4969049711435
3560,1477.0118715427639
3600,938.5508606260897
3640,938.5508606260897
3680,938.5508606260897
3720,938.5508606260897
3760,938.5508606260897
3800,631.5514109355092
3840,631.5514109355092
3880,590.1134426000842
3920,445.1752856918671
3960,333.22476905888306
4000,133.83507593648605
4040,133.83507593648605
4080,95.75376112882256
4120,53.186947770252566
4160,53.186947770252566
4200,29.868045189274156
4240,29.868045189274156
4280,15.04700927388943
4320,10.125824604430425
4360,10.125824604430425
4400,6.917034513110786
4440,4.822105239598551
4480,2.306058152159303
4520,2.306058152159303
4560,1.554775130377831
4600,1.554775130377831
4640,1.0050557387196475
4680,0.6410269251241683
4720,0.6410269251241683
4760,0.33100128951853086
4800,0.33100128951853086
4840,0.27186600402084676
4880,0.27186600402084676
4920,0.11797559797810585
4960,0.07703943995663666
5000,0.07703943995663666
5040,0.07703943995663666
5080,0.0594320447012256
5120,0.04514413324877119
5160,0.02602555246152497
5200,0.02602555246152497
5240,0.016296262792116965
5280,0.0103160606821173
5320,0.0103160606821173
5360,0.009608398545090682
5400,0.004579501738221371
5440,0.0034400182805508967
5480,0.0032981758708416214
5520,0.0029751448406430065
5560,0.002856077743334605
5600,0.001218150125718648
5640,0.001218150125718648
5680,0.001218150125718648
5720,0.00038444120065686196
5760,0.00038444120065686196
5800,0.00038444120065686196
5840,0.00030776547201249397
5880,0.00010520301911504862
5920,0.00010520301911504862
5960,0.00010520301911504862
6000,7.547254205859748e-05
6040,7.547254205859748e-05
6080,7.053096661165826e-05
6120,4.5745507709993476e-05
6160,4.5745507709993476e-05
6200,2.463646535839759e-05
6240,1.0246230374602715e-05
6280,1.0246230374602715e-05
6320,9.918060667786715e-06
6360,9.265954353386684e-06
6400,8.51489732394552e-06
6440,6.0603038180208035e-06
6480,4.194390597511623e-06
6520,3.6041931381624173e-06
6560,7.001515687522999e-07
6600,7.001515687522999e-07
6640,7.001515687522999e-07
6680,7.001515687522999e-07
6720,6.549995717798284e-07
6760,6.549995717798284e-07
6800,5.152370978267325e-07
6840,4.767467451246396e-07
6880,2.5362443971408104e-07
6920,2.2285881166131343e-07
6960,2.2285881166131343e-07
7000,1.8879597339966715e-07
7040,1.7223604459205333e-07
7080,1.382803748731208e-07
7120,4.910774429466273e-08
7160,4.910774429466273e-08
7200,4.6065839619398595e-08
7240,3.466309449020574e-08
7280,3.466309449020574e-08
7320,3.234462662795521e-08
7360,2.4586803382064472e-08
7400,1.0270681959639602e-08
7440,5.877681954511407e-09
7480,5.877681954511407e-09
7520,5.877681954511407e-09
7560,3.3124647888507686e-09
7600,3.244342279868117e-09
7640,1.7556398642663732e-09
7680,9.853078751503712e-10
7720,9.853078751503712e-10
7760,7.295532087917677e-10
7800,3.9863732164187523e-10
7840,3.160623290369083e-10
7880,2.8427090895425833e-10
7920,2.8427090895425833e-10
7960,1.1544984934013969e-10
8000,1.1544984934013969e-10
