num_evaluations,best
40,1847164064.9374316
80,1740393323.0860476
120,1621941991.3393693
160,1476606343.4814773
200,1197997141.9839349
240,864615531.362663
280,487181891.3256811
320,165035743.619943
360,86180944.49936694
400,50673414.44474053
440,50673414.44474053
480,31322974.38975554
520,31322974.38975554
560,29793845.852895766
600,25399479.89944084
640,25399479.89944084
680,17103231.228151537
720,17103231.228151537
760,14666594.747835407
800,2796086.767658906
840,2796086.767658906
880,2796086.767658906
920,2796086.767658906
960,2796086.767658906
1000,2796086.767658906
1040,2796086.767658906
1080,902203.0516176191
1120,902203.0516176191
1160,902203.0516176191
1200,902203.0516176191
1240,902203.0516176191
1280,902203.0516176191
1320,902203.0516176191
1360,902203.0516176191
1400,654875.0897731716
1440,654875.0897731716
1480,654875.0897731716
1520,654875.0897731716
1560,375707.74000094214
1600,316236.644702833
1640,284266.8554854269
1680,284266.8554854269
1720,167110.7885556248
1760,167110.7885556248
1800,118721.33902080942
1840,101425.85298561593
1880,101425.85298561593
1920,81638.42430903364
1960,44389.412756914666
2000,44389.412756914666
2040,40036.13693026753
2080,40036.13693026753
2120,30717.220941750144
2160,22379.21132264494
2200,22379.21132264494
2240,22379.21132264494
2280,20114.39152157528
2320,14760.033564007086
2360,14760.033564007086
2400,14760.033564007086
2440,11620.50022706895
2480,11620.50022706895
2520,7604.451599386959
2560,7604.451599386959
2600,7604.451599386959
2640,7604.451599386959
2680,7604.451599386959
2720,7604.451599386959
2760,6820.169050463865
2800,4446.984252483216
2840,4446.984252483216
2880,2992.1744824581037
2920,1619.8024882301925
2960,1591.9400585939532
3000,1163.9978727462062
3040,1163.9978727462062
3080,810.9172233468965
3120,686.0214387909989
3160,543.338122986642
3200,473.2874346204866
3240,473.2874346204866
3280,358.43640521223494
3320,254.8157216766039
3360,244.06912636431477
3400,219.49417022435378
3440,140.2777858256197
3480,140.2777858256197
3520,139.6590862087615
3560,138.6771218513958
3600,138.6771218513958
3640,131.88549768220537
3680,67.56771145211795
3720,42.41139245477321
3760,42.41139245477321
3800,42.41139245477321
3840,42.41139245477321
3880,42.41139245477321
3920,18.098166388875164
3960,17.629846043011145
4000,9.491675761058525
4040,9.491675761058525
4080,9.491675761058525
4120,3.8565797544283225
4160,3.8565797544283225
4200,3.8565797544283225
4240,2.6535235363568024
4280,1.4298037616970078
4320,1.4298037616970078
4360,1.4298037616970078
4400,1.2173872294649166
4440,0.7372753334838958
4480,0.6040300644443727
4520,0.6040300644443727
4560,0.6040300644443727
4600,0.41002569392296373
4640,0.24079382115431813
4680,0.2290842539938907
4720,0.10118154546413595
4760,0.10118154546413595
4800,0.10118154546413595
4840,0.03339492812484318
4880,0.03339492812484318
4920,0.029336869978419017
4960,0.029336869978419017
5000,0.029336869978419017
5040,0.016039675482651387
5080,0.016039675482651387
5120,0.0073576285700519455
5160,0.0073576285700519455
5200,0.0073576285700519455
5240,0.006821685582481702
5280,0.004280901495153244
5320,0.00370080835975327
5360,0.00370080835975327
5400,0.0017743556400051182
5440,0.0017743556400051182
5480,0.0015843488057937106
5520,0.0010360909759667592
5560,0.0009193001008869087
5600,0.0006850208221721361
5640,0.00040997232685571696
5680,0.00040997232685571696
5720,0.00030954127007649186
5760,0.00022458370478563086
5800,0.0001255543205655256
5840,4.378511960040065e-05
5880,4.378511960040065e-05
5920,4.378511960040065e-05
5960,2.6981924638780948e-05
6000,2.390652369265582e-05
6040,2.0701068532581534e-05
6080,1.275417934946393e-05
6120,1.275417934946393e-05
6160,1.275417934946393e-05
6200,7.4705789669355e-06
6240,7.4705789669355e-06
6280,4.2358256324443314e-06
6320,2.3455670486382236e-06
6360,8.970415376430683e-07
6400,8.970415376430683e-07
6440,8.970415376430683e-07
6480,7.329212373279954e-07
6520,7.329212373279954e-07
6560,2.9351334375550886e-07
6600,2.9351334375550886e-07
6640,2.9351334375550886e-07
6680,2.9351334375550886e-07
6720,2.69652284742715e-07
6760,1.6932860837999068e-07
6800,1.2807096315940295e-07
6840,9.396059730731209e-08
6880,9.396059730731209e-08
6920,9.396059730731209e-08
6960,5.333666251296379e-08
7000,5.321748310666031e-08
7040,4.025281636055185e-08
7080,2.4539604526126382e-08
7120,2.2872269786529927e-08
7160,1.5819503246229916e-08
7200,9.691772634476526e-09
7240,9.691772634476526e-09
7280,3.3201847532367613e-09
7320,3.3201847532367613e-09
7360,2.4824077966567453e-09
7400,2.4824077966567453e-09
7440,7.463514625216905e-10
7480,7.463514625216905e-10
7520,7.463514625216905e-10
7560,7.463514625216905e-10
7600,7.463514625216905e-10
7640,7.463514625216905e-10
7680,2.954136556692079e-10
7720,2.954136556692079e-10
7760,2.954136556692079e-10
7800,2.954136556692079e-10
7840,1.4309010522628634e-10
7880,6.692369519944003e-11
7920,6.692369519944003e-11
