num_evaluations,best
40,2184903662.4778404
80,2031180076.7233024
120,1802993743.6837766
160,1614784877.773647
200,1292780371.2291267
240,839882743.8100605
280,589104801.7127341
320,387829692.5437245
360,222802938.02420983
400,136505384.9759235
440,136505384.9759235
480,130036537.19261208
520,130036537.19261208
560,123320178.5393085
600,37165641.594304316
640,37165641.594304316
680,37165641.594304316
720,37165641.594304316
760,34139326.50971046
800,34139326.50971046
840,16423281.137777766
880,2826862.736139426
920,2826862.736139426
960,2826862.736139426
1000,2826862.736139426
1040,2826862.736139426
1080,2826862.736139426
1120,2826862.736139426
1160,2826862.736139426
1200,2664440.2836852437
1240,2664440.2836852437
1280,2664440.2836852437
1320,2664440.2836852437
1360,2161152.1746375705
1400,2099417.487970896
1440,2045613.2024497911
1480,1438238.9521635247
1520,1107532.1731518286
1560,448438.9988854182
1600,448438.9988854182
1640,217362.1067090182
1680,217362.1067090182
1720,217362.1067090182
1760,186143.0057510687
1800,166541.68792653538
1840,158263.02587266153
1880,145438.31779842614
1920,69018.66158563369
1960,64966.26474926482
2000,64271.12057758297
2040,64271.12057758297
2080,64271.12057758297
2120,54871.4731323877
2160,54871.4731323877
2200,39311.27589867965
2240,39311.27589867965
2280,32045.946445202673
2320,27143.19433984723
2360,18182.31814863653
2400,18182.31814863653
2440,18182.31814863653
2480,18182.31814863653
2520,18182.31814863653
2560,17771.463995429825
2600,14457.034895493245
2640,9740.283126369826
2680,9740.283126369826
2720,9719.41423780015
2760,9719.41423780015
2800,9719.41423780015
2840,9719.41423780015
2880,8588.557552515847
2920,7548.835444154317
2960,7548.835444154317
3000,7315.685255537504
3040,6956.110571297387
3080,5962.964458700695
3120,5962.964458700695
3160,4994.8251759569675
3200,4994.8251759569675
3240,4987.980253974973
3280,4684.562838717578
3320,4680.382627723694
3360,3739.081071052795
3400,3162.9971122053644
3440,3162.9971122053644
3480,3162.9971122053644
3520,2544.1611780238673
3560,2544.1611780238673
3600,1537.0253782399082
3640,1537.0253782399082
3680,1537.0253782399082
3720,1267.251160015944
3760,1267.251160015944
3800,905.081594470593
3840,719.6278127414832
3880,708.2848986135667
3920,455.50283896630793
3960,455.50283896630793
4000,455.50283896630793
4040,413.9744565387266
4080,413.9744565387266
4120,307.9222681667228
4160,307.9222681667228
4200,281.8778826066143
4240,207.97197413236455
4280,197.39185307198386
4320,111.46853502787847
4360,111.46853502787847
4400,111.46853502787847
4440,72.16384087608024
4480,46.6399286780829
4520,36.168979311375395
4560,17.449801245196813
4600,17.449801245196813
4640,17.449801245196813
4680,17.449801245196813
4720,8.077177381155467
4760,6.744254166767508
4800,6.744254166767508
4840,3.8151314200328024
4880,3.8151314200328024
4920,2.7073261471176644
4960,1.5266091777087907
5000,1.2172558151891755
5040,1.2172558151891755
5080,1.2172558151891755
5120,0.8615660022926386
5160,0.5889684243604363
5200,0.3664600919624276
5240,0.23332171382527922
5280,0.21409647433281012
5320,0.15330468029578712
5360,0.11691736225179823
5400,0.037304569784249425
5440,0.037304569784249425
5480,0.037304569784249425
5520,0.037304569784249425
5560,0.03283683764192094
5600,0.032687051179367654
5640,0.013079058971444272
5680,0.011830137575665263
5720,0.010791033236198224
5760,0.006959566881753716
5800,0.003672677519148357
5840,0.003624080134985801
5880,0.0031340566807502744
5920,0.0010625047684258953
5960,0.0010625047684258953
6000,0.00032557220111060017
6040,0.00032557220111060017
6080,0.00032557220111060017
6120,0.00032557220111060017
6160,0.00032557220111060017
6200,0.00032557220111060017
6240,0.00032557220111060017
6280,0.0001943263780821603
6320,0.0001943263780821603
6360,9.09867057206397e-05
6400,9.09867057206397e-05
6440,6.308975028504794e-05
6480,5.218025391721367e-05
6520,3.884203837593522e-05
6560,3.884203837593522e-05
6600,3.3143512014548324e-05
6640,1.0558802478548423e-05
6680,1.0558802478548423e-05
6720,9.51405267526994e-06
6760,5.638582482970026e-06
6800,5.638582482970026e-06
6840,4.397787883383823e-06
6880,2.7857862778734605e-06
6920,1.9646193659471442e-06
6960,1.0127880857493867e-06
7000,1.0127880857493867e-06
7040,1.0127880857493867e-06
7080,9.853109261301497e-07
7120,4.719378133321898e-07
7160,4.4811268639899244e-07
7200,1.9898765742892804e-07
7240,1.450307370985248e-07
7280,1.2056721502755958e-07
7320,1.0999510132952363e-07
7360,8.518778767675063e-08
7400,6.315363673169297e-08
7440,5.284735786615199e-08
7480,5.177956675475109e-08
7520,4.7230999524939336e-08
7560,4.0319404313232355e-08
7600,2.5775521712197126e-08
7640,1.986738423961255e-08
7680,1.4443716267406203e-08
7720,1.1138633497061974e-08
7760,9.960705273142236e-09
7800,4.749295145551211e-09
7840,4.3778645487217944e-09
7880,4.3778645487217944e-09
7920,3.861643275412724e-09
7960,1.8361273997869616e-09
8000,1.3484716849509961e-09
8040,1.2518849128038372e-09
8080,1.2518849128038372e-09
8120,1.2518849128038372e-09
8160,9.616264379578193e-10
8200,7.319174661100968e-10
8240,6.727439419297659e-10
8280,5.907303754576785e-10
8320,1.038543245603135e-10
8360,1.038543245603135e-10
8400,1.038543245603135e-10
8440,1.038543245603135e-10
