num_evaluations,best
40,3595660266.129096
80,3443254693.212694
120,3223165618.6892276
160,2958491772.9631457
200,2338890273.607832
240,1906838928.0520225
280,1451203593.8264723
320,742068661.817148
360,355224997.55974376
400,171330196.1287491
440,130963078.18698362
480,130963078.18698362
520,91430328.07104951
560,91430328.07104951
600,47243338.379431814
640,47243338.379431814
680,47243338.379431814
720,37042151.194863
760,11348058.099226635
800,11348058.099226635
840,11348058.099226635
880,11348058.099226635
920,11348058.099226635
960,8728283.683494877
1000,8728283.683494877
1040,6320601.580336627
1080,6320601.580336627
1120,6320601.580336627
1160,6073144.5088374745
1200,3523610.589541915
1240,3523610.589541915
1280,3523610.589541915
1320,3523610.589541915
1360,1590290.2235504494
1400,1590290.2235504494
1440,1590290.2235504494
1480,1590290.2235504494
1520,1304836.0826065473
1560,1241997.113455812
1600,733246.934313244
1640,733246.934313244
1680,733246.934313244
1720,590909.9999032455
1760,432626.63738893595
1800,432626.63738893595
1840,432626.63738893595
1880,359855.6669527507
1920,332859.77513200085
1960,332859.77513200085
2000,332859.77513200085
2040,332859.77513200085
2080,156985.41218121027
2120,156350.39194210697
2160,156350.39194210697
2200,104434.73362941123
2240,104434.73362941123
2280,104434.73362941123
2320,69434.23364429819
2360,53419.45760034142
2400,53419.45760034142
2440,39752.600367563304
2480,39752.600367563304
2520,39752.600367563304
2560,39728.47998188743
2600,39728.47998188743
2640,32023.50374403572
2680,24340.25078159967
2720,20627.679859744934
2760,19548.148650608025
2800,17298.117853810134
2840,17298.117853810134
2880,17149.941840998235
2920,17149.941840998235
2960,17149.941840998235
3000,5948.923228372002
3040,5948.923228372002
3080,5948.923228372002
3120,5948.923228372002
3160,4776.010241515902
3200,4776.010241515902
3240,4137.192855788773
3280,4137.192855788773
3320,3385.3038675289117
3360,2759.9508245639136
3400,2467.308896683601
3440,2467.308896683601
3480,1664.6172312651097
3520,1664.6172312651097
3560,1664.6172312651097
3600,1191.2965483950645
3640,1191.2965483950645
3680,701.295559022132
3720,701.295559022132
3760,365.1061429497152
3800,349.1114691473665
3840,349.1114691473665
3880,349.1114691473665
3920,349.1114691473665
3960,338.75785972389144
4000,293.05408182994745
4040,105.42341265687278
4080,105.42341265687278
4120,105.42341265687278
4160,80.11811439531166
4200,53.08355590735317
4240,53.08355590735317
4280,41.86778461143423
4320,41.86778461143423
4360,33.886404080392005
4400,22.995216664063456
4440,18.643142697560346
4480,13.766397808612325
4520,10.26315892836728
4560,9.954269327555563
4600,6.97492557636593
4640,4.990960291531219
4680,4.046696788968302
4720,2.8938938638905913
4760,1.5246317597456285
4800,1.4277450974320578
4840,1.4277450974320578
4880,0.7244542145970696
4920,0.7244542145970696
4960,0.29747660112171603
5000,0.29747660112171603
5040,0.29747660112171603
5080,0.29747660112171603
5120,0.29747660112171603
5160,0.14648498775348556
5200,0.12410798679356717
5240,0.12410798679356717
5280,0.11910901824110881
5320,0.08825065400661289
5360,0.07106575060475344
5400,0.07041661466565807
5440,0.04723231413098289
5480,0.025183875574394075
5520,0.021238429001457237
5560,0.021238429001457237
5600,0.013038676214820242
5640,0.012999537473449951
5680,0.012999537473449951
5720,0.006432892056919697
5760,0.0038562210733420785
5800,0.003507901198111422
5840,0.002278041103506236
5880,0.002278041103506236
5920,0.001730754091129786
5960,0.0014837027317501168
6000,0.0007019415672096869
6040,0.0007019415672096869
6080,0.0005926696368133179
6120,0.0005926696368133179
6160,0.00038810636100794276
6200,0.00038256836987263785
6240,0.00023690264013737563
6280,0.0002327700888747429
6320,0.00017972888013588446
6360,0.00017972888013588446
6400,0.00011734922262636234
6440,0.00010988616760147247
6480,5.6512955100508024e-05
6520,5.6512955100508024e-05
6560,3.712252053475955e-05
6600,3.54230546875645e-05
6640,6.094048730895204e-06
6680,6.094048730895204e-06
6720,6.094048730895204e-06
6760,6.094048730895204e-06
6800,5.356416193747392e-06
6840,2.7351190244563727e-06
6880,2.7351190244563727e-06
6920,2.0486284050342356e-06
6960,1.6159138247832599e-06
7000,1.49526303977348e-06
7040,6.802013016598984e-07
7080,6.802013016598984e-07
7120,6.802013016598984e-07
7160,5.714336105846467e-07
7200,3.682191204354661e-07
7240,2.5911496172520626e-07
7280,2.5911496172520626e-07
7320,9.362785150447727e-08
7360,9.362785150447727e-08
7400,7.068131165925576e-08
7440,7.068131165925576e-08
7480,3.472042286147197e-08
7520,3.472042286147197e-08
7560,3.472042286147197e-08
7600,3.0289421114279084e-08
7640,1.4407497244972699e-08
7680,1.4407497244972699e-08
7720,1.397915155502404e-08
7760,9.702806526773754e-09
7800,9.702806526773754e-09
7840,5.75301738305918e-09
7880,5.75301738305918e-09
7920,5.684459569279624e-09
7960,3.60428619074439e-09
8000,2.583879733866402e-09
8040,1.4695431069640975e-09
8080,1.4695431069640975e-09
8120,1.4695431069640975e-09
8160,7.623746577248192e-10
8200,7.623746577248192e-10
8240,7.623746577248192e-10
8280,5.961648837069019e-10
8320,5.160773565247037e-10
8360,3.06652301377771e-10
8400,1.474614923346592e-10
8440,1.474614923346592e-10
