num_evaluations,best
40,1564363075.1679769
80,1472112313.8713524
120,1370756669.359165
160,1266930128.9265141
200,977161125.9845624
240,738053472.5053377
280,188919415.61502856
320,188919415.61502856
360,10829255.738506833
400,10829255.738506833
440,10829255.738506833
480,10829255.738506833
520,10829255.738506833
560,10829255.738506833
600,10829255.738506833
640,10829255.738506833
680,10829255.738506833
720,8828323.286165366
760,3972240.19706267
800,3972240.19706267
840,3972240.19706267
880,3972240.19706267
920,3962416.0855469555
960,3109462.166065926
1000,1856420.094742088
1040,1642525.994398398
1080,1642525.994398398
1120,429792.5843706116
1160,429792.5843706116
1200,429792.5843706116
1240,429792.5843706116
1280,429792.5843706116
1320,402436.5066682782
1360,402436.5066682782
1400,307873.14763480873
1440,271850.8772444815
1480,265064.6885483122
1520,157334.02340171664
1560,157334.02340171664
1600,136364.90394826292
1640,116599.88141938555
1680,102717.44733563272
1720,96855.04674171272
1760,73407.96287624854
1800,71778.16726493381
1840,70567.08803280469
1880,62377.5367617977
1920,42857.40107744701
1960,31843.615577906123
2000,26533.580848176607
2040,26533.580848176607
2080,26533.580848176607
2120,26533.580848176607
2160,26533.580848176607
2200,24544.026890682777
2240,24544.026890682777
2280,24039.014748633654
2320,21876.983302223452
2360,21130.846471992234
2400,20412.63580914879
2440,17256.625427829797
2480,16364.465846041927
2520,16290.190939586391
2560,11656.586004952864
2600,9073.239202847106
2640,9073.239202847106
2680,9073.239202847106
2720,9073.239202847106
2760,9073.239202847106
2800,9073.239202847106
2840,7180.414623017676
2880,7180.414623017676
2920,7180.414623017676
2960,7089.927102196259
3000,3559.031479531231
3040,3559.031479531231
3080,1948.5268885665773
3120,1948.5268885665773
3160,1917.2246835866724
3200,1599.8245778750077
3240,597.755505394268
3280,597.755505394268
3320,597.755505394268
3360,567.3973915343033
3400,484.6997737650185
3440,436.4926838883901
3480,324.7199642735337
3520,287.17624124180946
3560,198.22221081998052
3600,70.91554016409468
3640,54.576822092876654
3680,54.576822092876654
3720,44.63773042493772
3760,28.06939249609183
3800,25.03350912517159
3840,20.334220314893113
3880,17.872624913246554
3920,9.807839702610607
3960,9.807839702610607
4000,5.115358841616893
4040,4.294317600946757
4080,4.082904747219291
4120,1.208966298779755
4160,1.208966298779755
4200,1.155907748266276
4240,0.9704848327535072
4280,0.47165738046751715
4320,0.40719805080742133
4360,0.40719805080742133
4400,0.2640999488062943
4440,0.2640999488062943
4480,0.10727488632544555
4520,0.10727488632544555
4560,0.10727488632544555
4600,0.10727488632544555
4640,0.10727488632544555
4680,0.05479797999825266
4720,0.03720159840237157
4760,0.03633573876066732
4800,0.03633573876066732
4840,0.036249740052229446
4880,0.017557970154175914
4920,0.008092478733329073
4960,0.008092478733329073
5000,0.00645095126056539
5040,0.00645095126056539
5080,0.004076536052344048
5120,0.0021198607850633796
5160,0.0021198607850633796
5200,0.0014309445004313831
5240,0.0010636979801632684
5280,0.0010636979801632684
5320,0.0010636979801632684
5360,0.0010636979801632684
5400,0.0005443378703652107
5440,0.000430917098234971
5480,0.00029687360231581383
5520,0.00015879768817390576
5560,0.00015879768817390576
5600,8.225235723389744e-05
5640,8.225235723389744e-05
5680,8.225235723389744e-05
5720,8.225235723389744e-05
5760,7.643094420626353e-05
5800,5.3750178648016375e-05
5840,2.2366257660639602e-05
5880,2.2366257660639602e-05
5920,2.2366257660639602e-05
5960,2.1319973499391705e-05
6000,2.1319973499391705e-05
6040,1.6728057231173142e-05
6080,6.112667870542518e-06
6120,6.112667870542518e-06
6160,4.171315625390423e-06
6200,4.171315625390423e-06
6240,4.171315625390423e-06
6280,1.9046493919556288e-06
6320,1.9046493919556288e-06
6360,1.2857283592683998e-06
6400,1.2857283592683998e-06
6440,5.591237888886724e-07
6480,5.591237888886724e-07
6520,2.8246662199272636e-07
6560,2.8246662199272636e-07
6600,2.8246662199272636e-07
6640,2.2130387443714666e-07
6680,2.107429807904218e-07
6720,1.4381857229797156e-07
6760,1.1275016473211727e-07
6800,1.1275016473211727e-07
6840,8.838227256550545e-08
6880,3.894309419284907e-08
6920,2.2461729077013773e-08
6960,2.2461729077013773e-08
7000,2.0208929427652972e-08
7040,1.698446001340626e-08
7080,9.891407327976558e-09
7120,9.891407327976558e-09
7160,8.808247492547671e-09
7200,8.808247492547671e-09
7240,5.938492125697909e-09
7280,4.412108485422906e-09
7320,2.595452828073725e-09
7360,2.518355155691921e-09
7400,1.561360986399076e-09
7440,1.561360986399076e-09
7480,8.018796812179272e-10
7520,8.018796812179272e-10
7560,5.711784967222257e-10
7600,3.203544476024874e-10
7640,3.203544476024874e-10
7680,3.203544476024874e-10
7720,2.0708540541008258e-10
7760,1.1322381830788813e-10
7800,1.1322381830788813e-10
