num_evaluations,best
40,9556104872.716312
80,9056467367.096289
120,8559653642.907458
160,7761464020.657266
200,6151378530.396568
240,4240438505.0651054
280,1128688084.0066948
320,101333326.91779834
360,101333326.91779834
400,45495435.955306016
440,45495435.955306016
480,45495435.955306016
520,45495435.955306016
560,45495435.955306016
600,34078224.43129264
640,34078224.43129264
680,23420746.302829776
720,19195221.884696566
760,18268679.39534288
800,18268679.39534288
840,18268679.39534288
880,18268679.39534288
920,12174027.116745094
960,12174027.116745094
1000,12174027.116745094
1040,12174027.116745094
1080,9951146.680535287
1120,7165851.243658994
1160,7165851.243658994
1200,5971991.888331436
1240,5356508.935965436
1280,5356508.935965436
1320,5112173.730954563
1360,3908273.9735907125
1400,3790783.548515888
1440,3732835.9355398254
1480,2480056.2208664482
1520,1548200.1499879346
1560,1529694.9733933883
1600,625048.9943159971
1640,625048.9943159971
1680,625048.9943159971
1720,625048.9943159971
1760,625048.9943159971
1800,484237.8919129667
1840,484237.8919129667
1880,470328.75144239434
1920,410265.1857494437
1960,320545.7007651662
2000,223502.9069223473
2040,223502.9069223473
2080,211220.23452632086
2120,94043.11523525688
2160,94043.11523525688
2200,94043.11523525688
2240,83198.49157412646
2280,83198.49157412646
2320,83198.49157412646
2360,82966.29116345978
2400,82966.29116345978
2440,62358.619248068186
2480,62358.619248068186
2520,62358.619248068186
2560,62358.619248068186
2600,54696.32804158706
2640,54696.32804158706
2680,51054.15343650862
2720,48276.89759220518
2760,39880.38665412877
2800,39880.38665412877
2840,39880.38665412877
2880,38827.29697349874
2920,38468.9436317132
2960,28684.991725810618
3000,28684.991725810618
3040,17404.094381631818
3080,16551.412978592547
3120,15533.345686475514
3160,13270.41332616372
3200,13270.41332616372
3240,13270.41332616372
3280,12049.42095800969
3320,8612.20664533725
3360,8612.20664533725
3400,5787.841896604268
3440,5787.841896604268
3480,4384.8642424477
3520,3906.785500180294
3560,2800.868594120848
3600,2800.868594120848
3640,2157.8262780735613
3680,1786.8381797944182
3720,881.0950649352375
3760,872.745805222716
3800,872.745805222716
3840,837.2688698645289
3880,837.2688698645289
3920,837.2688698645289
3960,718.066673314784
4000,718.066673314784
4040,266.8094456798096
4080,266.8094456798096
4120,239.45780071150543
4160,97.07985098858941
4200,97.07985098858941
4240,97.07985098858941
4280,97.07985098858941
4320,72.02680698041695
4360,72.02680698041695
4400,59.398044466854344
4440,48.00545418987076
4480,34.56771444342003
4520,30.242673769379454
4560,21.416452395380585
4600,13.446952952311474
4640,13.446952952311474
4680,9.942775780554468
4720,8.531129848875304
4760,2.8862379143676096
4800,2.8862379143676096
4840,1.7540171515599867
4880,1.6915177605755716
4920,1.6915177605755716
4960,1.1708553877712724
5000,0.8272290913112875
5040,0.8272290913112875
5080,0.3942473537109147
5120,0.33022127996385914
5160,0.2799734792235854
5200,0.2799734792235854
5240,0.23093759406707892
5280,0.15163211915178237
5320,0.15163211915178237
5360,0.12573400202780216
5400,0.12573400202780216
5440,0.10652364156881587
5480,0.10463085952618137
5520,0.0880656822929274
5560,0.04406822450756953
5600,0.04406822450756953
5640,0.031095145692997185
5680,0.017573834787619334
5720,0.017573834787619334
5760,0.006942056691455905
5800,0.006942056691455905
5840,0.006942056691455905
5880,0.00459659033456522
5920,0.00459659033456522
5960,0.003682748033273405
6000,0.0025896965912459136
6040,0.0015285240278632307
6080,0.0015285240278632307
6120,0.0012751267302793855
6160,0.0012751267302793855
6200,0.0009680983495387294
6240,0.000633398781644918
6280,0.0005162223254398907
6320,0.0005162223254398907
6360,0.0004938199289209452
6400,0.0004919997734351561
6440,0.00040656630639950356
6480,0.0001350375557522019
6520,0.0001350375557522019
6560,9.947287003217894e-05
6600,9.947287003217894e-05
6640,7.837298807714342e-05
6680,4.376155797443098e-05
6720,3.908125243559875e-05
6760,3.908125243559875e-05
6800,1.9020612528627806e-05
6840,1.9020612528627806e-05
6880,1.5898264778016704e-05
6920,7.389346805633467e-06
6960,4.4968777651583145e-06
7000,4.4968777651583145e-06
7040,4.007729467129137e-06
7080,2.533031588494135e-06
7120,2.3786972943994484e-06
7160,2.3786972943994484e-06
7200,1.2154773770642843e-06
7240,1.2154773770642843e-06
7280,7.074657913019505e-07
7320,5.052077707976493e-07
7360,3.395712516410877e-07
7400,3.2710434575915354e-07
7440,2.709375530869149e-07
7480,1.1627769230881083e-07
7520,1.1627769230881083e-07
7560,7.151406051653718e-08
7600,3.239310387121548e-08
7640,3.239310387121548e-08
7680,3.239310387121548e-08
7720,3.239310387121548e-08
7760,2.051804140091693e-08
7800,2.051804140091693e-08
7840,1.073519947712919e-08
7880,1.073519947712919e-08
7920,1.073519947712919e-08
7960,9.458954717604785e-09
8000,5.917307068975069e-09
8040,3.178134265710334e-09
8080,3.178134265710334e-09
8120,3.178134265710334e-09
8160,2.402824357378505e-09
8200,2.1570248368331362e-09
8240,1.9805099477380765e-09
8280,1.0570776110674008e-09
8320,7.976105593831601e-10
8360,7.976105593831601e-10
8400,3.5537417353885087e-10
8440,3.2751664184543643e-10
8480,3.2751664184543643e-10
8520,1.8819560844487415e-10
8560,1.4784742079848e-10
8600,1.4784742079848e-10
