% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.297488565e+01 +2.984488565e+01 +2.984488565e+01
2 0 +1.176017390e+01 +1.863017390e+01 +1.863017390e+01
3 0 +5.969298592e+00 +1.283929859e+01 +1.283929859e+01
5 0 +5.224868020e+00 +1.209486802e+01 +1.209486802e+01
454 0 +4.355348697e+00 +1.122534870e+01 +1.122534870e+01
2378 0 +3.604316945e+00 +1.047431695e+01 +1.047431695e+01
4561 0 +3.299992079e+00 +1.016999208e+01 +1.016999208e+01
6349 0 +2.072113820e+00 +8.942113820e+00 +8.942113820e+00
85804 0 +1.848240476e+00 +8.718240476e+00 +8.718240476e+00
133084 0 +1.698745379e+00 +8.568745379e+00 +8.568745379e+00
200689 0 +1.698745379e+00 +8.568745379e+00 +8.568745379e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.305313832e+01 +1.306313832e+01 +1.306313832e+01
11 0 +5.724772925e+00 +5.734772925e+00 +5.734772925e+00
171 0 +4.186214793e+00 +4.196214793e+00 +4.196214793e+00
1342 0 +3.770156485e+00 +3.780156485e+00 +3.780156485e+00
2587 0 +3.225767432e+00 +3.235767432e+00 +3.235767432e+00
4682 0 +2.167451025e+00 +2.177451025e+00 +2.177451025e+00
136388 0 +1.956797972e+00 +1.966797972e+00 +1.966797972e+00
200299 0 +1.956797972e+00 +1.966797972e+00 +1.966797972e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.405691480e+01 -1.165530852e+02 -1.165530852e+02
4 0 +1.345098024e+01 -1.171590198e+02 -1.171590198e+02
5 0 +1.146596081e+01 -1.191440392e+02 -1.191440392e+02
10 0 +5.633751443e+00 -1.249762486e+02 -1.249762486e+02
235 0 +4.693447148e+00 -1.259165529e+02 -1.259165529e+02
4166 0 +4.095313727e+00 -1.265146863e+02 -1.265146863e+02
4235 0 +2.653222758e+00 -1.279567772e+02 -1.279567772e+02
54917 0 +2.463074975e+00 -1.281469250e+02 -1.281469250e+02
54980 0 +2.127284904e+00 -1.284827151e+02 -1.284827151e+02
55190 0 +1.879971043e+00 -1.287300290e+02 -1.287300290e+02
55232 0 +1.755099029e+00 -1.288549010e+02 -1.288549010e+02
59057 0 +1.365514260e+00 -1.292444857e+02 -1.292444857e+02
59062 0 +1.217073973e+00 -1.293929260e+02 -1.293929260e+02
59094 0 +9.498398328e-01 -1.296601602e+02 -1.296601602e+02
59102 0 +7.309852056e-01 -1.298790148e+02 -1.298790148e+02
59391 0 +6.969963301e-01 -1.299130037e+02 -1.299130037e+02
59401 0 +4.077546569e-01 -1.302022453e+02 -1.302022453e+02
59743 0 +3.964179879e-01 -1.302135820e+02 -1.302135820e+02
59785 0 +3.529489818e-01 -1.302570510e+02 -1.302570510e+02
59806 0 +3.108706775e-01 -1.302991293e+02 -1.302991293e+02
59848 0 +2.455203855e-01 -1.303644796e+02 -1.303644796e+02
61415 0 +2.077093421e-01 -1.304022907e+02 -1.304022907e+02
61601 0 +1.607601148e-01 -1.304492399e+02 -1.304492399e+02
61643 0 +1.477845316e-01 -1.304622155e+02 -1.304622155e+02
61790 0 +1.412367472e-01 -1.304687633e+02 -1.304687633e+02
63498 0 +1.198873936e-01 -1.304901126e+02 -1.304901126e+02
63592 0 +1.109028241e-01 -1.304990972e+02 -1.304990972e+02
64902 0 +9.880462520e-02 -1.305111954e+02 -1.305111954e+02
65116 0 +7.922027857e-02 -1.305307797e+02 -1.305307797e+02
65458 0 +7.005275206e-02 -1.305399472e+02 -1.305399472e+02
67094 0 +6.263070146e-02 -1.305473693e+02 -1.305473693e+02
67400 0 +5.548998718e-02 -1.305545100e+02 -1.305545100e+02
72444 0 +4.998132997e-02 -1.305600187e+02 -1.305600187e+02
99090 0 +4.465130773e-02 -1.305653487e+02 -1.305653487e+02
200000 0 +4.373354946e-02 -1.305662665e+02 -1.305662665e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.535669444e+01 -2.077633056e+02 -2.077633056e+02
2 0 +1.035270788e+01 -2.127672921e+02 -2.127672921e+02
11 0 +9.344253576e+00 -2.137757464e+02 -2.137757464e+02
40 0 +7.593755870e+00 -2.155262441e+02 -2.155262441e+02
41 0 +5.949074657e+00 -2.171709253e+02 -2.171709253e+02
97 0 +4.482805341e+00 -2.186371947e+02 -2.186371947e+02
213 0 +2.590315606e+00 -2.205296844e+02 -2.205296844e+02
