num_evaluations,best
404,21481784474.791748
505,3065823023.8896823
606,2027948283.3154552
707,1165964009.6189017
808,807780422.1823778
909,663275587.6867957
1010,423734378.13151
1111,329879689.3628636
1212,278042325.64793146
1313,219972206.11851156
1414,194021676.0608544
1515,158247359.21829784
1616,110590561.64182222
1818,97576760.14965329
1919,75621373.14817017
2020,66057665.49858838
2121,58675541.59828572
2222,52216642.87252967
2323,49621529.65192967
2424,45797661.49606928
2525,42223717.69262842
2626,38113749.82236362
2727,33578154.30334556
2828,31473098.852240574
2929,29279401.55669812
3030,27608899.40551977
3131,26466197.91617425
3232,23638331.028319985
3434,22648723.261418518
3535,21210880.37546503
3636,19914696.949033223
3737,19382701.54396073
3838,18804442.2832124
3939,17783578.87571792
4040,17230408.25883812
4141,16367890.764711417
4242,15837953.443529759
4343,15355747.60018983
4444,14867817.312846242
4545,14293647.518227084
4646,13843496.356130876
4747,13226943.951309359
4848,12901166.220774941
4949,12512846.818964027
5050,11999438.514338009
5151,11373528.406255163
5252,11021874.77008629
5353,10600212.55914682
5454,10284821.270811034
5555,9877707.876573622
5656,9297257.172361225
5757,8837012.66438222
5959,8553032.182325006
6060,8103417.76924246
6161,7696598.450923116
6262,7311760.426134857
6363,6991429.608667295
6464,6779989.861761069
6565,6548263.262338042
6666,6326051.08698125
6767,6169523.847752792
6868,5908184.347532213
6969,5813551.319541649
7070,5632760.33009481
7171,5500673.040612621
7272,5408116.518112055
7373,5235991.877820024
7575,5110430.401144842
7676,4901444.000719661
7777,4781542.225743319
7878,4678819.058795975
7979,4601395.119125045
8080,4529167.492429036
8181,4403441.232889475
8282,4297590.013626004
8383,4186043.5498880735
8484,4068424.8444490656
8585,3961444.6088092225
8686,3885140.740910233
8787,3780003.123567896
8888,3712980.320271162
8989,3652549.5907393866
9090,3539824.851968219
9292,3486021.2357377554
9393,3396968.6568908384
9494,3301936.2828196813
9595,3206260.474328143
9696,3101579.7125869156
9797,2966887.8886019774
9898,2874598.5761354
9999,2796870.9401926035
10100,2699447.321034873
10201,2576348.959695894
10302,2435961.701586584
10403,2420929.8273560433
10504,2319489.5760650947
10605,2288930.0050052432
10706,2221649.2664582483
10807,2141964.6871314878
10908,2043247.5343346465
11009,1972330.1910946579
11110,1916503.3202289515
11211,1871967.2667755268
11312,1828242.3787155594
11413,1751608.4127205552
11615,1706738.201825886
11716,1650798.2787370356
11817,1597975.4319542334
11918,1535532.0884032445
12019,1519110.8578520867
12120,1447033.6328980634
12221,1430580.6244374348
12322,1408822.888916752
12423,1380231.2237021655
12524,1344294.6111250985
12625,1312940.8224245128
12726,1291441.8864060799
12827,1273243.0696904091
12928,1257039.6797499307
13029,1238138.1069470318
13130,1219873.626473959
13231,1182577.2591636828
13332,1143197.5220477995
13534,1121111.1641036095
13635,1106013.631259031
13736,1095820.9750667987
13837,1085654.1615684784
13938,1071400.8417966121
14039,1037806.5804000994
14140,1028337.2760651999
14241,1012394.736325175
14342,1003021.3259784471
14443,987844.7066963373
14544,970451.7441577865
14746,961202.7885195587
14847,943445.857492536
14948,925471.4145613174
15049,897131.9737372263
