num_evaluations,best
404,15026084443.473104
505,3071464784.055334
606,2063554573.3956962
707,1129410063.0989232
808,796410310.1649799
909,630585116.0003335
1010,504312935.5428692
1111,418285758.43943477
1212,312816319.0601335
1313,270769130.6001795
1414,230850532.7641098
1515,205655811.6929356
1616,171529552.51480156
1717,133007838.98927037
1919,122276184.91734068
2020,106137095.52940388
2121,96946083.7137505
2222,86410291.79332098
2323,78479757.09583257
2424,74312046.98781534
2525,68542897.11741218
2626,63727146.85071069
2727,60246461.1667549
2828,51250561.9714242
2929,48154583.69792184
3030,44465259.387599
3131,40008710.18622797
3333,37368898.98187878
3434,33817065.20476441
3535,31759901.641097195
3636,29301815.332376473
3737,28008309.50937506
3838,25403049.548513316
3939,23734819.338007882
4040,22450879.459776666
4141,20012293.54605693
4343,19243578.07922837
4444,18017690.16752492
4545,17110419.587105386
4646,16006164.590676542
4848,15530374.48901854
4949,14895265.83510676
5050,14116998.845672276
5151,13612659.521414077
5252,13089443.760397615
5353,12518248.150061404
5454,12124103.907036902
5555,11702034.456303041
5656,11409471.42152053
5757,11077475.643576633
5858,10532625.648711445
5959,10246080.396569392
6060,9618516.680016814
6161,9207227.250620332
6262,8749149.735411227
6363,8065104.490763131
6565,7793142.3688098015
6666,7554933.9397105975
6767,7396637.371116633
6868,7195529.424295071
6969,6947050.957084213
7070,6670147.213696321
7171,6397978.114270292
7272,6176248.187894575
7373,6011483.492412332
7474,5894360.793168934
7575,5738872.872559039
7676,5616816.76991346
7777,5430373.047044113
7878,5270043.301880145
7979,5133233.46844283
8080,4995917.215436924
8181,4865098.551409206
8282,4723534.105355598
8383,4565552.306520156
8484,4411960.259217965
8585,4216611.767355043
8787,4128343.9116999847
8888,4017456.496758168
8989,3940758.592999462
9090,3852130.7062568497
9191,3686877.4300428904
9393,3603997.700223638
9494,3443574.7239857633
9595,3326274.3982791994
9696,3256564.775110517
9797,3194385.6820867574
9898,3125309.4009878756
9999,3064966.225204987
10100,3010779.111947641
10201,2953628.230546488
10302,2899553.457324479
10403,2847678.0675487206
10504,2795020.621612274
10605,2751000.6518169586
10706,2712196.6362686125
10807,2625110.1857557343
11009,2589382.512961333
11110,2522752.148110955
11211,2472767.793324571
11312,2433242.1298126467
11413,2398101.746233486
11514,2360590.5728273797
11615,2321256.603352444
11716,2278460.9925486394
11817,2237332.8318007775
11918,2191145.7573246085
12019,2151594.3716322174
12120,2117268.6060023243
12221,2091627.78760796
12322,2079220.5156436404
12423,2045939.3820361844
12524,2027027.5491297818
12625,1994803.8270667903
12726,1971276.982042107
12827,1951249.882619267
12928,1941851.311624938
13029,1914269.431300451
13130,1901302.0260298618
13231,1887250.7794573642
13332,1863078.3364942672
13433,1843808.7791639506
13534,1809336.1466230361
13635,1790454.7072539886
13736,1771297.628126686
13938,1757161.7184329117
14039,1730943.6750547008
14140,1701402.4530817398
14241,1672814.7314694098
14342,1654974.7546191125
14443,1634357.4660847036
14544,1623091.7628043145
14645,1605281.6940656016
14746,1585494.414787894
14847,1560662.8201277177
14948,1535670.5035909063
15049,1524402.527974368
