num_evaluations,best
404,24167087646.969982
505,3278177341.761701
606,1916965289.453104
707,796962760.6632472
808,749069527.7750982
909,463752823.5740159
1010,398006952.86028636
1111,308997019.45210594
1212,247963591.16933212
1313,193614832.69581053
1414,169945023.53090245
1515,140669940.26867783
1616,117777531.45340253
1717,114198627.53664361
1818,96646110.22102429
1919,92894254.90309839
2020,83894486.46950683
2121,77241404.5747259
2222,67441188.16361053
2323,61370989.61930911
2424,55478289.34444928
2525,53137754.87765479
2626,47216564.81807793
2727,44645675.14115153
2828,41683582.70147995
2929,36564762.23476472
3131,34914476.592994355
3232,31279981.810468774
3333,29566070.388864245
3434,28191349.461335015
3535,26824966.674522124
3636,25829235.13557203
3737,23277037.916528642
3838,21566396.391800076
3939,19962331.20022919
4040,19002244.608663168
4141,18365883.890550338
4242,17042429.40520549
4444,16393814.743512716
4545,15571096.603338014
4646,14930784.124901852
4747,13915019.597838089
4848,13474089.673506316
4949,12823873.639722515
5050,12486515.939685075
5151,12103314.26108231
5252,11704082.227639923
5353,11212885.993538907
5454,10848709.403576193
5555,10483771.572262475
5656,10011268.130795242
5757,9538167.458561312
5858,9231371.131465722
5959,8948574.489839388
6060,8858665.471533665
6161,8317140.867122715
6262,8112938.791132099
6363,7872275.672252958
6464,7522145.1343815215
6666,7375912.815162333
6767,7065313.222812334
6868,6850004.710174681
6969,6517968.440132852
7070,6489519.516736468
7171,6251603.915704651
7272,6169493.088565195
7373,6037069.309204822
7474,5852037.11035066
7676,5753138.505829832
7777,5526128.83313666
7878,5361016.454194747
7979,5163094.289529802
8080,5003139.710615711
8181,4847310.62316924
8282,4706668.123552238
8383,4622707.38537168
8484,4500135.1558740325
8585,4393742.171632413
8686,4324029.63381199
8787,4259517.435077858
8888,4178212.1053161165
8989,4072783.013201404
9090,3992290.965431043
9191,3900140.7074175715
9292,3860185.908749206
9393,3778398.989394114
9494,3698740.55892865
9595,3596215.9230775475
9696,3469353.3229335127
9797,3420661.1306840945
9898,3376193.986504339
9999,3314639.754777172
10100,3248545.5552263446
10201,3151927.6728089433
10403,3104996.259857107
10504,3018382.2327359477
10605,2948052.733723689
10706,2884290.008711191
10807,2830232.829940866
10908,2773583.444778468
11009,2736641.6194593757
11110,2699208.447601811
11211,2666136.7848793264
11312,2635588.093279934
11413,2597447.1086646128
11514,2560312.682029673
11615,2523402.4551424934
11716,2476257.8851951365
11817,2426238.9844313366
11918,2385814.683583048
12019,2354584.143448062
12120,2324354.887293265
12221,2281179.857399421
12322,2228814.549901106
12423,2183708.7009123177
12524,2120218.291373145
12625,2067385.7613761872
12726,2051287.9392124875
12827,2028081.1586693826
13029,2012379.810480772
13130,1990340.0671615452
13231,1958757.0843243757
13332,1946336.2485338326
13433,1932710.1374841637
13534,1886691.2849450638
13635,1854233.963046782
13736,1798313.5749331152
13837,1765344.8442359073
13938,1723925.7137284297
14039,1705070.762011196
14140,1679914.0546905661
14241,1655662.4228690616
14342,1624297.6863837165
14443,1606332.9598735268
14544,1574541.414167405
14746,1555531.0023675861
14847,1528190.3848990777
14948,1487421.0030960813
15049,1471559.0206299196
