num_evaluations,best
404,20049399904.435616
505,4195796475.6077332
606,2902408176.7658195
707,1104896782.7346568
808,860205539.7104919
909,626444164.0032544
1010,534018096.464757
1111,444227962.37469137
1212,307826348.62089646
1414,258221299.62323272
1515,170376200.38133237
1616,139189220.9895769
1717,118609290.01559058
1818,103980049.02600875
1919,92395434.06612213
2020,79420132.02252387
2222,73217852.6849281
2323,65265666.09226489
2424,59389484.37322181
2525,54012647.08460245
2626,47708095.034441635
2727,43835411.76659675
2828,38879638.25829375
2929,35970428.51871138
3030,33213571.103138432
3131,28398738.15555289
3232,25786522.07117116
3333,23714828.050728027
3434,22114012.530689664
3535,21116158.443129804
3636,19788270.428858668
3737,18752882.786625836
3838,17699248.545285583
3939,16772643.412026847
4040,15744862.103030339
4141,14990809.583194217
4242,14488709.414445156
4343,13929087.97157001
4444,12814888.075484063
4545,12390116.92071988
4646,11800025.834199807
4747,11019156.761546098
4949,10622872.460380308
5050,9999723.445649458
5151,9598034.22156153
5252,9076428.601752536
5353,8709014.415801505
5454,8421596.009547098
5555,8152203.878585109
5656,7985911.116257697
5757,7636697.623288306
5858,7252811.6336180195
5959,6918109.7036648225
6060,6682725.421282998
6161,6506998.118661998
6262,6315038.24877976
6363,5999918.607253759
6464,5845002.314467899
6565,5662076.317614998
6666,5638322.735445801
6767,5420117.683990229
6868,5331949.593178937
6969,5192589.31029108
7070,4992861.0886779195
7272,4906395.031944616
7373,4776036.235635916
7474,4656141.7298580045
7575,4471601.410187707
7676,4415613.799352175
7777,4285764.3940536445
7878,4226681.816767839
7979,4163253.990296082
8080,4047164.314706778
8181,3906847.1501525315
8282,3728104.873506047
8383,3633536.8270728914
8484,3557158.5164010897
8585,3480755.1265187026
8686,3338540.8135072207
8787,3225254.308002342
8888,3154266.3132342473
8989,3084086.2576341084
9090,3004294.0152661204
9191,2861331.9581148415
9292,2733107.6368536176
9393,2651650.8207700066
9494,2569120.7495931434
9595,2515462.971527025
9696,2421379.9914669055
9797,2278202.7848622934
9999,2238433.22909854
10100,2190829.5474907802
10201,2147789.8919149833
10302,2085813.9619622221
10403,2022958.6725448852
10504,1966373.1681198212
10605,1918972.6982630813
10706,1869630.4489681344
10807,1783972.305116934
10908,1752037.763829398
11009,1702492.6761943987
11110,1678386.8901850495
11211,1634709.0872896868
11312,1599189.5164378309
11413,1571305.5360231977
11615,1543496.3206863145
11716,1498122.3945312093
11817,1451900.5267435352
11918,1428619.7336519794
12019,1412269.2345037614
12120,1399769.375278142
12221,1368094.673176781
12322,1347997.0756778526
12423,1319123.9614219235
12524,1268658.5632804197
12625,1243872.8410841285
12726,1220140.8155710392
12827,1204431.8453034682
12928,1189822.0390661433
13029,1173523.9929918149
13231,1162222.579498893
13332,1145738.0702815708
13433,1132910.6282573214
13534,1121902.9882588952
13635,1105599.8944155276
13736,1087393.5513638954
13837,1078245.8135601117
13938,1068378.649739083
14039,1060921.3508019897
14140,1049700.7820022877
14241,1041357.5268735668
14342,1029735.8480781182
14443,1020753.7869314587
14544,1012249.4244783453
14645,995854.6232551357
14847,983306.2197650603
14948,966176.6345653103
15049,947159.411002525
