num_evaluations,best
404,27174731663.52677
505,4670604852.63031
606,2805413817.408324
707,1049156626.9203434
909,748571261.6638467
1010,624061153.5811725
1111,404460035.4434573
1212,315871543.6135022
1313,284647774.00831056
1414,214820350.98934102
1515,198681880.19113618
1616,157685859.0389723
1717,131871976.00937498
1818,105183100.1570246
1919,91455718.44474249
2020,77837516.72652863
2121,69768852.03232211
2222,58921479.108336926
2323,53755939.85951853
2424,49511509.76956879
2525,46050385.9257312
2626,40863452.22935508
2727,37809410.307172194
2828,35023320.97207837
2929,32895278.95395943
3030,29984166.727732923
3131,29183978.177138068
3232,27614816.973593593
3333,26126723.28785502
3434,23944169.196991272
3535,20967765.776677642
3636,19197162.45152656
3737,16360838.756756999
3939,15296750.486235835
4040,14708382.666496245
4141,14031898.114538025
4242,13320246.024907524
4343,12265013.169849325
4444,11571502.135939451
4545,10836625.560128879
4646,10299494.32818432
4747,9620048.07011475
4848,9288743.755035954
4949,8517455.23438015
5050,8292695.487509858
5151,7911109.162970866
5252,7324650.208648492
5454,7029166.701030764
5555,6781441.993425424
5656,6631356.902675374
5757,6476078.42241862
5858,6188481.064488098
5959,6015517.053624537
6060,5783185.790675906
6161,5613389.199122896
6262,5407087.416668143
6363,5271637.511118895
6464,5034694.699648196
6565,4950134.992282271
6666,4836150.072220575
6767,4632131.1552916495
6969,4535220.59367972
7070,4393792.882711941
7171,4293784.11506054
7272,4190738.758434033
7373,4092580.050049315
7474,3947261.2117093625
7575,3846893.8730244115
7676,3745191.398857997
7777,3616955.010468072
7878,3498891.4680976034
7979,3384171.24099379
8080,3252709.506693756
8181,3240575.8325094087
8282,3175883.9123409754
8383,3142235.750322293
8484,3083371.634014844
8585,3015399.6029400597
8686,2909511.547352345
8787,2844818.679996017
8888,2802568.985175753
8989,2786579.2730648792
9090,2749692.1209098105
9191,2676843.927439889
9292,2617807.2506784666
9393,2503184.1218415718
9494,2437800.663409473
9595,2393079.5575882434
9696,2346354.1789058894
9797,2305443.746037495
9898,2268646.3805179326
9999,2239730.138894281
10100,2207376.3328481847
10201,2183116.5910197985
10302,2111833.048809243
10403,2069662.8543226742
10504,2038082.4443814966
10605,1988133.3264705006
10807,1948644.6014985694
10908,1888035.4481955662
11009,1848558.983241698
11110,1805714.011045234
11211,1772956.3029485
11312,1745103.7798936304
11413,1719491.341041748
11514,1702015.4707364007
11615,1669853.3447487263
11716,1653515.5541626008
11817,1584184.728193739
11918,1553026.1411558676
12019,1520723.3867231677
12120,1486032.1319866132
12221,1459480.842906083
12322,1441366.5139051143
12423,1423810.951827512
12524,1399479.520498566
12625,1363342.8996343361
12726,1350698.0459945498
12827,1322631.5683527614
12928,1309383.9534902954
13029,1289532.9243202575
13130,1271337.665916595
13231,1247369.029644659
13332,1233997.7408015241
13433,1226989.304414659
13534,1217096.7675958278
13635,1206280.2879551384
13736,1186920.3599440458
13837,1171647.480151056
13938,1149928.0871381955
14039,1129692.7276830042
14140,1117055.8902458465
14241,1100774.1223290844
14342,1087602.2326590798
14443,1080074.1425367976
14544,1073440.6448931114
14645,1067186.451054944
14746,1056116.1741145975
14847,1042830.0274101074
14948,1016569.7008291975
15049,1004968.9884410538
