% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.413065348e+03 +1.443035348e+03 +1.443035348e+03
12 0 +1.381583369e+03 +1.411553369e+03 +1.411553369e+03
19 0 +1.109231633e+03 +1.139201633e+03 +1.139201633e+03
30 0 +8.935207257e+02 +9.234907257e+02 +9.234907257e+02
43 0 +8.320250172e+02 +8.619950172e+02 +8.619950172e+02
48 0 +5.782906750e+02 +6.082606750e+02 +6.082606750e+02
62 0 +4.599809417e+02 +4.899509417e+02 +4.899509417e+02
101 0 +3.843381916e+02 +4.143081916e+02 +4.143081916e+02
112 0 +2.300196169e+02 +2.599896169e+02 +2.599896169e+02
123 0 +1.864098193e+02 +2.163798193e+02 +2.163798193e+02
134 0 +1.071379490e+02 +1.371079490e+02 +1.371079490e+02
156 0 +7.993716593e+01 +1.099071659e+02 +1.099071659e+02
178 0 +7.515697723e+01 +1.051269772e+02 +1.051269772e+02
200 0 +6.757274708e+01 +9.754274708e+01 +9.754274708e+01
211 0 +5.963825045e+01 +8.960825045e+01 +8.960825045e+01
222 0 +4.743711281e+01 +7.740711281e+01 +7.740711281e+01
244 0 +4.457483293e+01 +7.454483293e+01 +7.454483293e+01
255 0 +3.931747596e+01 +6.928747596e+01 +6.928747596e+01
266 0 +2.968585140e+01 +5.965585140e+01 +5.965585140e+01
277 0 +1.271796456e+01 +4.268796456e+01 +4.268796456e+01
299 0 +4.896995688e+00 +3.486699569e+01 +3.486699569e+01
321 0 +2.409541125e+00 +3.237954112e+01 +3.237954112e+01
343 0 +1.610725626e+00 +3.158072563e+01 +3.158072563e+01
365 0 +1.235912193e+00 +3.120591219e+01 +3.120591219e+01
376 0 +1.035314358e+00 +3.100531436e+01 +3.100531436e+01
398 0 +9.752519748e-01 +3.094525197e+01 +3.094525197e+01
409 0 +8.674425157e-01 +3.083744252e+01 +3.083744252e+01
420 0 +7.291891568e-01 +3.069918916e+01 +3.069918916e+01
431 0 +6.607147436e-01 +3.063071474e+01 +3.063071474e+01
442 0 +5.316974444e-01 +3.050169744e+01 +3.050169744e+01
464 0 +4.877356661e-01 +3.045773567e+01 +3.045773567e+01
475 0 +4.188069174e-01 +3.038880692e+01 +3.038880692e+01
486 0 +2.904087727e-01 +3.026040877e+01 +3.026040877e+01
497 0 +9.881388616e-02 +3.006881389e+01 +3.006881389e+01
519 0 +4.910876459e-02 +3.001910876e+01 +3.001910876e+01
541 0 +3.547548548e-02 +3.000547549e+01 +3.000547549e+01
552 0 +2.576291026e-02 +2.999576291e+01 +2.999576291e+01
574 0 +2.052663773e-02 +2.999052664e+01 +2.999052664e+01
585 0 +1.719957786e-02 +2.998719958e+01 +2.998719958e+01
596 0 +1.270105449e-02 +2.998270105e+01 +2.998270105e+01
618 0 +1.094086250e-02 +2.998094086e+01 +2.998094086e+01
629 0 +8.182074912e-03 +2.997818207e+01 +2.997818207e+01
640 0 +6.367302348e-03 +2.997636730e+01 +2.997636730e+01
662 0 +5.922239706e-03 +2.997592224e+01 +2.997592224e+01
673 0 +5.099903646e-03 +2.997509990e+01 +2.997509990e+01
684 0 +4.696676714e-03 +2.997469668e+01 +2.997469668e+01
695 0 +3.948617722e-03 +2.997394862e+01 +2.997394862e+01
706 0 +2.728098252e-03 +2.997272810e+01 +2.997272810e+01
728 0 +2.238674856e-03 +2.997223867e+01 +2.997223867e+01
