num_evaluations,best
40,11079484369.186064
80,10665230770.512632
120,10218093668.864794
160,9879437296.47245
200,8864935605.175728
240,7904566273.112365
280,5776113376.500105
320,4244037520.4124985
360,1547237161.0102262
400,1151672025.7602377
440,688515799.2036477
480,607374379.0831172
520,607374379.0831172
560,284975748.95552707
600,284975748.95552707
640,232233735.61238664
680,175113763.34595498
720,157196863.4294708
760,89796839.26463751
800,89796839.26463751
840,84623466.82813908
880,79500226.25598225
920,55091525.84697781
960,55091525.84697781
1000,55091525.84697781
1040,49813713.17473929
1080,49410259.85628061
1120,31551506.23578485
1160,31551506.23578485
1200,31551506.23578485
1240,22031252.015974
1280,22031252.015974
1320,22031252.015974
1360,8420276.37056664
1400,8420276.37056664
1440,8420276.37056664
1480,3785425.285084069
1520,3785425.285084069
1560,3785425.285084069
1600,3785425.285084069
1640,2763142.8000432905
1680,2763142.8000432905
1720,2763142.8000432905
1760,2763142.8000432905
1800,2704425.8093602257
1840,2388174.1764618
1880,2124763.5516776745
1920,1205892.2206605051
1960,774018.0982745725
2000,774018.0982745725
2040,774018.0982745725
2080,774018.0982745725
2120,758133.1187410685
2160,347795.2894827946
2200,347795.2894827946
2240,248621.27417765887
2280,248621.27417765887
2320,248621.27417765887
2360,214604.1734241454
2400,214604.1734241454
2440,214604.1734241454
2480,160429.91801561916
2520,92454.9232393665
2560,92454.9232393665
2600,82601.7701920362
2640,82601.7701920362
2680,64853.21473097346
2720,58083.55166054753
2760,51202.25999370875
2800,51202.25999370875
2840,44647.04489491986
2880,44647.04489491986
2920,41774.570489254824
2960,39095.000138648546
3000,36725.5270886174
3040,35351.6631775968
3080,35351.6631775968
3120,30480.905679278487
3160,27140.098008795703
3200,27140.098008795703
3240,25154.942296215453
3280,22338.691506401185
3320,22338.691506401185
3360,22338.691506401185
3400,9308.17806629809
3440,9308.17806629809
3480,9308.17806629809
3520,9308.17806629809
3560,9308.17806629809
3600,9308.17806629809
3640,9308.17806629809
3680,8535.70332392884
3720,2302.059842060688
3760,2302.059842060688
3800,2302.059842060688
3840,1070.3855146052108
3880,1070.3855146052108
3920,1070.3855146052108
3960,1070.3855146052108
4000,1070.3855146052108
4040,497.39350809178165
4080,497.39350809178165
4120,497.39350809178165
4160,497.39350809178165
4200,360.1014093247286
4240,360.1014093247286
4280,234.73157424837348
4320,234.73157424837348
4360,173.3483519478503
4400,124.5339222915543
4440,124.5339222915543
4480,115.70974078571531
4520,68.6586442805025
4560,54.13816719107177
4600,44.09406878536973
4640,30.70853229146176
4680,25.293227756850456
4720,25.293227756850456
4760,14.909438191237847
4800,10.690666452687797
4840,10.690666452687797
4880,9.7102507327692
4920,5.904566342448118
4960,5.352678943331071
5000,4.920210043612961
5040,3.968440647548389
5080,3.0715099559994807
5120,1.3244741324910927
5160,1.3244741324910927
5200,1.0528372345552786
5240,0.5552783940640782
5280,0.5552783940640782
5320,0.5552783940640782
5360,0.4189240242969185
5400,0.23060482600952562
5440,0.22912134826691338
5480,0.12626220688459022
5520,0.10683427895695223
5560,0.06647923015687185
5600,0.0498823871614118
5640,0.0498823871614118
5680,0.007543256312149444
5720,0.007543256312149444
5760,0.007543256312149444
5800,0.007543256312149444
5840,0.00530110828829379
5880,0.00530110828829379
5920,0.00530110828829379
5960,0.0018842211156275387
6000,0.0018842211156275387
6040,0.0018842211156275387
6080,0.0018842211156275387
6120,0.0018842211156275387
6160,0.0008139302806025313
6200,0.0008139302806025313
6240,0.0005384571363189687
6280,0.0002963155116424276
6320,0.0002963155116424276
6360,0.00020069443426772913
6400,0.00013220049186868713
6440,0.00011865798823884242
6480,0.0001150436889162321
6520,4.1355893204194676e-05
6560,3.573508225561986e-05
6600,3.1604492601910005e-05
6640,1.9455339873400974e-05
6680,1.9455339873400974e-05
6720,1.4886711534698733e-05
6760,5.2731635176062345e-06
6800,5.2731635176062345e-06
6840,5.2731635176062345e-06
6880,5.2731635176062345e-06
6920,4.721033375243629e-06
6960,3.8266966152752495e-06
7000,9.167985621777896e-07
7040,6.068608457307276e-07
7080,6.068608457307276e-07
7120,6.068608457307276e-07
7160,5.166528683229714e-07
7200,5.166528683229714e-07
7240,5.166528683229714e-07
7280,4.3914162660125524e-07
7320,4.3914162660125524e-07
7360,3.5676437515044826e-07
7400,2.9457283795885563e-07
7440,2.253741295281907e-07
7480,1.5272554833907794e-07
7520,1.4849641923258357e-07
7560,1.283250509343583e-07
7600,1.0540712109819012e-07
7640,1.0540712109819012e-07
7680,8.361670168180231e-08
7720,7.762683260710835e-08
7760,4.782928693104403e-08
7800,3.40406889991094e-08
7840,1.806429684217576e-08
7880,1.1258235370678607e-08
7920,9.039421672433957e-09
7960,8.431724954642923e-09
8000,4.3852033710251465e-09
8040,4.3852033710251465e-09
8080,4.3852033710251465e-09
8120,2.5957319555758255e-09
8160,2.2978609892876195e-09
8200,2.2978609892876195e-09
8240,2.2978609892876195e-09
8280,1.7598047841343325e-09
8320,1.4989925243216523e-09
8360,8.841943641776661e-10
8400,4.555990917648011e-10
8440,3.535056157943427e-10
8480,3.535056157943427e-10
8520,3.535056157943427e-10
8560,3.3046481555973204e-10
8600,3.3046481555973204e-10
8640,2.0393846320578656e-10
8680,1.1211670050643702e-10
8720,1.1211670050643702e-10
