num_evaluations,best
400,24853490335.364735
800,24411831975.66097
1200,23655604901.535316
1600,22546675709.491173
2000,21605193783.44199
2400,19260350784.733097
2800,15489340912.864805
3200,10910501058.390991
3600,8217112218.502157
4000,8217112218.502157
4400,8217112218.502157
4800,8217112218.502157
5200,8217112218.502157
5600,8217112218.502157
6000,8217112218.502157
6400,8217112218.502157
6800,8217112218.502157
7200,8217112218.502157
7600,8217112218.502157
8000,8217112218.502157
8400,8217112218.502157
8800,8217112218.502157
9200,8217112218.502157
9600,8217112218.502157
10000,8217112218.502157
10400,8217112218.502157
10800,8217112218.502157
11200,8217112218.502157
11600,8217112218.502157
12000,8217112218.502157
12400,8217112218.502157
12800,8006618720.619117
13200,7913346399.991596
13600,7913346399.991596
14000,7237704209.753212
14400,7015829271.348526
14800,5693471515.062617
15200,5693471515.062617
15600,5693471515.062617
16000,5693471515.062617
16400,4899391469.01661
16800,4127313455.7808323
17200,4127313455.7808323
17600,4127313455.7808323
18000,4127313455.7808323
18400,4127313455.7808323
18800,4127313455.7808323
19200,3842765757.0936856
19600,3455204873.4198275
20000,3425474116.735408
20400,2467489331.216566
20800,2467489331.216566
21200,2467489331.216566
21600,2467489331.216566
22000,2467489331.216566
22400,2467489331.216566
22800,2240721686.8406787
23200,2240721686.8406787
23600,2142674369.8690984
24000,1878018477.8658278
24400,1878018477.8658278
24800,1709035363.3638988
25200,1592712528.8926828
25600,1362974828.5578012
26000,1362974828.5578012
26400,1362974828.5578012
26800,1362974828.5578012
27200,1335239657.4718475
27600,1171381195.435818
28000,1171381195.435818
28400,854820540.6749386
28800,854820540.6749386
29200,854820540.6749386
29600,854820540.6749386
30000,827833726.4374506
30400,827833726.4374506
30800,827833726.4374506
31200,827833726.4374506
31600,762963603.810497
32000,756469242.3175255
32400,756469242.3175255
32800,756469242.3175255
33200,756469242.3175255
33600,756469242.3175255
34000,756469242.3175255
34400,755035009.0241922
34800,755035009.0241922
35200,755035009.0241922
35600,612330934.3154436
36000,600307164.6286976
36400,600307164.6286976
36800,600307164.6286976
37200,600307164.6286976
37600,600307164.6286976
38000,600307164.6286976
38400,600307164.6286976
38800,600307164.6286976
39200,586742293.6184449
39600,586742293.6184449
40000,496701018.6912902
40400,496701018.6912902
40800,496701018.6912902
41200,494090404.0030303
41600,391567813.32403046
42000,391567813.32403046
42400,391567813.32403046
42800,391567813.32403046
43200,391567813.32403046
43600,391567813.32403046
44000,391567813.32403046
44400,391567813.32403046
44800,362782308.02120614
45200,362782308.02120614
45600,330571166.55538225
46000,330571166.55538225
46400,330571166.55538225
46800,296724309.3186065
47200,296724309.3186065
47600,296724309.3186065
48000,289255963.6106028
48400,282029339.68083036
48800,282029339.68083036
49200,263480641.6866432
49600,263480641.6866432
50000,263480641.6866432
50400,263480641.6866432
50800,244534569.85850602
51200,244534569.85850602
51600,235413297.69186082
52000,235413297.69186082
52400,235413297.69186082
52800,196727181.43772823
53200,188797679.49984604
53600,188797679.49984604
54000,188797679.49984604
54400,186489560.5093868
54800,167871207.5822274
55200,167871207.5822274
55600,167871207.5822274
56000,167871207.5822274
56400,163351102.20442396
56800,160638820.1380428
57200,160638820.1380428
57600,160638820.1380428
58000,159585484.27369452
58400,159585484.27369452
58800,154310042.69866112
59200,147272084.51114875
59600,147272084.51114875
60000,138160135.2091609
60400,138160135.2091609
60800,132606730.85309073
61200,131614815.22658285
61600,131614815.22658285
62000,131614815.22658285
62400,131614815.22658285
62800,101922624.69589825
63200,101922624.69589825
63600,101922624.69589825
64000,101922624.69589825
64400,101922624.69589825
64800,101922624.69589825
65200,101922624.69589825
65600,101922624.69589825
66000,101922624.69589825
66400,101922624.69589825
66800,101922624.69589825
67200,99671764.7222614
67600,94281975.61235064
68000,94281975.61235064
68400,81869995.75328662
68800,81869995.75328662
69200,76792691.10455312
69600,76792691.10455312
70000,76792691.10455312
70400,76792691.10455312
70800,76792691.10455312
71200,74422087.46811078
71600,74422087.46811078
72000,74422087.46811078
72400,68581139.08084401
72800,68581139.08084401
73200,68581139.08084401
73600,64966531.52496082
74000,63792158.826291636
74400,63335206.66663292
74800,63335206.66663292
75200,63335206.66663292
75600,63335206.66663292
76000,60839951.22920508
76400,54233666.31171269
76800,51320461.47725734
77200,50431936.30840534
77600,50431936.30840534
78000,50431936.30840534
78400,50348713.721958175
78800,49221846.27500061
79200,42452752.1469427
79600,42452752.1469427
80000,42452752.1469427
80202,18912517.888533097
80303,17575744.400134873
80404,15352445.858092178
80505,14681122.717509754
80606,13729862.533326177
80707,12611160.699222114
80808,11727678.181279086
80909,11628708.939262968
81010,11454935.96463814
81111,11201448.283026965
81212,10914583.744105058
81313,10486731.581069574
81414,10238842.135645613
81515,9945861.98358428
81616,9625194.450297058
81717,9418551.16437777
81818,9225253.53968668
81919,9023164.637659552
82020,8925679.459728984
82121,8802182.404221976
82222,8638535.62546895
82323,8556264.793517157
82424,8436902.120425036
82525,8281635.517053957
82626,8174490.263349474
82727,8045448.552100872
82828,7940495.740585626
82929,7860463.53128097
83030,7758296.502822198
83232,7731290.322237843
83333,7689889.447374015
83434,7631067.080610083
83535,7558981.635169909
83636,7477896.385972319
83737,7444473.983438243
83838,7400242.953552183
83939,7355874.885179948
84040,7303383.997074855
84141,7225241.191562665
84242,7128260.420612127
84343,7068557.873730446
84444,7052271.340637573
84545,7025425.612227295
84646,6993622.162372444
84747,6953328.3155934615
84848,6931267.786640557
84949,6898214.328315961
85050,6860996.279732583
85151,6815012.045392333
85252,6785488.913923686
85353,6736339.015104888
85454,6695641.555267308
85555,6641996.317428305
85656,6560201.122943856
85757,6494958.788693644
85858,6397026.891564904
85959,6323237.43828084
86060,6207070.613228084
86161,6008326.974438926
86262,5784295.457514844
86363,5449050.023618137
86464,5228736.145865389
86565,4870675.264548042
86666,4666154.953280719
86767,4369589.993365257
86868,3953649.958233975
86969,3433264.3573603593
87070,2883963.6197740105
87171,2414728.0979440045
87373,2170001.9711867855
87474,1775004.6662971003
87575,1274149.1649585336
87777,1095018.023951366
87878,858989.1688301334
88080,773430.366524126
88181,666194.5493134969
88282,589551.6364959193
88383,494470.3276600727
88484,441901.755180733
88585,364569.33002190583
88686,261696.00507293374
88787,173994.75356427114
88888,111438.2228678054
88989,75152.65755681368
89090,58481.547158112364
89191,40341.509022751445
89292,38353.92526518697
89393,34687.897015707684
89494,28261.263956938572
89595,19512.85246104509
89696,9979.83948010854
89898,5103.506155744911
90100,2709.777465082812
90201,1636.4491706493013
90302,721.5208461211569
90403,591.4340993157128
90504,393.32991037875587
90605,147.14840831334664
90807,28.362519044123907
91009,10.95123667864484
91211,3.3859742072502876
91413,0.26627905763895987
91615,0.028957573707649432
91817,0.002926069429195668
91918,0.00034445828596182037
92019,9.161816045238115e-05
92120,4.6252976333000554e-05
92221,9.131594225502887e-06
92322,5.0520960596603305e-06
92423,1.7362213342829212e-07
92524,4.6373953832431076e-10
92625,4.2689183975484123e-10
92726,4.261855114807493e-10
