evaluations,best
0,4973987302.86407
1,1113236475.0713663
2,575458091.0266807
3,115082476.12490012
4,67585854.81993882
5,53147599.706252486
6,45511099.75899097
7,42739707.24019372
8,32615476.082940307
9,24287086.820285354
10,14145459.126215363
11,8912331.965985224
12,7716675.371288062
13,6683272.444277756
14,6364583.491534749
15,6087269.755436357
16,5695718.298302842
17,5081850.6602545325
18,4234120.4667529445
19,3341091.407179836
20,2926645.7463986464
21,2484499.2489692145
22,2299439.408469227
23,2018739.5631920607
24,1609857.9204802269
25,1133192.874010759
26,1089293.9831694746
27,960485.1809982505
28,921601.8873447872
29,894358.494855639
30,859111.5056207072
31,803208.0789983759
32,680586.6616061481
33,583823.8550239556
34,552122.0411489638
35,421095.0011020873
36,390634.0815587493
37,369555.4267726215
38,360668.01517482783
39,346314.2707769123
40,344310.81990408583
41,341820.9464640164
42,337112.36929981847
43,327596.9284434123
44,320129.19202054903
45,308033.06222293613
46,296444.0844022254
47,275922.43028408824
48,260104.21813538342
49,242165.20010480075
50,222443.23233127923
51,200427.71116899763
52,196662.76994678023
53,193238.0849313008
54,192917.3666897053
55,192541.89918802815
56,191814.89668337005
57,191123.01526013514
58,190696.58264949825
59,190187.57501416348
60,189852.92328038195
61,189545.29790674316
62,189168.30316937924
63,188156.40956209583
64,186879.56932995425
65,186140.67766801387
66,182931.71255644094
67,181430.48367840322
68,180464.4300129575
69,179522.72681992425
70,176876.5429832698
71,174505.98292482214
72,171398.44198006205
73,169968.99654524587
74,168692.90043751744
75,164792.57635162663
76,162860.84793723078
77,159635.4336291545
78,158886.17786008716
79,158576.53512524202
80,158303.01488745253
81,157019.99744496646
82,155644.5616349649
83,154651.4964794557
84,153622.83916481235
85,153322.09547294842
86,152852.54122169892
87,151705.0701523697
88,150140.65456806895
89,148379.8184430472
90,145611.62084915515
91,143620.02812478106
92,141755.26143131976
93,139617.6644094907
94,138754.3337682116
95,135034.3382091913
96,133118.64918335262
97,132491.77644578728
98,131462.21912573467
99,129340.60669472389
100,124090.12553339514
101,112855.72280011201
102,101605.34310415438
103,85439.41721992762
104,76014.05964729562
105,71829.93952237995
106,71014.01539042573
107,69448.8734969841
108,66424.84848716336
109,61444.53346001598
110,59920.93048617227
111,58528.29522327937
112,56639.17569905342
113,53316.95254255736
114,47548.79342360302
115,45950.75959510834
116,40714.00405914233
117,37111.89499532251
118,36589.43191804805
119,35876.794065842296
120,35488.27835003059
121,34479.0846914474
122,33382.52347093705
123,32070.14517675518
124,31128.95992468577
125,30469.414154665435
126,30360.7814602332
127,29972.235647095044
128,29678.413209264116
129,29408.97545642545
130,29070.198979127443
131,28667.155214158283
132,28366.674514964903
133,27924.384873891595
134,27667.006861019996
135,27408.76632530099
136,26929.081760205907
137,26442.080854370797
138,25683.49486760884
139,25136.716787685793
140,24823.12767796556
141,24692.66484800083
142,24370.13691957369
143,23839.112894150603
144,23476.09977177111
145,22955.944448027156
146,22549.022632729568
147,22478.566053436305
148,22398.119059201454
149,22351.79785535365
150,22295.822294352474
151,22211.32350016552
152,22120.461571099808
153,21961.887168067973
154,21735.46826156705
155,21505.026574376705
156,21280.21739051109
157,20971.462682603906
158,20770.386988357553
159,20568.488294640858
160,20418.419114230892
161,20308.940670076485
162,20058.638492588645
163,19671.476281262996
164,19512.0447597271
165,19252.290669970793
166,19083.57553575
167,19015.002665962296
168,18949.08240378812
169,18888.8661855857
170,18807.881572836657
171,18763.846707814817
172,18694.727445706052
173,18497.057483028766
174,18304.911899563103
175,18191.55434663336
176,18101.37697999006
177,18053.954124770356
178,18027.445380044854
179,17982.345447037023
180,17869.89204708155
181,17609.880288367174
182,17250.709107966977
183,16848.897138006956
184,16630.94058000749
185,16404.596420607006
186,16350.775879673447
187,16279.739853963345
188,16219.757414404497
189,16170.7821941211
190,16116.956615982703
191,16008.399143079185
192,15923.462625484004
193,15759.554156246802
194,15670.515822622729
195,15523.111055172983
196,15423.57482586494
197,15199.527613511935
198,14967.460255284155
199,14887.58374406918
200,14665.850033757399
201,14555.227520236012
202,14465.980189809668
203,14384.242038450704
204,14348.069607552827
205,14308.609393675159
206,14242.68893239759
207,14208.446282639965
208,14153.724710140259
209,14124.894573016481
210,14084.423846223488
211,14036.880211400308
212,14004.233296890152
213,13899.110113902485
214,13872.355148441671
215,13843.948416428002
216,13756.455653779158
217,13630.566417362783
218,13475.758525632393
219,13299.582859013173
220,13187.893296959235
221,13049.640643184646
222,12925.78268280792
223,12648.98821891906
224,12462.843758955125
225,12261.183548609464
226,12058.590215597545
227,11747.30478438885
228,11423.187938500509
229,11298.577279976435
230,11263.844458983958
231,11212.939394869867
232,11167.780390751339
233,11129.96066467485
234,11085.580867763458
235,10993.55651926557
236,10908.768463008531
237,10760.161297985838
238,10725.468276089883
239,10630.887937327187
240,10522.980964585917
241,10341.44366459777
242,10181.214646082866
243,10009.216311391006
244,9925.870099352434
245,9819.433497832404
246,9745.023606011384
247,9626.63621857018
248,9313.385576905162
249,9172.63730503604
250,9028.564815113492
251,8930.120580236775
252,8742.631791304673
253,8568.958089048003
254,8545.743228289635
255,8471.76612485123
256,8435.762532998951
257,8360.900677105463
258,8277.026738794853
259,8217.736121258264
260,8128.933660672232
261,8057.547078662554
262,8004.350809218278
263,7930.598035691928
264,7840.831316565135
265,7815.957086955295
266,7800.804457814834
267,7783.712369100095
268,7761.07666010143
269,7692.339693719755
270,7629.612004747515
271,7547.931915269096
272,7484.727839473772
273,7435.471559947714
274,7404.331356532954
275,7252.50080294179
276,7068.833008822582
277,6846.3869456037255
278,6795.673136204108
279,6749.379975913764
280,6729.329931430032
281,6707.495794500355
282,6617.26747242563
283,6505.979444425644
284,6434.513558958097
285,6358.022441781403
286,6322.100720957746
287,6299.731906820362
288,6258.207152376999
289,6177.32797965493
290,6113.027647232843
291,5985.2678391553545
292,5925.9573632262545
293,5887.724194026317
294,5836.347415154917
295,5798.3159245417655
296,5747.265570154507
297,5687.447391336001
298,5582.719439221133
299,5456.475345945004
300,5406.368882301639
301,5334.580521824186
302,5287.363003247397
303,5255.433259944127
304,5230.186904876443
305,5206.355409975016
306,5189.513707948254
307,5181.426189584979
308,5154.7536195918965
309,5114.754548298913
310,5068.159011281735
311,5007.00988161795
312,4964.935790439288
313,4902.321923364386
314,4800.7917877120135
315,4660.889772137655
316,4493.0325708578575
317,4453.1086564252055
318,4417.1163499651075
319,4405.789304894838
320,4385.599884046461
321,4365.913392384679
322,4324.5630063642375
323,4260.567428422661
324,4172.019659371609
325,4052.4048590040898
326,3775.298132139205
327,3685.234541179667
328,3586.6249520440238
329,3557.2398445791146
330,3540.9950492528756
331,3521.9185844309623
332,3498.148525939365
333,3458.3723705989178
334,3415.6930097218424
335,3399.287927951739
336,3385.0383639740426
337,3374.1728773534
338,3366.1042391379924
339,3354.878360923518
340,3353.5569375125724
341,3343.717991837315
342,3340.191696701451
343,3334.4866701383803
344,3325.265766699325
345,3309.7271345755153
346,3303.0590689935916
347,3292.8283824270748
348,3278.372524726402
349,3265.374068451269
350,3251.1769103761458
351,3244.7293999878566
