evaluations,best
0,6463055239.297073
1,534381865.31092286
2,311281056.98154265
3,23029079.856659535
4,17875973.314186458
5,14890603.070816966
6,10920517.558908504
7,9289122.192808049
8,4650414.072609861
9,2145652.8143542986
10,1606286.0879943443
11,1213350.9482452576
12,1145506.363093237
13,1109378.4147573519
14,1055461.62304184
15,1038196.5399442549
16,1016754.5437775382
17,998356.2310701486
18,972900.4443643568
19,964201.6522268231
20,952923.2631044749
21,930881.3246222867
22,874807.1740709092
23,808106.4405321898
24,769162.147161026
25,745849.57649527
26,738966.3836637372
27,726966.0433295197
28,708304.3865037172
29,675491.7164378287
30,661197.7649535171
31,643827.6569253114
32,617349.5329104987
33,602856.7455405564
34,546970.6496010325
35,514313.5991840655
36,499581.83737438516
37,494069.5861586787
38,484103.9590487367
39,472258.0407176147
40,463661.4379237656
41,454611.8663558698
42,446783.0648684799
43,438929.848050479
44,422771.3917000734
45,415015.9603047396
46,412352.08736189833
47,408591.48945901677
48,403471.4024308621
49,392098.89333540323
50,386566.6367916194
51,371392.954164648
52,358427.12019636994
53,350304.28103165765
54,331764.5752267356
55,314938.37024431926
56,295901.73765677033
57,283297.6171716068
58,236675.6855531599
59,232215.01941032612
60,223196.93858328735
61,219547.4190008744
62,215879.3364451365
63,212852.7525951758
64,206817.6448932895
65,202205.62909177368
66,200914.10756635078
67,199147.10930613687
68,193953.86259488532
69,189196.4343502338
70,182454.68333733676
71,175618.82753319741
72,166220.31640757757
73,155222.55174072136
74,153975.52578373937
75,150811.32751910875
76,149719.37424000696
77,149004.25862662087
78,146533.62355988973
79,142884.5924811735
80,135995.1196531437
81,132429.05455608244
82,127272.86207789299
83,123161.43342809519
84,119459.7649776623
85,109926.23707968222
86,98342.5213528633
87,96144.93688598867
88,92635.69530940552
89,89173.8541695136
90,87217.43243086574
91,84696.68559256216
92,78763.54165603957
93,76464.15556264184
94,71228.33617577505
95,69614.05026576041
96,67354.80931831578
97,63496.02870510396
98,62462.166086708094
99,60190.59856290144
100,58730.307528174955
101,57514.44534134167
102,56932.68407787571
103,56724.61265194962
104,56522.22240089184
105,56304.888319646234
106,56092.16560652136
107,55693.09718175016
108,55310.544735733005
109,55041.18602994579
110,54662.32001206733
111,54547.431887231985
112,54311.48421067987
113,54167.9830990816
114,54017.412942753115
115,53775.39612813398
116,53444.783682552705
117,53146.373724524536
118,52861.0659934747
119,52425.377924807086
120,52104.10645840108
121,51344.13065331874
122,50394.30644096068
123,49532.42007939105
124,48461.88267236348
125,46984.20696057575
126,46521.57516660375
127,46237.24312015571
128,45938.506566525066
129,45128.81445787962
130,44423.10937538535
131,43412.73877049104
132,42938.32416533099
133,42803.34847190348
134,42625.216055161705
135,42295.50600022638
136,42007.70499684215
137,41872.28724275386
138,41619.02279590178
139,41485.882594188304
140,41312.66277035411
141,41055.46945186573
142,40430.0407985864
143,40074.253575291936
144,39203.665539177775
145,39123.25346778253
146,38640.685470481774
147,38530.01142177148
148,38268.4070857501
149,37798.796260615265
150,37593.15059581654
151,36920.977510706456
152,36229.02058637365
153,35356.48900402095
154,34657.28036895302
155,34234.9701258291
156,33862.45141907951
157,33695.38398355773
158,33605.643952018574
159,33526.456127141595
160,33405.42863737385
161,33135.55066656035
162,33070.461141606436
163,32766.220488808478
164,32483.944432667577
165,32301.593259578465
166,32137.864995079315
167,31857.740714505144
168,31425.458266051406
169,30992.873971098543
170,30404.707775350726
171,29974.127669852773
172,29895.389365262377
173,29833.567049457903
174,29790.99774552606
175,29735.98991866517
176,29627.13643408237
177,29206.001923635613
178,28516.046803063873
179,27970.421747817614
180,27913.60748948859
181,27576.385763882507
182,27493.94644221006
183,27309.464315651174
184,26950.592238442958
185,26340.47053647476
186,26167.75203052596
187,25547.14583686775
188,24949.630451554323
189,24264.18607719625
190,24234.3323842997
191,23996.906986663907
192,23968.348983462267
193,23923.536201356826
194,23846.05465108027
195,23669.110739073774
196,23483.97640341996
197,23329.106914032367
198,23264.615753021386
199,23180.78583476845
200,23117.523388642538
201,23036.767588963554
202,22796.505222491593
203,22458.836968053714
204,22247.975896480868
205,21888.24995334681
206,21666.4036824327
207,21527.12275685377
208,21382.751331397405
209,21344.581988814756
210,21202.876340421444
211,21091.13401950828
212,20974.820645891177
213,20934.977187727134
214,20847.358068838934
215,20704.64504081946
216,20564.806749228923
217,20354.293564756637
218,20134.806095704305
219,20039.676254557577
220,19988.70380603162
221,19958.56580629498
222,19934.36413530089
223,19795.344107323104
224,19700.973043134778
225,19623.6544878084
226,19549.21368866368
227,19494.76382839002
228,19444.066895942644
229,19421.301657570373
230,19401.056243436513
231,19388.303648224817
232,19363.61441073284
233,19334.542023663984
234,19301.408678947297
235,19276.014855478294
236,19230.24659839212
237,19201.842079297523
238,19158.92621083123
239,19121.987836123946
240,19076.334370898094
241,19023.758945987596
242,18983.511092313795
243,18889.408455140623
244,18829.05419634433
245,18785.43768081371
246,18750.000269191132
247,18708.636024718417
248,18689.275527048416
249,18618.182561495087
250,18522.40594765699
251,18476.85857556096
252,18192.6534142573
253,17950.58468034287
254,17576.181212269163
255,17185.66719659466
256,16630.39351910096
257,15695.943514397619
258,15036.289971457829
259,14457.473891793776
260,13963.913786367679
261,13755.253303095442
262,13626.412571265362
263,13425.298743388856
264,13195.10394882142
265,13055.522241464383
266,12956.580633401445
267,12891.732005436648
268,12841.206492884823
269,12757.35807273337
270,12483.626355983422
271,12446.193843971048
272,12436.575123767876
273,12396.638060280378
274,12377.616233861105
275,12340.760519702773
276,12290.619543576564
277,12263.615644709465
278,12196.149023833746
279,12115.119173697012
280,12019.918982091001
281,11895.298566775395
282,11796.758333998514
283,11675.89268637469
284,11560.4863472389
285,11469.164648471207
286,11442.96355449777
287,11367.288308365149
288,11330.41734834821
289,11288.331551212133
290,11249.00732850658
291,11214.835402786786
292,11162.01331392336
293,11144.242836627496
294,11123.057250029071
295,11095.081236846212
296,11073.363374962393
297,11037.543642291846
298,11017.527085782867
299,10947.519522449275
300,10894.369644365086
301,10858.89989761986
302,10843.221440762287
303,10801.153567976426
304,10790.247455492961
305,10781.623853834883
306,10761.076082213507
307,10728.427284666861
308,10627.948761283953
309,10569.400017258764
310,10509.822984937393
311,10454.49190924459
312,10429.300474342535
313,10407.180607035
314,10374.930615063682
315,10344.079681833457
316,10291.873432235427
317,10229.355229925062
318,10194.385544788607
319,10177.281107476325
320,10155.317804170403
321,10141.932168992276
322,10121.976400917867
323,10098.512576871623
324,10079.151076522106
325,10024.298970271446
326,9974.935528351578
327,9911.00889806217
328,9853.332576879247
329,9832.761000009295
330,9793.137636456595
331,9746.485052849326
332,9714.108779706135
333,9682.441934865434
334,9678.02205180197
335,9628.016620479337
336,9609.06219554967
337,9574.10167646057
338,9500.010505313114
339,9430.166930622712
340,9305.71853892399
341,9262.67889345523
342,9238.932445688453
343,9224.904959809011
344,9205.158261981125
345,9146.771486895648
346,9139.231385105539
347,9130.79283474429
348,9122.206034616516
349,9114.596745624918
350,9094.903362197494
351,9068.980414910207
352,9029.38416709431
353,8992.854967846186
354,8951.043238498762
355,8926.45589905126
356,8866.50268445041
357,8797.227170830596
358,8672.792798723736
359,8533.51759351046
360,8490.513594713586
361,8265.48566181078
362,8192.656412122069
363,8117.074058929572
364,8107.870214636114
365,8065.885277091329
366,8051.024819868799
367,8034.644048437502
368,8010.483794929512
369,7993.887004755098
370,7957.26779439833
371,7933.708960644701
372,7884.672439745544
373,7842.792786876508
374,7763.98989387683
375,7695.6426776737935
376,7593.634353330342
377,7469.291595661245
378,7406.4499298576575
379,7319.053429491713
380,7151.487001266069
381,7009.987813526256
382,6929.959439713168
383,6874.159357675361
384,6831.913570409281
385,6775.686554207032
386,6715.370875044579
387,6563.987974620648
388,6533.746060706145
389,6375.150347467101
390,6345.250371988771
391,6318.204328660544
392,6272.613948960903
393,6258.167353049299
394,6211.987213784028
395,6120.689796924102
396,6053.952543156504
397,6025.359071774422
398,5993.188408230959
399,5966.095794758454
400,5957.650514859679
401,5944.239820212451
402,5931.898262479368
403,5917.145863029615
404,5900.525527848523
405,5875.724117690014
406,5817.766766750648
407,5769.141283807221
408,5740.295950640691
409,5734.502005143967
410,5727.005391984541
411,5719.22135837066
412,5706.352981149275
413,5693.642052634861
414,5681.321475315882
415,5673.497284431737
416,5665.918991626746
417,5659.954670507101
418,5642.169575429236
419,5622.540147417599
420,5607.691037145978
421,5587.492223771891
422,5572.398264362948
423,5565.3438965672185
424,5551.352891584013
425,5544.260205431457
426,5529.143629891617
427,5512.586719050037
428,5484.291987262749
429,5476.402727925697
430,5463.67102809889
431,5460.002666286989
432,5454.054132355991
433,5442.408716778348
434,5420.292080230435
435,5393.0760287774765
436,5386.881992026092
437,5349.671772924131
438,5335.854031282
439,5313.95806356474
440,5269.05833565891
441,5165.358463105757
442,5032.832819613599
443,4846.218699007823
444,4710.537366402391
445,4645.567065738753
446,4621.317112390392
447,4521.518253975375
448,4414.816415177857
449,4293.515333626607
450,4220.852739295555
451,4196.801253421784
452,4180.033005373942
453,4154.169904249502
454,4142.594874033703
455,4120.479868949314
456,4112.051458696848
457,4095.041881737427
458,4068.6894156517715
459,4012.9889870796333
460,3913.867543984653
461,3871.9614254450917
462,3751.383576883824
463,3707.357459655128
464,3656.8779740970867
465,3643.1922285068185
466,3629.4620704254594
467,3606.7177341664055
468,3592.998635938788
469,3516.372368755027
470,3423.856884678232
471,3373.4331403520537
472,3304.8862656548567
473,3282.7607299554393
474,3270.2640404246945
475,3247.06848926112
476,3226.4411884341494
477,3193.562090252251
478,3177.190012098472
479,3173.398233896294
480,3168.3305277015684
481,3167.304063556184
482,3164.5826437057
483,3161.4536370409282
484,3159.013523668695
485,3154.0325321028145
486,3142.8825825206736
487,3129.9698784749826
488,3108.255734404586
489,3086.373671941606
490,3051.0915225807685
491,3026.7435578676373
492,3011.7535124543074
493,2999.7781334946503
494,2993.697252839163
495,2987.122161787971
496,2980.8918274456432
497,2963.4898325972163
498,2920.6234372972217
499,2833.4141177700562
500,2756.8245703963858
501,2751.0650959291725
