evaluations,best
0,4147975057.023312
1,488998942.49308866
2,405297179.76455545
3,297223541.75835526
4,259478834.00439346
5,221854238.35803398
6,166561603.34650135
7,90583714.7250272
8,51589445.72911232
9,37047017.167985216
10,30174507.83233803
11,21472319.11829265
12,17844137.746518023
13,15839340.215079872
14,14431996.254144102
15,13354991.022612968
16,12177828.206310982
17,10760110.125487953
18,8535271.106625143
19,7669382.356066688
20,6606374.313382373
21,6395889.623743702
22,6267895.960868692
23,5849151.977837053
24,5206560.192071634
25,4777510.986015661
26,4095755.5180350565
27,3772533.521847642
28,3568402.895974986
29,3193307.2489137794
30,3036568.821043347
31,2865760.9092062637
32,2765817.562908979
33,2680606.9165083854
34,2536507.820362761
35,2436359.016106618
36,2386566.987151552
37,2282957.6600153223
38,2165101.5111650154
39,1963127.5667029438
40,1855566.4356377858
41,1751896.7767570284
42,1632140.895307049
43,1462153.3935066347
44,1374450.2010073313
45,1305912.2421425239
46,1294281.9004399055
47,1275874.3279247258
48,1250359.5969848183
49,1220168.4806996332
50,1189734.8451155706
51,1166536.4598673698
52,1068331.3466742618
53,1002048.4826968547
54,882621.2177834497
55,773063.3053085597
56,741472.3393994216
57,728025.1750477464
58,718687.9327444471
59,702689.9283459818
60,686237.2267249549
61,673339.5450636568
62,658791.6828123044
63,655340.1344102897
64,641632.0822422289
65,633943.5938433603
66,622240.2331307473
67,615808.6891892363
68,610569.067033522
69,607495.897049386
70,602380.0217818627
71,596522.1792864181
72,585752.0326976255
73,577571.0988322058
74,570690.9397348656
75,560097.6852046773
76,546144.9683424467
77,530333.1813150828
78,519891.7806649359
79,514036.189945811
80,506610.4588517488
81,483850.94444919383
82,454208.2050086928
83,424600.1695007087
84,408089.6368850427
85,402104.61868442834
86,399650.3921117722
87,396001.9178607531
88,391937.99822638626
89,387144.77385287575
90,384187.5598876801
91,381782.7783433407
92,378374.83911174926
93,373625.7370709275
94,363616.6276075805
95,354595.92266642815
96,346564.5697624472
97,337475.208794332
98,331956.77152364765
99,315365.7829788744
100,293945.42231003643
101,264274.5796312387
102,259029.19437097316
103,235222.25282358757
104,228193.5213402699
105,220085.23091825694
106,214128.82417507767
107,211472.7707429823
108,210023.72016013434
109,209205.60355852108
110,208556.3527212998
111,206345.10169686563
112,205740.21905461195
113,204343.53983914974
114,201189.0808984242
115,194964.18304270878
116,192845.8333664409
117,189822.39173939213
118,188508.82041514345
119,187840.2741910725
120,187457.19267005156
121,186980.36123760004
122,186154.92934147117
123,185429.22168234814
124,184228.17333167276
125,182613.71986799483
126,177884.36681282535
127,169577.90243680115
128,156299.63636291938
