% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.701803346e+01 -1.533196654e+01 -1.533196654e+01
2 0 +3.373415329e+01 -1.861584671e+01 -1.861584671e+01
6 0 +2.844077452e+01 -2.390922548e+01 -2.390922548e+01
22 0 +2.639162723e+01 -2.595837277e+01 -2.595837277e+01
24 0 +2.276728156e+01 -2.958271844e+01 -2.958271844e+01
28 0 +1.990107638e+01 -3.244892362e+01 -3.244892362e+01
53 0 +1.754291641e+01 -3.480708359e+01 -3.480708359e+01
55 0 +1.285982040e+01 -3.949017960e+01 -3.949017960e+01
79 0 +1.097856469e+01 -4.137143531e+01 -4.137143531e+01
142 0 +9.415904322e+00 -4.293409568e+01 -4.293409568e+01
163 0 +6.453313499e+00 -4.589668650e+01 -4.589668650e+01
184 0 +2.881518589e+00 -4.946848141e+01 -4.946848141e+01
205 0 +2.718116636e+00 -4.963188336e+01 -4.963188336e+01
226 0 +2.404242953e+00 -4.994575705e+01 -4.994575705e+01
247 0 +1.481400755e+00 -5.086859925e+01 -5.086859925e+01
268 0 +6.941181570e-01 -5.165588184e+01 -5.165588184e+01
289 0 +3.429331875e-01 -5.200706681e+01 -5.200706681e+01
331 0 +2.665475281e-01 -5.208345247e+01 -5.208345247e+01
352 0 +1.800388791e-01 -5.216996112e+01 -5.216996112e+01
373 0 +7.219631740e-02 -5.227780368e+01 -5.227780368e+01
394 0 +5.676216898e-02 -5.229323783e+01 -5.229323783e+01
415 0 +3.739370955e-02 -5.231260629e+01 -5.231260629e+01
457 0 +2.906531538e-02 -5.232093468e+01 -5.232093468e+01
478 0 +2.215158099e-02 -5.232784842e+01 -5.232784842e+01
499 0 +1.504480825e-02 -5.233495519e+01 -5.233495519e+01
520 0 +1.163197699e-02 -5.233836802e+01 -5.233836802e+01
541 0 +9.699064213e-03 -5.234030094e+01 -5.234030094e+01
562 0 +6.538956614e-03 -5.234346104e+01 -5.234346104e+01
583 0 +5.560802784e-03 -5.234443920e+01 -5.234443920e+01
604 0 +4.459288577e-03 -5.234554071e+01 -5.234554071e+01
625 0 +3.340979499e-03 -5.234665902e+01 -5.234665902e+01
646 0 +2.421541262e-03 -5.234757846e+01 -5.234757846e+01
667 0 +1.154878389e-03 -5.234884512e+01 -5.234884512e+01
709 0 +6.921680224e-04 -5.234930783e+01 -5.234930783e+01
751 0 +5.249081876e-04 -5.234947509e+01 -5.234947509e+01
793 0 +4.325819789e-04 -5.234956742e+01 -5.234956742e+01
814 0 +3.478939556e-04 -5.234965211e+01 -5.234965211e+01
835 0 +2.656015930e-04 -5.234973440e+01 -5.234973440e+01
856 0 +2.194366309e-04 -5.234978056e+01 -5.234978056e+01
877 0 +1.551110568e-04 -5.234984489e+01 -5.234984489e+01
898 0 +1.310695382e-04 -5.234986893e+01 -5.234986893e+01
919 0 +1.020142385e-04 -5.234989799e+01 -5.234989799e+01
940 0 +8.724357009e-05 -5.234991276e+01 -5.234991276e+01
961 0 +7.824995570e-05 -5.234992175e+01 -5.234992175e+01
982 0 +6.555308034e-05 -5.234993445e+01 -5.234993445e+01
1003 0 +4.955122338e-05 -5.234995045e+01 -5.234995045e+01
1024 0 +3.484325527e-05 -5.234996516e+01 -5.234996516e+01
1045 0 +2.978208855e-05 -5.234997022e+01 -5.234997022e+01
1066 0 +2.351779295e-05 -5.234997648e+01 -5.234997648e+01
1087 0 +1.347886644e-05 -5.234998652e+01 -5.234998652e+01
1129 0 +1.011029906e-05 -5.234998989e+01 -5.234998989e+01
1171 0 +9.194562722e-06 -5.234999081e+01 -5.234999081e+01
1192 0 +7.793977744e-06 -5.234999221e+01 -5.234999221e+01
1213 0 +6.002452565e-06 -5.234999400e+01 -5.234999400e+01
1234 0 +4.741486627e-06 -5.234999526e+01 -5.234999526e+01
1255 0 +4.057767455e-06 -5.234999594e+01 -5.234999594e+01
1297 0 +3.770886117e-06 -5.234999623e+01 -5.234999623e+01
1318 0 +3.510439569e-06 -5.234999649e+01 -5.234999649e+01
1381 0 +3.160041672e-06 -5.234999684e+01 -5.234999684e+01
3466 0 +2.721320968e-06 -5.234999728e+01 -5.234999728e+01
3508 0 +2.343177847e-06 -5.234999766e+01 -5.234999766e+01
3529 0 +2.083124109e-06 -5.234999792e+01 -5.234999792e+01
