evaluations,best
0,14798719035.470718
1,14531858012.456766
2,14180665739.69178
3,13549214374.718872
4,12512774560.590647
5,10120068585.193727
6,6352257719.740731
7,4783425898.013064
8,2997081293.7040544
9,2467441384.9913626
10,2467441384.9913626
11,2467441384.9913626
12,2467441384.9913626
13,2467441384.9913626
14,2467441384.9913626
15,2467441384.9913626
16,2467441384.9913626
17,2467441384.9913626
18,2467441384.9913626
19,2467441384.9913626
20,2467441384.9913626
21,2467441384.9913626
22,1955819214.404895
23,1955819214.404895
24,1955819214.404895
25,1955819214.404895
26,1955819214.404895
27,1955819214.404895
28,1955819214.404895
29,1955819214.404895
30,1955819214.404895
31,1450859361.3967967
32,1261084527.2800536
33,1261084527.2800536
34,1261084527.2800536
35,1071873530.7282494
36,889229444.9983971
37,883334640.3467553
38,805856390.6420394
39,805856390.6420394
40,462895646.79980767
41,462895646.79980767
42,462895646.79980767
43,462895646.79980767
44,462895646.79980767
45,457291439.24607444
46,457291439.24607444
47,457291439.24607444
48,400742223.5473974
49,400664241.33352786
50,57262680.20136886
51,52362492.85312807
52,47048966.83318871
53,41810159.729518555
54,36789949.99395031
55,33925235.700506754
56,31435458.82285944
57,29234991.53608894
58,26780142.616495047
59,25624324.21230362
60,23938979.570652623
61,22059141.979796737
62,21656273.802358262
63,21159695.196984336
64,20575835.59814424
65,20056767.474890254
66,19932200.98670334
67,19741371.815643325
68,19450181.46689604
69,18993192.69772394
70,18316751.618596878
71,17848725.36837992
72,17619313.73383083
73,17249261.04098345
74,17074250.084984478
75,16834781.803279564
76,16627270.585123502
77,16558547.048626795
78,16451665.860544106
79,16296571.243569657
80,16033706.67128256
81,15558416.919801854
82,14793333.612749252
83,13608220.22070918
84,12230546.926206287
85,9916483.28565701
86,7271997.700407325
87,4470538.689808942
88,3441037.292812587
89,2955692.545344387
90,2502994.6649092897
91,1822639.7780889447
92,1118609.1269922256
93,282515.8225069113
94,184242.09288869583
95,102745.04050505006
96,60733.86541030796
97,35454.67036612407
98,11708.76271620611
99,2459.2116462101835
100,648.3525282395365
101,477.63532502008985
102,207.40073084604268
103,42.43034818376468
104,2.595011184067125
105,0.8735397094947379
106,0.026239112405205618
107,0.0008465733910831927
108,1.1756491630099356e-06
109,2.333677086445952e-09
110,2.261232551448807e-10
111,2.2590899882019619e-10
