evaluations,best
0,13487828044.111473
1,13312740359.534555
2,12368028808.075012
3,11465890679.4635
4,9865233114.348343
5,7416166615.887698
6,4322095265.527101
7,2340607145.207479
8,2340607145.207479
9,2340607145.207479
10,2340607145.207479
11,2340607145.207479
12,2340607145.207479
13,2340607145.207479
14,2340607145.207479
15,2340607145.207479
16,2340607145.207479
17,2340607145.207479
18,2340607145.207479
19,2340607145.207479
20,2317961532.79263
21,2096182852.7040992
22,2096182852.7040992
23,2096182852.7040992
24,2096182852.7040992
25,2096182852.7040992
26,2096182852.7040992
27,2096182852.7040992
28,2096182852.7040992
29,2096182852.7040992
30,2096182852.7040992
31,2096182852.7040992
32,1945111386.2813382
33,1700909657.4399927
34,1700909657.4399927
35,1700909657.4399927
36,1700909657.4399927
37,1700909657.4399927
38,1700909657.4399927
39,1700909657.4399927
40,1244356035.4794827
41,1244356035.4794827
42,1244356035.4794827
43,1244356035.4794827
44,1077212273.367402
45,1077212273.367402
46,1077212273.367402
47,897911452.0287883
48,897911452.0287883
49,897911452.0287883
50,110436326.41903749
51,91010132.01010083
52,86022008.73673554
53,77958071.1632847
54,69463163.63712275
55,65003733.40587383
56,61575158.76998782
57,58331769.53844954
58,55871235.9893608
59,53400724.74851255
60,50368636.80794083
61,48801585.50237091
62,47155702.92108072
63,45622734.832242794
64,43534006.08005611
65,42033901.51927377
66,40511952.22904561
67,40299524.56687492
68,39972161.583850406
69,39375449.746688545
70,38882746.010981165
71,38279930.66114349
72,38105769.948489904
73,37801179.01706841
74,37317711.1360036
75,36989314.315935336
76,36802342.25319774
77,36492046.85284005
78,36168171.98117757
79,35717255.21979097
80,35141347.541714355
81,34271104.16872925
82,32692401.303754717
83,29914306.113252845
84,25020231.429373693
85,18653321.39426346
86,15547889.704922108
87,13919009.7372467
88,12034003.704012662
89,10544618.845370904
90,8631707.067031298
91,6207955.5678139
92,2687479.312096197
93,1128310.8401063066
94,805043.9929146895
95,341335.6050577503
96,171396.7700630877
97,52526.71855167935
98,26318.34846774205
99,6482.200896620223
100,1271.5624525911887
101,435.1825071672697
102,138.42611364988832
103,48.30233794862939
104,3.8025268530958622
105,0.15133998223276185
106,0.08393312669445244
107,0.003913471840041097
108,7.002107158158654e-05
109,6.03778080899186e-07
110,7.869565254887378e-10
111,2.2604409095429614e-10
112,2.2593030910541689e-10
