evaluations,best
0,12426811705.668861
1,12069184180.114807
2,11297441768.433483
3,10464835863.614525
4,9308694016.923275
5,7193733011.764782
6,3528565250.9832277
7,2852474301.8916993
8,2838340718.5812426
9,2725902029.1597795
10,2725902029.1597795
11,2725902029.1597795
12,2725902029.1597795
13,2725902029.1597795
14,2725902029.1597795
15,2725902029.1597795
16,2725902029.1597795
17,2546155439.4890847
18,2546155439.4890847
19,2427446998.4694114
20,2427446998.4694114
21,2427446998.4694114
22,2427446998.4694114
23,2248196229.853472
24,2248196229.853472
25,2229411283.557975
26,1948960013.0746794
27,1948960013.0746794
28,1948960013.0746794
29,1044441983.5541147
30,1044441983.5541147
31,1044441983.5541147
32,1044441983.5541147
33,1044441983.5541147
34,1044441983.5541147
35,1044441983.5541147
36,1044441983.5541147
37,1044441983.5541147
38,1044441983.5541147
39,1044441983.5541147
40,1044441983.5541147
41,1044441983.5541147
42,1044441983.5541147
43,919160715.2286115
44,903704107.7829473
45,802097862.0231961
46,802097862.0231961
47,594735438.0774252
48,594735438.0774252
49,594735438.0774252
50,126924115.84780282
51,116111432.47352691
52,103124666.55881009
53,92291783.69371858
54,80489030.6457298
55,72758537.14477287
56,67236167.80001652
57,62993094.93141514
58,58043962.402754836
59,56330093.571624756
60,53995773.061156265
61,50655784.67501215
62,48249571.58283621
63,46999907.84626594
64,45479639.54654835
65,45057035.275897026
66,44339223.155436166
67,43039301.238872744
68,41780755.35704169
69,41231872.18067171
70,40576056.61752717
71,40129941.816256694
72,39505211.91213605
73,38881931.19548983
74,38684197.386257716
75,38360445.87159004
76,38214041.08611436
77,37988141.24351085
78,37653499.3402302
79,37142667.15048869
80,36557729.04473032
81,35529709.37707052
82,33734623.33422477
83,30615825.05966141
84,26020751.22920786
85,20644161.292502943
86,14137515.21259483
87,11047646.29546014
88,9053538.531506442
89,7812815.551571898
90,6302674.73354379
91,4302781.063962177
92,3140253.270253548
93,1461170.7412787124
94,853984.6564277824
95,557185.2245805585
96,290240.7458158312
97,131080.57233053478
98,60167.77902018623
99,25782.218259103996
100,7890.909052512303
101,2542.8175123468573
102,894.861464207465
103,261.5111578887618
104,79.96284994834855
105,1.2335081106557106
106,0.27686983828818684
107,0.006631903452187115
108,0.00020535763182064006
109,1.8134326934920022e-07
110,4.5105515101589e-10
111,2.2590082388111137e-10
112,2.2590082388111137e-10
