evaluations,best
0,15346002619.061623
1,14943497048.423382
2,14437845247.394207
3,13508855657.77018
4,11932563879.246067
5,9513502879.802456
6,8060660403.792225
7,4574241684.381779
8,2140582430.6417513
9,2140582430.6417513
10,2140582430.6417513
11,2140582430.6417513
12,2140582430.6417513
13,2140582430.6417513
14,2140582430.6417513
15,2140582430.6417513
16,2140582430.6417513
17,2140582430.6417513
18,2140582430.6417513
19,2140582430.6417513
20,2140582430.6417513
21,2140582430.6417513
22,2140582430.6417513
23,2140582430.6417513
24,1919258520.027145
25,1919258520.027145
26,1919258520.027145
27,1047946381.182957
28,1047946381.182957
29,1047946381.182957
30,1047946381.182957
31,1047946381.182957
32,1047946381.182957
33,1047946381.182957
34,744617466.9582196
35,744617466.9582196
36,724958893.4121642
37,724958893.4121642
38,724958893.4121642
39,724958893.4121642
40,662735381.7071618
41,662735381.7071618
42,629440125.7825241
43,629440125.7825241
44,495117144.5713171
45,495117144.5713171
46,495117144.5713171
47,495117144.5713171
48,449195823.15166426
49,411429583.2398673
50,75085985.87799022
51,71298852.3868014
52,65168077.99119986
53,59032009.89725214
54,51284078.77058121
55,42107560.82103658
56,37687084.4717477
57,34008239.52995176
58,30832437.400965106
59,29757102.533379585
60,28648577.703768604
61,27310955.177012753
62,26696058.19265283
63,26096179.078732938
64,25253511.231961325
65,25023535.626187205
66,24619048.448404655
67,24394175.449317228
68,24153991.277448006
69,23748076.271868456
70,23341364.356764257
71,23057625.913650762
72,22750458.709376466
73,22510281.230893075
74,22166341.246793494
75,21884195.292953685
76,21600945.311443828
77,21427957.753025897
78,21272654.263913363
79,21027382.741797425
80,20604147.80835597
81,19900907.753344506
82,18696824.610861786
83,17108837.999693315
84,14731961.256328603
85,11063234.933212474
86,8200949.877727906
87,6229110.821066518
88,4440049.059310967
89,3663654.004338917
90,2996430.2589258635
91,2264717.3987701023
92,1793187.9249888635
93,1027874.5867829457
94,896283.4595935319
95,679996.7971429327
96,386294.31073882617
97,80888.68289047574
98,29920.69142279907
99,11301.839765605979
100,2290.1696962257615
101,114.37876787321788
102,1.8631212797241063
103,0.009521855182078917
104,0.0011562164693254145
105,0.00017015047863787666
106,5.650141673236666e-07
107,3.1375283130941263e-09
108,2.260850743673198e-10
109,2.2594306733072306e-10
110,2.259414651016231e-10
