evaluations,best
0,6143634526.278276
1,5881739843.052426
2,5600474498.685145
3,5003721249.455223
4,3944520938.6117735
5,2967067739.3260794
6,2046042405.5802479
7,1500320085.6643934
8,1500320085.6643934
9,1500320085.6643934
10,1500320085.6643934
11,1500320085.6643934
12,1500320085.6643934
13,1500320085.6643934
14,1334289956.3597355
15,1334289956.3597355
16,1334289956.3597355
17,1334289956.3597355
18,1334289956.3597355
19,1334289956.3597355
20,1084840768.7311468
21,949621531.9003099
22,949621531.9003099
23,949621531.9003099
24,949621531.9003099
25,949621531.9003099
26,790414668.5186206
27,790414668.5186206
28,642580258.0451839
29,642580258.0451839
30,642580258.0451839
31,642580258.0451839
32,618377709.6268554
33,618377709.6268554
34,618377709.6268554
35,618377709.6268554
36,618377709.6268554
37,618377709.6268554
38,566246437.3036578
39,566246437.3036578
40,566246437.3036578
41,499967907.0776579
42,487694444.4290967
43,487694444.4290967
44,487694444.4290967
45,461397254.3524873
46,442835338.87272966
47,425053855.03414977
48,367019920.1820274
49,367019920.1820274
50,63001442.82855707
51,58391986.64109405
52,51496359.38829635
53,45600511.441983454
54,39563126.65343059
55,36534933.061356135
56,33944910.11209928
57,31248291.56025621
58,28142254.50686118
59,27068536.847391084
60,26011786.705149125
61,24664023.774019662
62,23883597.610224545
63,23715312.781993955
64,23443923.2508697
65,22946628.228398744
66,22464602.97573512
67,22298785.209513616
68,22042610.505034722
69,21633701.352511924
70,21211305.921357695
71,20885973.61455789
72,20504974.564241532
73,20304235.85178203
74,20049046.938445017
75,19932822.586305507
76,19747328.707563903
77,19462372.602408923
78,19136660.78112949
79,18898847.782403614
80,18471653.355508022
81,17903937.8033634
82,16956823.35909576
83,15518914.264722118
84,13471071.944215117
85,11036292.612363657
86,7427854.998214573
87,5742789.612108285
88,3669767.5541687706
89,2630815.180444472
90,2230838.830611746
91,1976472.1582212078
92,1562849.427459401
93,1000494.0483585817
94,339195.5701961753
95,184651.22781932887
96,63662.62360497792
97,13493.30930659711
98,3868.593288460498
99,1269.405022171285
100,645.3307234938211
101,136.15099776093336
102,47.80859336049496
103,33.83810676774769
104,12.604678242622398
105,0.6652758456363175
106,0.1178980004681141
107,0.009462760081840743
108,0.0001650263511165948
109,8.084322495093493e-07
110,1.1072938555972934e-09
111,2.26539487726915e-10
112,2.259454644649998e-10
113,2.2593910978171382e-10
