num_evaluations,best
400,35993473348.74458
800,35574567581.39108
1200,34502001416.209076
1600,32880192686.177673
2000,31099792743.960747
2400,27677494485.140396
2800,24253650689.2257
3200,14528993819.99905
3600,12882859971.671272
4000,8859405809.093851
4400,8859405809.093851
4800,8859405809.093851
5200,8859405809.093851
5600,8859405809.093851
6000,8859405809.093851
6400,8859405809.093851
6800,8859405809.093851
7200,8859405809.093851
7600,8859405809.093851
8000,8859405809.093851
8400,8859405809.093851
8800,8859405809.093851
9200,8859405809.093851
9600,8859405809.093851
10000,8859405809.093851
10303,1296241170.668506
10404,1064646351.3654174
10505,979413512.5077345
10606,854484075.837631
10707,782226388.3560923
10808,725478962.0394813
11010,703670801.259685
11111,681310809.500402
11212,661973214.6736615
11313,639062968.6865522
11414,616130139.9569854
11616,607502433.3039625
11717,599647247.9887733
11818,590637726.1492143
11919,581496464.7276968
12020,575213885.8177763
12121,571045139.6074256
12222,568382619.0654715
12323,564558358.1464432
12424,558713629.1448575
12626,556116476.1722248
12727,553130073.6537385
12828,549728908.3156048
12929,546705278.59914
13030,545741008.8950593
13131,544123406.7426789
13232,543297242.1089805
13333,542103933.5818324
13434,541062587.0017991
13535,540141115.8521154
13636,539411078.9852363
13737,539125775.3584495
13838,538778823.7969917
13939,538203700.004859
14040,537351858.9256133
14141,536507148.873152
14242,535926072.8838793
14343,535274616.009726
14444,534238166.98692924
14545,533411863.679334
14646,532760602.8362723
14747,531843831.6440028
14848,530416057.49127704
14949,528061055.95329237
15050,524331988.2037699
15151,519113008.50904644
15252,512709178.16787434
15353,503069366.8475999
15454,489230745.55164385
15555,472768259.83554024
15656,452342906.2797205
15757,430175154.24923426
15858,404308516.4840389
15959,374100613.703927
16060,334723365.8856256
16161,292844633.24544084
16262,236769692.79728666
16363,193891929.07006997
16464,139038323.16005817
16565,99333009.6417759
16666,84666015.40857553
16767,72775326.63220258
16868,63132387.24687402
16969,59550394.38491935
17070,54085839.10885847
17171,49634031.81232229
17272,47997581.12139459
17373,45585318.93795996
17474,43063770.57804809
17575,41279128.65573072
17676,38759928.132630326
17777,35264337.72459368
17878,30719826.41713663
17979,24102193.981782123
18080,15242424.730633888
18282,11396200.474595202
18383,7657601.369130367
18484,5211214.050824784
18686,3939070.564243988
18888,3312815.803139878
18989,2898594.307019405
19090,2365659.9368224354
19191,1796028.2702226383
19292,1379091.9226886523
19393,808858.9093618069
19494,503126.4810380019
19595,375609.1514363558
19696,243344.2132193223
19797,149050.6788603608
19898,137036.10114937826
19999,115860.90281013172
20100,80419.2075956737
20201,43208.122871118605
20302,37090.55488015476
20403,26813.705075373342
20504,12768.055659505304
20605,10345.018287804198
20706,6407.416850834139
20807,2300.860731205764
21009,786.8874628650458
21211,180.8927857471735
21413,18.72550359500208
21615,2.066844945297297
21817,0.4763632679726339
22019,0.041268372116687387
22221,0.0003481258815211848
22423,2.29722929915856e-05
22524,9.57909752542136e-07
22625,4.3193138000079976e-07
22726,3.594427432530389e-09
22827,4.735760943090607e-10
22928,4.2619000110153616e-10
23029,4.2618467544709155e-10
