num_evaluations,best
404,18144851458.244267
505,3800315382.5570393
606,2659448515.555354
707,1143775651.0071874
909,825741495.427405
1010,710406563.2042005
1111,454317503.8616828
1212,317611068.9024705
1414,261551736.24079075
1515,221818108.61400667
1616,199899843.98686826
1717,173215072.47881907
1818,148343015.22251838
1919,131510831.93042803
2020,104671616.79364388
2121,96762899.19981447
2222,85591038.3011805
2323,77505248.63765442
2424,69917145.70424162
2525,65588130.944080606
2626,57508446.20725611
2727,53503875.63525534
2828,48587565.56475298
2929,40300863.45462428
3131,37792966.53237488
3232,33541371.877455458
3333,31361037.032966692
3434,29188919.844641503
3535,27406454.213010192
3636,26154570.32843798
3737,24580016.867702205
3838,23650747.85966175
3939,22605627.12533081
4040,20472258.6186234
4141,19219813.392645
4242,17501492.427260853
4343,16288885.816178542
4444,15484157.387199294
4545,14848373.455064299
4646,14078743.483393
4747,13352241.685313351
4848,12703233.825759746
4949,12357567.567409448
5050,11765979.607785752
5252,11439236.450937776
5353,11063937.017281374
5454,10496937.01152736
5555,10070603.470781798
5656,9794063.787414921
5757,9150521.112706406
5858,8870022.831696516
5959,8447712.175631879
6060,7912683.744758343
6262,7613811.00990161
6363,7301804.706851201
6464,7107799.231962391
6565,6915476.872791422
6666,6678625.949916308
6767,6448283.596147777
6868,6129545.442871866
6969,5997003.51324157
7070,5739562.017664482
7171,5614117.988272163
7272,5475283.897098016
7373,5259543.442954382
7474,5121184.033057594
7575,4883034.218067196
7676,4796194.017914979
7777,4647919.046174266
7979,4568963.063486258
8080,4452035.696995328
8181,4263124.042091016
8282,4180024.77440902
8383,4091206.961231253
8484,4033697.772702376
8585,3944392.8995255274
8686,3850876.304924122
8787,3739851.3108672276
8888,3660022.9802828296
8989,3579702.7778000287
9090,3508998.1062196316
9191,3432147.0851100557
9292,3341276.7838875437
9393,3282104.506457731
9494,3221233.237768104
9595,3110760.4160517612
9696,3058021.852885019
9797,2970070.784332599
9898,2851367.0996883423
9999,2795249.492776201
10100,2706040.6062200046
10201,2675968.530379137
10302,2574841.0188421556
10403,2530885.3659694684
10504,2494890.9347760757
10605,2451943.452785286
10807,2417027.3206592365
10908,2358057.7688713875
11009,2319214.841923123
11110,2273755.2330961833
11211,2218050.774925887
11312,2169093.25027458
11413,2106203.8486007955
11514,2070651.6695987957
11615,2043564.3501505444
11716,1994297.399361148
11817,1942702.9505255455
11918,1904800.4850973724
12019,1858056.361900115
12120,1829418.1677786696
12221,1802242.3587994082
12322,1768690.921265933
12423,1743243.062208762
12524,1687936.4997106683
12625,1673329.104343092
12726,1630406.0973207545
12827,1609398.8472296603
12928,1565003.8347689903
13029,1519387.8378654344
13231,1490532.3503785282
13332,1461693.062911752
13433,1438119.9436424822
13534,1411477.8990245047
13635,1393269.5249559772
13736,1351342.7795725036
13837,1330947.611743288
13938,1301165.8032485638
14039,1276429.668191168
14140,1246054.8242361979
14241,1225204.1511442903
14342,1202825.8138728195
14544,1186680.0518855837
14645,1161835.2412182922
14746,1136310.4686894177
14847,1115484.677211994
14948,1094840.7858495712
15049,1075078.2018070582
