num_evaluations,best
404,16354552402.390266
505,1972202500.6843758
606,1565781567.7631454
707,875300840.5407327
808,743166634.3999196
909,497175234.1536765
1010,392367479.2902534
1111,301191730.5866789
1212,210642052.5582412
1313,169755009.0363046
1414,135431304.98678902
1515,112072202.68453802
1616,93296304.12252064
1717,88390945.44889137
1818,74834289.68417545
1919,69925732.67122744
2020,61542354.73171015
2121,52719555.03087602
2323,48352179.604416594
2424,44518626.43148968
2525,41582386.1995358
2626,38069792.56868757
2727,35002926.108844765
2828,32308839.645496637
2929,30971729.509914037
3030,29950619.932462506
3131,28381280.111663762
3232,26726676.3733313
3333,24955240.525050893
3434,24284543.49215057
3535,22898993.19478355
3636,22066093.588331923
3737,21198124.874832194
3838,19608775.766727474
3939,18326328.098131202
4040,15576897.45011069
4141,14342648.801302264
4242,13226524.61614327
4343,13015411.355471836
4444,12223425.21469265
4545,11899273.482382474
4646,11553039.085193474
4747,11294508.535330279
4848,10903888.587181913
4949,10606543.238905715
5050,10326898.326413175
5151,9865694.667025782
5252,9372007.924648771
5353,8988720.258789524
5454,8732554.539666204
5555,8532974.805149501
5656,8315279.2903691605
5757,8159953.29979889
5858,7864767.320051994
5959,7803624.042915983
6060,7530059.137017276
6161,7397124.338506746
6262,7254663.586631883
6363,7025151.656488189
6565,6915102.5164228175
6666,6795912.821807245
6767,6703004.078000401
6868,6500674.404899958
6969,6255304.931072986
7070,6024080.584732726
7171,5855194.371998311
7272,5719507.498162787
7373,5563203.713086515
7474,5446399.337471117
7575,5202123.490254705
7676,5146304.898494471
7777,5040119.600411098
7878,4903853.566454066
7979,4746941.727517952
8080,4590018.498402075
8181,4371074.391218461
8282,4176953.238963852
8383,3977274.3169669397
8484,3831041.1887825653
8585,3752426.087893434
8686,3645319.147724525
8787,3576603.309519081
8888,3463688.098675973
8989,3398832.0864071776
9090,3338024.9395256694
9191,3207892.3668811154
9393,3142583.4211933417
9494,3067498.219781709
9595,3008448.5295195114
9696,2945254.50463746
9797,2848859.3715187325
9898,2732075.5838882467
9999,2633728.3050991544
10100,2566659.1223624893
10201,2521614.698437733
10302,2440395.2351738825
10403,2417513.017768792
10504,2343098.022763734
10605,2314052.7085665977
10706,2259052.6575206406
10807,2194257.7093051574
10908,2124704.053381331
11009,2074557.3102159814
11110,2044591.2533324384
11211,2017422.733819096
11312,1996756.1801289504
11413,1958453.150215024
11514,1940179.471191578
11615,1903194.0236087905
11716,1869444.9953053289
11817,1847456.4074716575
11918,1808832.3344455925
12019,1793112.664923707
12120,1738935.1508119225
12221,1719361.0400531322
12322,1687588.9275732632
12524,1671025.7001127137
12625,1652947.4163574395
12726,1635430.4657306261
12827,1620901.8067545525
12928,1601601.4334515699
13029,1560181.6974975886
13130,1516996.5616959364
13231,1467619.497240159
13332,1418056.3167537318
13433,1393696.3504190207
13534,1361377.040661391
13635,1349301.496479829
13736,1330432.7730981167
13837,1314279.0738195195
13938,1301003.7107850064
14039,1281367.9917690633
14140,1260599.753715447
14241,1244066.060179135
14342,1232105.7759844384
14443,1221970.5945885265
14544,1211605.786804238
14645,1199412.7670786069
14746,1191829.3628177454
14847,1163951.6459887736
15049,1153144.1591692136
