num_evaluations,best
404,30509176074.06354
505,3376040870.603578
606,2038690109.9072163
707,1035462364.776127
808,805033037.6892126
909,628367833.1080096
1010,498066451.4360552
1111,375635540.5977046
1212,250304909.0065552
1313,195323908.16629854
1414,144747500.50892273
1515,124186327.96192165
1616,106075443.07220732
1717,92691319.67379859
1818,79663369.70592943
1919,67694407.59780486
2020,60292552.41734115
2121,55687338.98244411
2222,48648525.323045336
2323,45994534.67919417
2424,41398770.99322591
2525,35937530.4280994
2626,34338426.43536109
2727,30637555.39634205
2828,29802819.302951153
2929,27684894.52520765
3030,27316961.112841405
3131,24349336.616513796
3232,23336655.692610092
3333,22288889.37073309
3434,20677012.775077265
3535,19969343.012303438
3636,17387346.035405662
3737,16721413.593046168
3838,15842486.155178795
3939,14628680.312660065
4040,13746773.506039597
4141,12896484.610972736
4242,12551725.632595375
4343,12035183.684868934
4444,11424985.364533015
4545,10887675.824839097
4646,10489424.644976659
4747,10015182.608763518
4848,9554424.285867712
4949,8979224.397546513
5050,8692529.689539427
5151,8251475.902664327
5252,7738707.4468191415
5353,7649649.454109697
5454,7201564.131665311
5555,7064408.957699116
5656,6818245.078261625
5757,6681444.054946679
5858,6512075.567625851
5959,6363518.571173276
6060,6186018.56012943
6161,6100338.06144516
6262,5778648.529411748
6363,5654424.800928297
6464,5500169.550350046
6565,5421536.429468553
6666,5248826.303820357
6767,5131113.361678369
6868,5026582.339824771
6969,4839747.03695042
7070,4795879.396315799
7171,4531208.0761507
7272,4430027.002277232
7373,4243993.526598654
7474,4081369.781229281
7575,3894459.821454049
7676,3795075.1326597566
7777,3697185.718596892
7878,3583492.4925434804
7979,3475354.838888107
8080,3360339.342826235
8181,3286986.4144567745
8282,3215434.247158948
8383,3129921.607764977
8484,3024487.8053406863
8585,2987565.6293072193
8686,2936386.188714283
8787,2890850.0287102605
8888,2835570.5946912346
8989,2762362.3808741565
9090,2713867.4706877396
9191,2663957.127470149
9292,2613176.845808827
9393,2585425.2927556285
9494,2544786.295225951
9595,2474009.215483047
9696,2400272.097825287
9797,2354872.9431031924
9898,2310214.8146769525
9999,2279181.2669503065
10100,2242815.3153983755
10201,2204040.8478745976
10302,2162294.194173364
10403,2126355.7772085946
10504,2087363.8042868667
10706,2060970.0353955375
10807,2023074.1463776773
10908,2002061.9808484504
11009,1974428.6621465066
11110,1948480.776672488
11211,1922487.118817248
11312,1883243.914243165
11413,1866407.1337734426
11514,1840321.908256878
11615,1813433.1861821022
11716,1781061.7348765442
11817,1732771.4590415629
11918,1689348.80734145
12019,1662805.8186144237
12120,1630175.2315772413
12221,1608129.6199864754
12322,1580154.337438345
12423,1548239.720064631
12524,1533624.7762530046
12625,1522994.33227308
12726,1489404.015298836
12827,1474799.3140621756
12928,1455691.6731055556
13029,1431499.5776750972
13130,1418311.0513187405
13231,1378646.0490685753
13433,1364105.0995804956
13534,1338643.152174829
13635,1316710.2077899051
13736,1300158.8103803135
13837,1281206.9539702602
13938,1261466.5218516223
14039,1243344.087214156
14241,1229800.9184162111
14342,1210221.1354095386
14443,1190510.1673348756
14544,1169470.4673814184
14645,1151052.8339259925
14746,1130956.3293282983
14847,1117101.5157955564
14948,1099387.254364714
15049,1086407.4756451887
