num_evaluations,best
404,17632602199.436077
505,3948855013.0027995
606,2534200681.654338
707,1274307772.8900766
808,879105431.5130292
909,713726994.5996835
1010,469224478.20356673
1111,370406371.9320552
1212,356493175.91691685
1313,225933242.25451413
1414,198393589.479512
1515,146476897.44997856
1616,102213531.29507223
1818,88411589.2240425
1919,77715507.36003993
2020,69388911.96863887
2121,60178124.01434778
2222,56373909.42873499
2323,49493894.7216613
2424,46729914.98492882
2525,43111947.0605419
2626,37071450.42460582
2727,32450925.94122305
2828,27038941.227244988
2929,25423072.584317215
3030,23709003.70468155
3131,22290623.32473036
3232,20684519.620460037
3333,19153520.807621885
3434,18239359.536995098
3535,17267077.97796394
3636,15831726.017623724
3737,15166869.535388857
3838,14434497.697190082
3939,13050137.199398976
4141,12609933.083432725
4242,11752380.298765656
4343,11136550.473831058
4444,10654456.997865682
4545,9726595.8811612
4646,9357120.502054444
4747,8892645.80372145
4848,8332763.301618348
4949,8232618.515856726
5050,7530705.560893936
5151,7347376.065646992
5252,7006505.946038907
5353,6535306.18081456
5555,6236249.640925148
5656,5875938.588569583
5757,5607771.700974803
5858,5391982.724014664
5959,5176279.702986551
6060,4941189.447973457
6161,4762619.257268108
6262,4640440.48346348
6363,4519347.713400437
6464,4389102.651249069
6565,4283195.000478439
6666,4162961.0795896673
6767,3937295.2438920154
6969,3874862.0523925927
7070,3781388.278738039
7171,3686182.270674995
7272,3552590.9709244343
7373,3466489.589913976
7474,3336592.264340309
7575,3265615.432610047
7676,3207337.673360189
7777,3122308.8352607125
7878,3065298.727647809
7979,2957906.7712402176
8080,2924398.3627288523
8181,2868258.8705388648
8282,2831036.040461046
8383,2778332.968828989
8484,2723069.207325802
8585,2688947.0840870696
8686,2618200.1104485113
8787,2520665.973136833
8888,2476898.075864237
8989,2422464.4451515027
9090,2386523.6975318603
9191,2322113.4256436047
9292,2276704.6084364303
9393,2242893.0046195174
9494,2192981.890649094
9696,2173408.214761124
9797,2153899.19250794
9898,2140375.0416765814
9999,2111164.8050862895
10100,2076976.5198496992
10201,2048167.4793181815
10302,2025882.9805574983
10403,2008879.2126658561
10504,1983840.15149149
10605,1958370.8116727283
10706,1943308.2096599282
10807,1898374.7256135382
10908,1889490.6087277485
11009,1861194.488803057
11110,1848406.7069974558
11211,1831475.9306882797
11312,1815913.084107286
11413,1789875.0086182626
11514,1771354.0346511942
11615,1753653.8155192893
11716,1732470.5602513675
11817,1712645.0116578995
11918,1703375.9290570675
12019,1690060.309873048
12120,1676809.3903185024
12221,1658795.778649191
12322,1642147.5423952567
12423,1629602.9170185423
12524,1606584.0929368294
12625,1571433.646129497
12827,1555106.109556366
12928,1532476.8733980432
13029,1513318.5537485075
13130,1483393.811461577
13231,1448235.9620732754
13332,1410146.4085820697
13433,1389277.0988180053
13534,1370244.4681864951
13635,1356996.9411631778
13736,1340627.8963677508
13837,1310049.1194071455
13938,1298546.925282068
14039,1284577.170101077
14140,1267145.0289586994
14241,1255499.6445751998
14342,1232118.76441154
14443,1204044.6806865402
14544,1181175.608142997
14645,1154446.2460027477
14746,1129523.1972275209
14847,1092954.1080070303
14948,1085316.2051150778
15049,1060672.8243886477
