num_evaluations,best
404,19294154402.003532
505,3704262277.0312595
606,2392696166.085729
707,1220459412.8671768
808,802616809.6339749
909,510046201.5731645
1010,362827516.04118913
1111,280333328.4008637
1212,242594454.1769844
1313,204495286.7713871
1414,174726185.62928832
1515,147110591.39860654
1616,119886879.9723762
1717,108693714.30796541
1818,96665755.13180292
1919,84813713.7525069
2020,75903274.26772788
2121,68916526.06898978
2222,63512933.758267306
2323,56929164.578530855
2424,49989893.0407835
2525,42821392.81680248
2727,39165565.53075545
2828,35987165.49295521
2929,34122711.14847453
3030,32197475.075029682
3131,30139290.610690843
3232,28170359.567687493
3333,26930506.895390462
3434,25565619.957619917
3535,23564003.989142094
3636,22166912.219573513
3737,21436319.481261384
3838,20562049.923710067
3939,20106713.055929005
4040,19676913.14083808
4141,18793248.526494842
4242,18352663.2883226
4343,17100197.217690334
4444,16520041.043822942
4545,15829802.182945395
4646,15123967.755726455
4747,14252991.704198353
4848,13584047.53626407
4949,13061002.128088169
5050,12716935.763992984
5151,12353276.459737312
5252,11956677.392733444
5353,11655905.80213277
5454,11353232.681853423
5555,10894918.233936137
5656,10545901.263853667
5757,10267400.911479294
5858,9667208.520674119
5959,9351331.010814449
6060,8924431.95031131
6161,8432750.16690608
6262,8115381.145753323
6363,7806808.475940714
6464,7498727.604725446
6565,7364691.380706942
6666,7169618.924387114
6767,7008606.849789269
6868,6762341.499928073
6969,6623231.585295493
7070,6484021.757021766
7171,6285980.777777603
7373,6187760.354409299
7474,6046639.445412835
7575,5940526.995356694
7676,5797661.922791711
7777,5735227.172515074
7878,5576859.462912634
7979,5474558.988808194
8080,5361877.216493804
8181,5187816.158942478
8383,5113552.282923246
8484,4957504.8861455275
8585,4850435.1614499055
8686,4751850.710915218
8787,4666800.430210038
8888,4563351.770156452
8989,4412906.044600557
9090,4295252.134652447
9191,4178132.185814638
9292,4083345.4642470498
9393,3989715.1626110165
9494,3890714.7955815913
9595,3828472.515413376
9696,3789022.0627774633
9797,3737767.3926869845
9898,3677471.175275404
9999,3564350.5527584897
10100,3428372.4545114036
10201,3311653.4987335084
10302,3217156.6222241917
10403,3150059.252025584
10504,3076667.8082958343
10605,3023665.930415353
10706,2946240.994353475
10807,2874221.721157443
10908,2776942.5970096174
11009,2685638.195072821
11110,2627696.13322975
11211,2535500.6433222946
11413,2487331.917003056
11514,2446247.284133025
11615,2412432.322375954
11716,2379274.0774511904
11817,2317572.798150384
11918,2297419.5326484293
12019,2190395.473719361
12120,2161921.2668040968
12221,2133791.57952756
12322,2088767.2049791145
12524,2067077.4972953245
12625,2033786.0740446602
12726,2009380.0277668852
12827,1975632.195554176
12928,1942977.4426527335
13029,1896916.761411403
13130,1870810.2984428105
13231,1842511.1157999965
13332,1796487.0688237986
13433,1766827.3587684603
13534,1730926.2700977817
13635,1706051.2606692947
13736,1688168.6597124492
13837,1660694.177109121
13938,1620094.5421234923
14039,1585411.068820875
14140,1545133.8660434745
14241,1527157.7699866816
14342,1503842.0233798518
14443,1482067.6651569186
14544,1451418.752688964
14645,1410901.8377115608
14746,1382277.5930539249
14847,1347724.506606631
14948,1342075.9023029637
15049,1308828.5342602925
