num_evaluations,best
40,595363364.2878131
80,562456074.7909765
120,493254190.56141526
160,362926830.7186506
200,287763470.6106205
240,130261886.48898417
280,85778649.89182383
320,85778649.89182383
360,85778649.89182383
400,85778649.89182383
422,60458443.59357512
444,44010098.67062208
466,35673676.086631455
477,23716443.392479524
488,17831105.313866794
510,16558132.420362053
532,16167601.689752497
543,15425987.154828273
565,9054116.7190423
587,5843567.467375383
598,1158335.4330322468
609,1035.9997260402422
620,725.9735670520264
631,234.77822524649693
642,1.5788475180396215e-08
653,7.697419354966928e-11
664,7.07547354383742e-11
675,7.07547354383742e-11
