num_evaluations,best
40,5183197012.967421
80,4986804156.114368
120,4610866756.052196
160,4121649706.6620436
200,3260318437.1728578
240,2028471175.4959934
280,1120741026.3171086
320,488970824.3778926
360,357848797.63223743
400,149510643.1813248
422,149510643.1813248
444,126157548.71279715
455,89694798.43518886
477,74595828.97187936
499,66978697.57782851
521,65723464.019672126
532,64463820.95881127
554,52479430.072739795
565,40208785.00511841
576,19277267.19063979
587,10961061.541384209
598,2607011.149692476
609,51816.015155496374
620,5.921319925458361
631,1.7119038406454454
642,5.046427998565683e-11
653,5.046427998565683e-11
