num_evaluations,best
40,6050031275.029477
80,5864942837.008866
120,5401631199.370672
160,4829221879.438624
200,4111601613.147149
240,3162718928.5038576
280,1865324950.3212152
320,296515316.7341737
360,98104665.84296232
400,98104665.84296232
422,98104665.84296232
433,93519730.4501678
444,72133345.6105366
466,66605997.66391182
488,64690005.7562784
499,62868143.45535568
510,60900560.520090625
532,43527640.352338955
543,21924898.865701813
554,17332449.59810971
565,9687653.626216026
576,424715.7970971891
587,212.00922010954184
598,5.381050790018826
609,0.6631426648126469
620,0.003442465702142586
631,1.8445213464885495e-05
642,3.970539598469782e-09
653,6.621840313392011e-11
664,6.621840313392011e-11
