num_evaluations,best
40,2974026626.1081977
80,2875669393.3105574
120,2790561867.322401
160,2390298622.5131207
200,2106226779.7091188
240,1315239205.666913
280,700130510.7674482
320,303734361.1581
360,117728670.33677778
400,117728670.33677778
433,62769407.866255574
444,48714321.95524605
455,39073500.181494676
466,25086521.54386246
488,22297244.89741225
499,19901685.975941267
521,19329245.26905893
543,14033255.715485618
565,11235731.395532137
576,6387652.3993320465
587,3366018.126006035
598,79164.74924955999
609,121.64410986797903
620,9.560864577529331
631,0.6054002794503403
642,0.001858495920392399
653,5.345294276823355e-06
664,7.667854829436634e-10
675,6.92850234853719e-11
