num_evaluations,best
40,11079484369.186064
80,10665230770.512632
120,10218093668.864794
160,9879437296.47245
200,8864935605.175728
240,7904566273.112365
280,5776113376.500105
320,4244037520.4124985
360,1547237161.0102262
400,1151672025.7602377
444,1082280050.4184144
466,972383135.101979
477,772258882.1303011
499,757051772.8026997
510,739554144.3949364
532,734816748.5467123
554,691579207.2403198
576,334706785.65240914
598,296645148.104445
609,225456773.16639537
620,135872509.51343146
631,15472003.043862317
642,1073.373869303679
653,454.15465852916003
664,0.006829567312553568
675,4.075405325959259e-06
686,7.075624361201895e-11
697,7.075477738479599e-11
