num_evaluations,best
40,785252911.3085418
80,757309432.2054615
120,695745756.955719
160,621092657.6150081
200,474450451.898067
240,380335377.9824885
280,221856266.147757
320,38089642.17661748
360,38089642.17661748
400,38089642.17661748
422,13306354.905623294
444,12849885.442452123
455,12102298.72157189
477,6183014.39283067
499,4848667.879597658
510,3982879.1132175084
532,3802016.07990856
543,3473848.869467799
554,2848819.7692205613
565,1837693.5678987415
576,440759.0369074021
587,2210.3975162768793
598,5.979094714221864
609,0.48963701105332996
620,0.001831973378876169
631,8.383379459936775e-06
642,1.250383481174158e-09
653,7.048141785282438e-11
664,7.048141785282438e-11
