evaluations,best
0,8427592931.292872
1,1125931831.6045427
2,654401725.7358948
3,414759085.90275127
4,295640896.32930136
5,239959300.33644333
6,167798866.7464705
7,126343633.7212398
8,95375518.77333313
9,81089456.53996137
10,71890458.7874142
11,61760684.95945707
12,47974094.09142573
13,34470353.54152219
14,31944472.344657984
15,27841775.337550193
16,25889641.615647748
17,23845632.50866591
18,22171464.029097334
19,20317800.85769862
20,19051691.438765828
21,16943985.498137373
22,12966023.540015364
23,12061473.338070717
24,10118185.0712793
25,9267157.991504561
26,8658572.959348029
27,7997708.072462241
28,7809592.517481743
29,7065552.062536354
30,6769600.3367839325
31,6353355.34507326
32,6009118.560447696
33,5722066.257421884
34,5511943.048165794
35,5407519.116653207
36,5145850.21107638
37,4864109.936616038
38,4575116.430886369
39,4075195.3626590143
40,3752215.4558437197
41,3560308.0938091394
42,3276663.9013545862
43,3164520.3812156497
44,3028531.255485898
45,2739856.4370385995
46,2612349.6990347835
47,2486385.943717078
48,2403660.7397815706
49,2265885.354238215
50,2073332.6200594285
51,2049880.4599512888
52,1821704.9138366026
53,1762422.0165182229
54,1676419.352921067
55,1651291.7203059061
56,1608513.152058345
57,1546753.7544703856
58,1475710.6766644022
59,1442578.7268570117
60,1387112.4302557742
61,1350385.9418666372
62,1325475.221656249
63,1302550.9761390437
64,1275744.1658163285
65,1266351.2876895864
66,1244866.5659799397
67,1236506.1128216744
68,1218973.1340501746
69,1196964.2375764076
70,1179967.6042357634
71,1143839.9746864962
72,1123912.1388784796
73,1072508.6018923947
74,1049966.5761279948
75,1015699.1797569564
76,995667.9545326411
77,969565.3608626322
78,958473.511075781
79,945773.8821839192
80,938685.4440456022
81,927799.0281713866
82,917834.1995860994
83,910154.9325879843
84,899157.8904389495
85,885205.1443770259
86,864272.5683071107
87,847884.5287209724
88,838932.1402972005
89,823434.9647261113
90,816244.0705882548
91,810798.389576509
92,806255.2201434834
93,800118.8408869071
94,792104.5315928558
95,786215.2930781812
96,771907.7916163872
97,767500.3101169327
98,759128.1137177065
99,753830.1395567261
100,742537.0182800442
101,723408.8013145919
102,711350.5637241467
103,703816.6945830665
104,694385.1450044083
105,686632.9784016388
106,672989.8712917475
107,666831.592661844
108,658811.4141258069
109,637134.0421325976
110,624584.1139989384
111,617980.7885162634
112,609460.8117305345
113,606109.7094084024
114,598074.4077429364
115,585213.6554712463
116,579125.2233172031
117,572522.0134803002
118,568017.7464918238
119,563130.5384707372
120,550544.6064436546
121,546829.3762839246
122,535067.5717053146
123,531558.9999667971
124,524797.9549808019
125,508261.0438644335
126,496874.06735018
127,481322.370828477
128,470808.03715173237
129,464140.887148434
130,456991.90549109416
131,437407.04126884206
132,425773.7390227926
133,414830.65456554445
134,408106.2207601878
135,398638.66479040787
136,389402.7266704333
137,384614.7763195306
138,379798.89130698406
139,375327.88501806714
140,373600.56565476727
141,370842.5179115802
142,367216.7630483977
143,362357.1973817849
144,356608.17408623744
145,351260.89158277755
146,346797.48800621566
147,342537.64887545473
148,338830.3500417184
149,333953.87253082916
150,330072.770462361
151,324684.23114028655
152,319356.7349006547
153,314038.87889625196
154,307272.1538431774
155,301888.8859425189
156,296454.2519233338
157,292224.22864582634
158,290109.967894705
159,287879.1279220411
160,286118.34713653225
161,283055.8419163014
162,280511.86696703074
163,274667.4179908169
164,273300.75349509646
165,270782.9597776064
166,268438.5539213119
167,265204.88051716174
168,261672.38455952352
169,257654.93340300987
170,254434.74555987093
171,252347.8104049646
172,250443.40879274395
173,247985.51898595967
174,243640.41937616185
175,242441.4050087084
176,238306.52011311907
177,236617.932765809
178,234154.63502871012
179,231274.26050547152
180,229308.3109399206
181,224668.43916756235
182,222379.1800604222
183,217052.8745320715
184,214306.96449871562
185,212878.77486396316
186,211108.0478725693
187,208524.5650965385
188,206945.56773936795
189,205454.23997635025
190,202240.49820028478
191,199978.00090865957
192,194795.70004042238
193,190207.9240295048
194,186351.59039407715
195,184243.2360864771
196,181534.68733738235
197,179298.72792825778
198,177076.44652883994
199,174449.0778854726
200,173613.57799364862
201,171930.49470760708
202,171110.33891977472
203,170121.8285018582
204,168103.22138349168
205,167230.9088795086
206,165567.57720404418
207,163966.77103497152
208,162305.5900080985
209,161850.7179655859
210,160491.30584943615
211,159791.15021660316
212,158745.9984815963
213,156920.78800425815
214,155874.56435850562
215,153038.1304687955
216,151325.79005695926
217,149779.06037487174
218,148852.484070751
219,147536.95902157712
220,146209.07259919844
221,145220.11894673927
222,143135.99562772538
223,141435.82162341848
224,140838.91305564553
225,139597.76056495932
226,138916.5803811124
227,138195.70192022508
228,137276.48671211893
229,136311.96284197867
230,135007.4995276434
231,134282.90357005058
232,133289.28300183685
233,133001.63869120413
234,132559.27292104613
235,132125.73147678992
236,131719.61906785998
237,131194.04508032178
238,130942.35253699779
239,130548.585545529
240,130333.51145934385
241,129945.32721789311
242,129396.29336890168
243,128902.94391521433
244,127965.40299121602
245,127547.61228912506
246,127114.95111032862
247,126764.30149345797
248,126158.43535617892
249,125215.92708577056
250,124993.04641197836
251,123866.3728802737
252,123525.92333898724
253,123229.11749463594
254,122721.92856300542
255,122157.92015742218
256,121614.98960404166
257,121210.90907335936
258,120885.2275472075
259,120242.85367349019
260,119501.52829286102
261,118837.98558159004
262,118043.09459555884
263,117158.35435889674
264,116581.66171911372
265,116022.43188642469
266,115092.7613154051
267,114460.81422845015
268,113829.58007019425
269,113078.75713901118
270,112445.27990909191
