evaluations,best
0,8755810768.09155
1,1184922895.0290878
2,859609163.4972061
3,513948656.63766545
4,406129057.8615025
5,308752431.8117156
6,252815484.2386934
7,216850390.95095316
8,141132198.25139087
9,109063968.07248884
10,59837365.428948715
11,53152461.68852906
12,46485897.96561944
13,42982899.10448506
14,38304624.20329621
15,35418792.75641734
16,33130705.287447583
17,27813179.981562484
18,25570315.901237424
19,21395984.9859269
20,19583445.64253567
21,18102580.647836864
22,16716355.939308178
23,13345070.40307372
24,12498226.163558194
25,11541855.360594701
26,10938507.419807365
27,10381049.364735829
28,9877867.707640953
29,9558057.32604138
30,9065348.438700149
31,8763545.783840483
32,8332275.299656223
33,7776877.1804997325
34,7415328.6739284005
35,7154499.056514348
36,6714979.685389918
37,6366928.896416106
38,5652213.291655776
39,5520955.1667315075
40,5043759.774110518
41,4935567.514854254
42,4755250.607064208
43,4499225.846646729
44,4323232.145143591
45,4137250.867610286
46,4062400.056068612
47,3948035.6576893255
48,3669616.731108918
49,3530110.0079362667
50,3384855.977050412
51,3263734.1022331817
52,3186679.0944168596
53,3105320.7391061494
54,2887918.2682039994
55,2750099.0623695385
56,2602681.6901467615
57,2530273.9896028903
58,2478902.0685734823
59,2437965.36360864
60,2383874.3013263997
61,2284347.128923111
62,2240558.981201628
63,2173302.602555752
64,2103488.033060174
65,2036270.6817990777
66,1980079.7705220915
67,1924854.1324275811
68,1890553.7402613233
69,1851806.2596543957
70,1786157.7552982308
71,1744046.8295653511
72,1688064.7436185302
73,1650249.5546000716
74,1608365.7658737982
75,1580273.0655239695
76,1539489.5234787327
77,1498991.4959536511
78,1424596.8057476487
79,1390466.320797989
80,1371603.8389395105
81,1361157.8598328033
82,1348185.3748042504
83,1324831.5909846132
84,1299836.027862901
85,1243186.30331808
86,1228869.568876146
87,1162088.6022649615
88,1152183.2069149418
89,1134268.1591739338
90,1111768.2479500019
91,1100581.9033025152
92,1086162.817785853
93,1069980.3419339424
94,1046945.8425448528
95,1032547.2229833958
96,990393.4393958142
97,973749.0247098999
98,965877.1612951569
99,953817.6836430671
100,922083.644235311
101,897234.9756025645
102,873889.4778217438
103,860879.8080240694
104,852633.8441269116
105,841900.5382852491
106,822189.5216445604
107,814240.242073973
108,795350.0918051811
109,783417.4964570882
110,770447.5477029803
111,754427.0782062784
112,736105.2158720912
113,711311.9933378916
114,687163.9419195042
115,675907.237926098
116,667959.5254700581
117,663534.1723950112
118,656731.1472926195
119,639156.2490916252
120,623169.1168488767
121,595538.0129337406
122,585514.640648258
123,557554.5749391727
124,543733.989847511
125,526119.0664653683
126,496056.15694574744
127,485575.77957281924
128,461759.3420550462
129,445452.5353878793
130,427308.98703767784
131,415001.5979802714
132,402417.55666354846
133,393257.88358037954
134,387930.748862513
135,376540.13464279653
136,373073.89472727064
137,368702.8768369428
138,362797.68130078283
139,356386.2638611804
140,352564.97721408657
141,350296.10502895975
142,348566.9868348069
143,346574.23094219825
144,341613.7835822703
145,335410.9637261744
146,327763.98701642343
147,322457.82002735574
148,319731.023274893
149,316691.2780415747
150,314382.2822926738
151,309420.26191108185
152,305667.51787331357
153,299586.17420367216
154,298203.95069969975
155,289113.44620019774
156,285942.8931057814
157,281770.52551710623
158,279706.2278339021
159,278040.7747866201
160,277485.92354873905
161,276859.07823083486
162,274735.73473564116
163,271233.74954166205
164,267138.86848096
165,263022.52694234083
166,260358.32253044064
167,258262.01580848935
168,256583.76540115234
169,253642.79163585306
170,251321.42291665444
171,248601.7245093047
172,245185.83505340395
173,243684.88578968355
174,241048.8976565185
175,240544.3590277342
176,237403.12058904232
177,236484.54292433933
178,235241.77582656796
179,233546.80955481014
180,232389.46235885203
181,230869.63124826545
182,229912.50095654643
183,228950.3911124728
184,227402.83738292614
185,225321.69485996664
186,221526.45000371942
187,219229.3955125201
188,218229.3886770371
189,216671.37875822728
190,215648.78174342576
191,212369.68465224028
192,210156.3626542873
193,209278.5638716145
194,206934.39790572654
195,206116.2852658745
196,204340.29349442778
197,203621.7880031375
198,202288.46675410916
199,200883.56000052913
200,199267.4917234524
201,198504.27735046676
202,196724.3279575439
203,194691.59999829574
204,192771.34278589694
205,189213.79870691837
206,187254.59557721353
207,184463.3420232453
208,182808.9821050013
209,181549.01602879338
210,179920.33422973022
211,179165.46908562846
212,178297.9667416056
213,177823.4561802802
214,176781.3977036527
215,174926.8298915974
216,171773.66095146327
217,170291.35474029504
218,167437.04881176673
219,166277.21467888105
220,165414.86811817388
221,164769.89043745512
222,163795.11781866808
223,162203.80071132502
224,161383.7255618536
225,160067.14420237375
226,159412.95034703793
227,157423.09198898645
228,155797.901573371
229,154427.76306310424
230,153212.7517152594
231,152818.22285706789
232,152486.33396695796
233,152007.8568541613
234,151117.21779909264
235,150573.14842347472
236,149528.05339775834
237,149053.68293112618
238,148664.45534285594
239,148199.87237767235
240,147683.36178414823
241,146877.508138926
242,146326.42334311866
243,145677.6231416825
244,144602.2738726474
245,143151.75305179815
246,141633.66020026893
247,140739.6848620149
248,139518.86601248966
249,139161.17683089396
250,138084.0331061349
251,137063.72696483904
252,136002.45561346703
253,134257.01224794533
254,133279.69242863572
255,132073.0030840184
256,131173.0203802673
257,130069.58686190964
258,129531.06505690751
259,127938.98535981867
260,127000.70160650133
261,125993.463943255
262,124628.42830372909
263,123281.25691995461
264,122717.13479409726
265,122075.92932330792
266,121339.65506587343
267,120357.97148069515
268,119362.56420830906
269,118847.85459950146
270,118355.3473026963
271,117828.41526932665
272,116556.08526779088
273,116198.99701811795
