evaluations,best
0,10752308317.389112
1,2954029936.7860003
2,2148648133.3098273
3,707963022.1127055
4,519398430.15738934
5,372781086.54215705
6,280333643.0135379
7,218336298.01602405
8,167882038.16564184
9,131083873.28326732
10,114011369.21394491
11,81986425.34099539
12,63577438.060199946
13,60032248.23326483
14,48708056.85366761
15,46900829.75012611
16,41819070.8336968
17,38778814.959678255
18,32818367.46053777
19,30197010.321609043
20,27259386.574916113
21,23386193.455267172
22,22766463.558154605
23,19591952.265520595
24,18535814.962649178
25,16338896.68213336
26,14095072.015880167
27,12114422.385728464
28,10583361.055014005
29,10150360.97861426
30,9746501.343125334
31,8860710.864712562
32,8510205.730928294
33,7779840.3288683165
34,7465804.617248398
35,7198540.339235462
36,6790790.622873935
37,6646609.305689747
38,6233601.647788698
39,6090531.124379977
40,5953009.439779723
41,5893181.303395961
42,5711001.474049616
43,5540343.554791023
44,5377998.639918507
45,5159525.581897754
46,4823818.697986766
47,4685246.7633500025
48,4589773.68530839
49,4525088.909021828
50,4466090.542622326
51,4289620.414229914
52,4137174.3270902894
53,3935052.6742050406
54,3820547.5748847025
55,3718090.721827886
56,3596990.692485602
57,3421680.5671282727
58,3245829.93430609
59,3097018.5368844145
60,3050677.09362373
61,2975324.525159851
62,2842742.7412867607
63,2715606.5866568014
64,2612439.821521175
65,2539939.49819705
66,2440533.557050289
67,2393774.2460759366
68,2298834.2435233556
69,2239182.7890854836
70,2188203.237508394
71,2138354.764969653
72,2070213.6199239679
73,2040567.98524708
74,2007843.213436405
75,1996851.2685205962
76,1956236.1603745606
77,1919215.8825877674
78,1880276.2448926554
79,1836878.585501374
80,1803943.0071825883
81,1752779.1271598684
82,1715109.4697692168
83,1669930.7147682928
84,1624929.5377221368
85,1582639.1948269226
86,1554667.4628633393
87,1538586.8387171717
88,1509490.6698705882
89,1495088.103918415
90,1461418.44922711
91,1444429.2227209022
92,1419441.5750451512
93,1391516.7029621447
94,1380212.0925250482
95,1334233.9444767784
96,1312825.8278585458
97,1278901.3662695722
98,1259309.3388932024
99,1234686.7286552538
100,1225974.280000044
101,1209677.3916099956
102,1187619.6660499212
103,1143905.3952085506
104,1119299.5011150425
105,1083111.3072465854
106,1053777.4821109448
107,1032748.2586595395
108,995488.8389731523
109,977343.8887688911
110,959899.4498307905
111,947449.3532464354
112,934214.0439018557
113,905564.8028093798
114,881258.7071844856
115,855490.3880428005
116,839843.0968185214
117,822232.5150081153
118,813027.7856041989
119,805062.0134262647
120,801342.6841525028
121,798525.6259837218
122,789240.810979522
123,774923.9746155834
124,768864.3307356891
125,752252.3100234211
126,741230.6697123055
127,732591.3289881867
128,724383.2371630641
129,713116.7091815603
130,700208.0074529535
131,688586.7412619458
132,664494.7862974656
133,657511.3873125137
134,643092.1923428839
135,639870.8543139914
136,636944.5249765189
137,631674.5941666871
138,620554.4875793533
139,614601.4333025442
140,606190.425620099
141,599288.3066934232
142,596661.003417299
143,589729.7047568384
144,579010.8896708841
145,564849.1590940999
146,551407.7951075018
147,540825.4341075583
148,532932.6622557641
149,526036.4857962149
150,516425.87365546596
151,508954.5180581794
152,500738.47141770116
153,491332.60144025786
154,485233.7228019893
155,477999.2720349782
156,471540.8632581452
157,464709.9787721205
158,460125.2849253104
159,456230.4130936617
160,452832.06893218856
161,448705.01282470924
162,439892.74977192975
163,427633.24095581844
164,422510.9694163482
165,413447.22291214165
166,411691.73933840694
167,409324.75811553793
168,404093.6010658952
169,397879.8584774405
170,385657.0308749059
171,377326.3069705467
172,370711.42406701203
173,366278.9160288311
174,362559.6503916835
175,359578.3943597254
176,354382.73899300257
177,352427.16965261643
178,349930.47119772003
179,347169.6529097835
180,344893.14018581674
181,341956.29370019893
182,338204.97965911316
183,334500.3772283586
184,330837.7209287337
185,324377.06393926113
186,319688.18803477404
187,313643.64805629395
188,307919.3903836807
189,305876.56452331
190,301901.1003162506
191,296981.12012791546
192,291872.1363968054
193,287480.1920281694
194,285293.99049151706
195,282974.8159239077
196,280788.90497122175
197,277662.2275382613
198,276530.09824737965
199,274630.8802753341
200,272930.5306318646
201,269810.2160203567
202,264482.5707032336
203,256733.35783866252
204,248335.02107616977
205,241709.81591710885
206,238826.300283901
207,237671.40707247806
208,236522.82815594002
209,232813.6352097592
210,230672.30967375333
211,227606.36883522393
212,225773.1417740288
213,225032.94288752813
214,224056.17220726406
215,222770.46690407678
216,220262.2788370294
217,218555.8886597654
218,215022.63303530365
219,213380.52349013273
220,211935.16565005455
221,210600.92310641185
222,207684.33406495786
223,206536.65177665214
224,204771.32568329605
225,203539.38857496277
226,202041.3569338016
227,200268.70754687954
228,198479.42156559764
229,197059.27828450775
230,194211.47482653655
231,193033.43010146898
232,190279.55754058625
233,187698.1057845009
234,184935.36696774838
235,183498.53508154955
236,181089.31332199354
237,179538.34244219863
238,177779.07342497093
239,174795.77430369167
240,170604.11620393506
241,166753.00573065766
242,165760.43033404034
243,164270.21311997424
244,163601.61252046187
245,161962.08694339194
246,160584.70683563696
247,159145.4743501397
248,158405.8640172636
249,157496.1986866481
250,156716.19228752333
251,155981.66584216116
252,155082.97148500936
253,154126.45962927386
254,153368.9542376951
255,151836.3342509819
256,150609.81508167562
257,149144.2492416341
258,148073.63435124102
259,147399.64944014422
260,146706.55843903162
261,144033.3317833983
262,143343.94433976058
263,141954.64836915114
264,140545.42047969703
265,139892.07497234162
266,139257.03680224536
267,138616.55056837987
268,137955.95407120415
269,137356.9044556248
270,136597.66383199237
271,134833.40683707365
272,134133.63020790234
273,131589.12445915598
274,130265.94807903936
275,129011.6571213636
276,127477.58798032084
