evaluations,best
0,12765958501.33762
1,2156090023.9901295
2,1679062902.7464993
3,689270409.9593662
4,531381356.96391654
5,322287120.8025415
6,268335284.77090225
7,196883848.17714956
8,122993457.86207604
9,85315772.18988584
10,56442162.26982593
11,48896819.16371613
12,36958932.59538834
13,32516012.812277947
14,28973913.098245397
15,26226256.157378588
16,23547607.746402476
17,19640683.591591474
18,18634626.331485115
19,16564214.956452833
20,15022082.202236202
21,13828778.440100659
22,13183227.399723401
23,12600051.929320654
24,12008729.562413307
25,11332550.793698603
26,10188240.264903545
27,9878580.869036807
28,9042664.461769871
29,8698906.467554484
30,8342535.533254248
31,8009287.1713906005
32,7534622.924134294
33,6936626.548103469
34,6613965.884536948
35,6352833.247721544
36,5921108.790762528
37,5639427.9052718
38,5125121.261467867
39,4827322.418609638
40,4574120.620510974
41,4396468.647613023
42,4182330.406200384
43,3972770.955808865
44,3726064.656830971
45,3612427.148376454
46,3462100.714942943
47,3181412.4569780477
48,3106144.920993736
49,2783762.7294173725
50,2690209.967326415
51,2596572.3033191375
52,2463430.941336924
53,2370569.804623131
54,2255749.5615360523
55,2150474.083552025
56,2077561.7592598326
57,1962816.8339718913
58,1839713.8236502223
59,1775888.8427210343
60,1667162.4847884446
61,1638540.9882359141
62,1568774.0480888824
63,1537813.8712339639
64,1510972.882800138
65,1470544.8936121922
66,1431057.2567725845
67,1365741.2120933696
68,1298848.3126305563
69,1247854.2747486336
70,1145850.3737075713
71,1125511.1530701572
72,1107439.7979517747
73,1093036.920733713
74,1072970.2448482937
75,1043006.1995401209
76,993561.678684451
77,960047.1452797636
78,903674.4592661248
79,884735.1113203809
80,862624.7710035101
81,844045.9461309117
82,826195.9435846399
83,811644.6711054957
84,800132.2370947619
85,775886.2633365127
86,725839.6100140068
87,717424.2359093411
88,650718.7110164667
89,627194.6954749479
90,598463.2251744549
91,562802.2640751818
92,503992.4397129498
93,459672.44646886655
94,433866.2894544566
95,421903.35432829935
96,411982.6041438228
97,391558.10204438283
98,365488.6708744597
99,341439.0710464532
100,336769.491143604
101,330276.54657292436
102,311039.55221831857
103,292788.6678549679
104,279385.6050184084
105,271403.5189495664
106,265623.84215005435
107,262009.74999022737
108,256952.53152176712
109,251425.86396544427
110,247907.24878078164
111,245460.33185699367
112,242802.14459867642
113,241270.45198723063
114,238774.6072384303
115,234654.14671757488
116,228995.46335023505
117,222484.53602402343
118,217267.80198948723
119,212467.30856133578
120,207737.22844095013
121,196194.05347323095
122,191430.1283548289
123,189116.50645525992
124,187702.77488690332
125,185876.85493595156
126,182338.47986140853
127,179575.2602330188
128,176993.41934138924
129,173404.52293575794
130,172233.40115564765
131,170454.9286090874
132,169515.67529825462
133,168032.09596368912
134,165697.73549249166
135,163593.69829723382
136,160570.60515608548
137,158882.5269409729
138,157488.71607624032
139,155534.38534241775
140,152761.95277282564
141,149594.6245672799
142,146339.6359318332
143,144803.05167010805
144,144116.96955722754
145,142917.44586583183
146,141754.59211645173
147,140278.99740755727
148,138400.71852878094
149,137333.8604598876
150,134946.3988526143
151,129472.68268433165
152,127634.23427116913
153,124808.62962058609
154,123271.5469889431
155,121854.44637041051
156,119880.68193710811
157,118934.57025660446
158,117651.91131862548
159,117304.42600300699
160,116784.87548589298
161,116441.46612982795
162,115913.60646107237
163,114926.64764282049
164,114373.82460507733
165,113276.54794176428
166,112247.96913527191
167,111002.00880692118
168,109874.00679734506
169,108683.1527443406
170,107034.45788027473
171,106069.37205076548
172,105161.97767064447
173,103382.7195161723
174,102728.78148078833
175,101699.46398032001
176,99638.97401495684
177,98865.07950606274
178,98107.76604883997
179,97565.78874316225
180,97189.56949408403
181,96623.93478704743
182,96131.27716235089
183,95456.96888899384
184,94433.2424063529
185,94141.68446727376
186,93897.56917905046
187,93613.06630660046
188,93039.56711453939
189,92233.94181748948
190,91281.53830514872
191,89878.37341830602
192,89290.45021260239
193,88118.96856547745
194,86778.61660438862
195,86245.15746150684
196,85562.82174486121
197,84839.83266543353
198,83792.62525523338
199,82817.89528740829
200,81990.091431331
201,81314.69451377289
202,80848.52572003697
203,80404.62705912898
204,79651.4031822374
205,78741.98046965146
206,78298.01418208728
207,77817.96087344304
208,77516.13830422769
209,76945.15632777613
210,76398.21884469017
211,75552.14422720559
212,74995.88170584054
213,74653.80358830666
214,74522.2899625413
215,74323.78418993398
216,74154.86895508826
217,73978.79818069513
218,73600.76233518634
219,73450.0704955699
220,72844.81775279199
221,72464.6751743469
222,71992.04252155506
223,71568.44978112441
224,71466.50442371353
225,71119.86703740396
226,71036.9853687325
227,70847.40623505904
228,70745.79161791207
229,70640.79208342625
230,70497.22525902062
231,70361.49860025947
232,70288.61374840108
233,69951.70195843415
234,69816.14514711867
235,69667.31379453158
236,69375.09118449721
237,68994.8428325101
238,68440.50022520321
239,68176.06199101251
240,67760.93765737563
241,67396.55702463613
242,67116.9152699079
243,66856.81453211824
244,66733.47037861196
245,66413.48664406186
246,65979.57313725077
247,65375.69687742921
248,64877.72835809572
249,64105.18801531055
250,63978.63480729517
251,63346.114931870296
252,63075.507966815065
253,62538.281741340965
254,61843.00782934175
255,61209.8104372193
256,60622.67327684253
257,60315.95233789183
258,59992.58156941898
259,59533.05171167126
260,58817.627833101214
261,58478.86244367665
262,58000.06178974174
263,57773.141407563795
264,57555.74898095874
265,57273.67762122569
266,56913.30384103655
267,56242.06861953732
268,55647.02471518054
269,54994.11454213802
270,54538.085949369684
271,54156.073442658344
