evaluations,best
0,10864863560.504992
1,10448642396.229431
2,10069701691.933943
3,9483103144.44504
4,8010665519.040857
5,6106298542.953795
6,4336147587.353409
7,2343905860.8234005
8,2101404509.5118434
9,2101404509.5118434
10,2101404509.5118434
11,2101404509.5118434
12,2101404509.5118434
13,2101404509.5118434
14,2101404509.5118434
15,2101404509.5118434
16,2101404509.5118434
17,2101404509.5118434
18,2101404509.5118434
19,2101404509.5118434
20,2101404509.5118434
21,2101404509.5118434
22,2101404509.5118434
23,2101404509.5118434
24,2101404509.5118434
25,2101404509.5118434
26,1930847503.0413594
27,1275565310.9892852
28,1275565310.9892852
29,1275565310.9892852
30,1275565310.9892852
31,1261182807.4654188
32,1261182807.4654188
33,1261182807.4654188
34,1261182807.4654188
35,1261182807.4654188
36,1186549970.432107
37,653458728.3687322
38,653458728.3687322
39,653458728.3687322
40,653458728.3687322
41,615787883.2651889
42,615787883.2651889
43,615787883.2651889
44,610855475.8145237
45,610855475.8145237
46,485441380.6638129
47,338915108.8578268
48,338915108.8578268
49,338915108.8578268
50,338915108.8578268
51,338915108.8578268
52,338915108.8578268
53,338915108.8578268
54,278849057.41377825
55,239892520.0174892
56,239892520.0174892
57,175133579.64019588
58,175133579.64019588
59,175133579.64019588
60,149313203.84514847
61,149313203.84514847
62,127411658.86930089
63,127411658.86930089
64,123954685.37087703
65,123135440.12005624
66,123135440.12005624
67,108164566.33719464
68,108164566.33719464
69,103477478.84815279
70,78741680.22168326
71,77996275.97227143
72,77996275.97227143
73,60558319.99797302
74,60558319.99797302
75,44726223.77600859
76,44726223.77600859
77,44726223.77600859
78,44726223.77600859
79,44726223.77600859
80,44726223.77600859
81,44726223.77600859
82,44726223.77600859
83,40606929.39720309
84,30614427.77677042
85,30614427.77677042
86,30030532.47889511
87,30030532.47889511
88,28884874.662189163
89,28884874.662189163
90,22608918.84901613
91,22608918.84901613
92,21377095.936453335
93,21377095.936453335
94,21377095.936453335
95,20156775.37890094
96,20156775.37890094
97,17698251.42542563
98,17698251.42542563
99,16349156.610606497
100,9129630.817414107
101,8464503.067437021
102,7416209.724421916
103,6418591.67807298
104,5172051.494944687
105,4820791.952616582
106,4374312.134425663
107,3932083.8705906514
108,3863599.047735232
109,3739028.5458556
110,3553467.1454948382
111,3375267.9324819916
112,3356354.807408523
113,3324776.7503972827
114,3276978.0291714794
115,3208941.952703644
116,3111877.9281379674
117,2995408.015976007
118,2937696.233092418
119,2907793.168994708
120,2874575.8158736653
121,2833721.9086118275
122,2818590.3648010204
123,2794481.856958329
124,2759619.3511288776
125,2713890.500993278
126,2664995.4262880925
127,2606286.0631159167
128,2577648.664170456
129,2534134.8597656614
130,2482993.041880254
131,2428771.8870877903
132,2411797.048295778
133,2270175.9534215042
134,2088389.450153593
135,1796664.9997925146
136,1346995.0187126654
137,1173970.691629569
138,969728.140214742
139,666613.5449442099
140,532625.6497702363
141,420419.3800907395
142,295086.247846148
143,186303.91157315028
144,52229.24163793838
145,17648.554071415925
146,7693.573984786964
147,2757.430757165228
148,1161.3110298705974
149,438.2374562631713
150,258.53389911545156
151,35.86733823054753
152,6.8873589584047785
153,0.7654398741389908
154,0.058032648410817504
155,2.2591412449913637e-10
156,2.2591412449913637e-10
