evaluations,best
0,17944816343.75796
1,17721791844.02164
2,16904441822.7743
3,15219678576.532143
4,13719923658.71968
5,10934963502.374859
6,7609940837.741259
7,4168141795.6095743
8,2992654872.0992785
9,2992654872.0992785
10,2992654872.0992785
11,2992654872.0992785
12,2992654872.0992785
13,2992654872.0992785
14,2992654872.0992785
15,2992654872.0992785
16,2992654872.0992785
17,2992654872.0992785
18,2992654872.0992785
19,2992654872.0992785
20,2992654872.0992785
21,2992654872.0992785
22,2992654872.0992785
23,2992654872.0992785
24,2992654872.0992785
25,2992654872.0992785
26,2827738498.4763045
27,2771239138.3328443
28,2216244926.6587453
29,2216244926.6587453
30,2216244926.6587453
31,1375998862.8076935
32,1375998862.8076935
33,1375998862.8076935
34,1300594993.3153653
35,1300594993.3153653
36,933244606.8206978
37,933244606.8206978
38,933244606.8206978
39,933244606.8206978
40,933244606.8206978
41,751403228.2966738
42,577473835.705739
43,577473835.705739
44,577473835.705739
45,577473835.705739
46,577473835.705739
47,577473835.705739
48,577473835.705739
49,462984425.37030196
50,462984425.37030196
51,462984425.37030196
52,462984425.37030196
53,462984425.37030196
54,425678808.6036862
55,369681296.5944147
56,338824640.2781559
57,338824640.2781559
58,338824640.2781559
59,338824640.2781559
60,317784326.33222485
61,264102158.2777523
62,264102158.2777523
63,264102158.2777523
64,259925069.42419297
65,259925069.42419297
66,259925069.42419297
67,259925069.42419297
68,206669048.13659236
69,206669048.13659236
70,206669048.13659236
71,203271060.80775747
72,203271060.80775747
73,203271060.80775747
74,186403239.49762562
75,179980623.31058443
76,165491640.65913856
77,157392001.48559204
78,137559188.620977
79,122187452.52162457
80,122187452.52162457
81,91056916.92025508
82,91056916.92025508
83,82075326.16371766
84,82075326.16371766
85,68228585.14069605
86,67239679.10296004
87,48721503.048419155
88,48721503.048419155
89,48721503.048419155
90,48721503.048419155
91,48721503.048419155
92,39677791.37784082
93,39677791.37784082
94,39677791.37784082
95,39677791.37784082
96,38885797.56959781
97,38858441.12592357
98,32750177.485941373
99,28274043.432324156
100,28274043.432324156
101,26386609.848587118
102,26386609.848587118
103,24814566.800321218
104,24814566.800321218
105,24814566.800321218
106,23213957.7043404
107,23213957.7043404
108,23213957.7043404
109,22492183.319134463
110,17380755.333419234
111,17380755.333419234
112,17380755.333419234
113,15929908.822014675
114,15929908.822014675
115,15929908.822014675
116,15929908.822014675
117,15929908.822014675
118,15929908.822014675
119,15929908.822014675
120,15929908.822014675
121,12921986.784844216
122,12921986.784844216
123,12921986.784844216
124,11795266.333709154
125,10215168.361021502
126,10215168.361021502
127,10215168.361021502
128,10215168.361021502
129,10215168.361021502
130,10215168.361021502
131,10215168.361021502
132,10215168.361021502
133,10215168.361021502
134,10215168.361021502
135,10215168.361021502
136,9288870.446357418
137,9288870.446357418
138,9288870.446357418
139,6797838.314933607
140,6797838.314933607
141,6797838.314933607
142,6797838.314933607
143,6797838.314933607
144,6797838.314933607
145,6797838.314933607
146,6797838.314933607
147,6797838.314933607
148,6334473.191264564
149,6334473.191264564
150,6334473.191264564
151,6334473.191264564
152,5470969.84175466
153,4656272.989385098
154,4656272.989385098
155,4476430.372395538
156,4476430.372395538
157,4462333.8049579365
158,3970674.121610148
159,3742581.3717735168
160,3742581.3717735168
161,3742581.3717735168
162,3672568.7571044313
163,3573736.514913688
164,3546282.234391106
165,3498800.998545547
166,2812923.090242032
167,2812923.090242032
