num_evaluations,best
40,148712511619.25974
84,122511896397.62769
95,100522499416.13887
117,96931355032.13922
139,96856204482.90398
161,96854294112.73395
183,96854051973.12862
238,96704864818.53568
282,73437359275.81271
293,47261043702.4016
315,47240492268.77718
370,34171869553.223988
381,15820954906.449348
392,2795447880.031949
403,3656510.9863876943
414,123637.0927349131
425,56273.65484510916
436,100.01665013291681
447,100.00000982774493
458,100.00000840888745
