evaluations,best
0,18727936680.991333
1,1796590680.287459
2,1104184263.2249172
3,419217580.4509252
4,327885507.27908856
5,231659401.98304966
6,172839578.516552
7,140736312.7234478
8,106033793.90175965
9,92330655.48169464
10,85296593.4513627
11,76325966.07921138
12,66004775.24214878
13,48645007.69708247
14,41486013.42324737
15,35179335.144038215
16,31990305.904723
17,29722144.60374738
18,25040904.67009233
19,23742583.22857349
20,21869458.3706844
21,20667032.11014266
22,19673048.075594597
23,18111371.214339793
24,16992971.085471723
25,16201130.573484467
26,14880774.186041007
27,13663473.219210632
28,12144993.793320095
29,10811704.366219344
30,10183855.926966691
31,10034103.773025589
32,9190671.703314591
33,8971779.582376838
34,8568198.94839798
35,8127641.08982875
36,7690774.935157737
37,7436691.661527081
38,7262422.948555952
39,7051995.000061073
40,6778779.018481718
41,6334605.894954088
42,6171310.450487745
43,5987044.988544946
44,5770221.851560473
45,5464185.857731137
46,5210460.72591106
47,5047952.138605742
48,4963753.805858687
49,4837382.00532453
50,4816902.442960632
51,4601470.771919065
52,4523314.025246119
53,4452037.465996088
54,4340734.574394061
55,4118735.991613009
56,3954155.7056422224
57,3831686.2270710575
58,3763558.5016157567
59,3695434.492918849
60,3497452.9722970626
61,3393334.0784264803
62,3265616.1380696394
63,3185203.9041726063
64,3157780.9279994657
65,3106274.361385729
66,2996826.819092732
67,2911032.0802266407
68,2747589.3371140696
69,2688994.5518343067
70,2650948.136784974
71,2619643.588809908
72,2510679.1454887204
73,2399629.655511431
74,2372058.9439030094
75,2305398.559884458
76,2244149.6793028316
77,2111063.9863917613
78,2063650.551430225
79,1984604.4229647722
80,1910589.3026827567
81,1855513.6105033425
82,1812246.5619731522
83,1762665.539913853
84,1711079.9806504685
85,1683603.8330525293
86,1568310.2951818814
87,1493413.0089294042
88,1411292.413820952
89,1335144.6921107818
90,1303142.154703225
91,1235070.0937760724
92,1198709.0453405867
93,1155872.3991404707
94,1131928.038418322
95,1116466.4846977505
96,1082226.957704971
97,1045422.371915155
98,1000375.2474312632
99,984464.0296689483
100,960693.0453197856
101,942222.2523798958
102,922861.6722032449
103,904813.3534562349
104,895625.0485395703
105,884532.7536692605
106,878326.6995263249
107,870734.9138913895
108,866415.5669881981
109,861892.2661265888
110,854413.921123499
111,842651.9588916792
112,826047.941260541
113,807895.5962195137
114,797108.1073355975
115,788557.1410275334
116,781782.8159199331
117,772975.9264131185
118,762648.9331200725
119,754852.9009683506
120,751940.8135264721
121,747269.1318104974
122,745205.3951944113
123,741058.7969217965
124,732194.8737869137
125,723447.6635901714
126,712278.9629044351
127,702119.1995616383
128,693629.4991162607
129,669423.3144577986
130,652410.2187756841
131,634732.9693839025
132,622826.3953553478
133,610984.5481195857
134,592395.7255640223
135,578112.0430262635
136,572689.079197676
137,566937.6533157886
138,563736.4521083656
139,555511.5796601508
140,546844.4514927544
141,538745.0340989905
142,521949.9364762011
143,514965.9892102835
144,506390.799366093
145,500657.3588604549
146,496288.2386800787
147,489348.0563400525
148,480111.82773960655
149,461837.6145008217
150,448177.9423970119
151,428023.6251620618
152,423924.11503397697
153,421035.4087329104
154,419726.8238480191
155,418104.33360075083
156,414586.69853318407
157,413151.7061375988
158,411030.6663389725
159,408732.10717753065
160,405621.48779962544
161,398381.32871976227
162,388666.4546874807
163,383121.1517241476
164,374718.75602371595
165,370800.11057454883
166,367222.87657008553
167,362539.5517988207
168,355252.8575486121
169,348540.75398466433
170,342515.6854603475
171,338826.96903128666
172,335831.4325680338
173,332165.6192792804
174,327986.6833048451
175,324220.16262622894
176,320242.40994151495
177,313941.8843120924
178,309739.86364474177
179,301007.1759311476
180,297901.5847314608
181,292472.81011265016
182,284447.1156446731
183,280542.82675146236
184,276534.3428230114
185,271365.7993022143
186,268655.79040649376
187,265684.3018851195
188,262672.51743188204
189,257631.62021840457
190,253859.04653023047
191,249898.38082564546
192,245529.75187797405
193,242345.14704484175
194,237437.54705713288
195,234720.02519495724
196,232673.64145973732
197,231554.42117298668
198,229725.1663333702
199,225241.20554272976
200,222181.4248725411
201,219286.47600665252
202,217568.4447727261
203,214788.64585081695
204,212915.01687906138
205,209436.5527321157
206,206916.90110151528
207,206134.51328593848
208,204983.56700050042
209,203852.48282653218
210,202026.22013346717
211,199093.5547721142
212,197337.84473641976
213,195475.9036003377
214,192311.3150626925
215,190854.93560385035
216,189803.3553431961
217,188895.93565962027
218,187381.29628287142
219,184936.76565802607
220,183670.62058819574
221,182364.878749337
222,181135.15393293256
223,180138.72448953812
224,179267.7625095451
225,178821.71909436065
226,178161.3684584761
227,177377.09423529063
228,176521.19046260873
229,175634.06254476102
230,175261.76762772538
231,174846.76236650796
232,174029.29293620103
233,173124.26309036536
234,172795.71966354476
235,172415.4025413091
236,172171.7407284976
237,171675.71774811964
238,170625.04588140448
239,168691.2131579886
240,168029.98795687963
241,166440.54016079102
242,165326.3213662047
243,164318.93330954708
244,162948.41449059485
245,160947.010263587
246,158405.46430179034
247,157205.89678720452
248,156082.59530001262
249,155354.40845618074
250,153289.1454123958
251,152047.42928908265
252,150791.04835839718
253,149927.47572383928
254,149321.5641213004
255,148010.22745938756
256,146266.084768485
257,144492.4956461254
258,143453.39112837202
259,141432.13022793396
260,141281.33823660543
261,140053.72443863578
262,139594.0344130399
263,138944.06539113485
264,137528.66393163873
265,137190.1716621092
266,134438.07350638113
267,133695.9756515574
268,132182.6088800885
269,129661.80441267099
270,128131.6970214741
