evaluations,best
0,18338357317.825577
1,2086311319.6151893
2,1501161288.3068051
3,657491364.2381792
4,418016939.7904849
5,260896254.14233953
6,202872320.726567
7,172137783.81218404
8,112228377.5639666
9,85635607.62279974
10,68618584.7936598
11,56928869.535029046
12,46694195.13347468
13,34655681.48613694
14,32333612.465757728
15,26000248.441928998
16,24881069.716369778
17,21728000.26149706
18,17992068.079287753
19,16499892.383869417
20,13896863.43845964
21,12883546.777884802
22,11965273.481273623
23,10753421.21247504
24,9865900.376207728
25,8927143.703580827
26,7920402.8082845025
27,7322079.322312404
28,6495076.8882783
29,5914139.869425311
30,5514966.899248697
31,5110635.837654037
32,4932800.764067093
33,4803967.90299784
34,4685943.222359922
35,4565673.608180661
36,4228035.3886914
37,4107369.724178989
38,3912899.456526669
39,3852531.7368309046
40,3767714.8188210786
41,3589561.8171725976
42,3429602.604444051
43,3326605.2993083512
44,3201700.7606304167
45,3136800.162447866
46,2988188.959968903
47,2893389.8331312165
48,2756818.533607655
49,2657041.9094343306
50,2604747.973478171
51,2482611.8227743777
52,2440975.850243984
53,2375151.8498003497
54,2321220.864794971
55,2212162.7300110604
56,2109084.9136076374
57,2022349.4454348206
58,1847120.640805454
59,1767003.2166300116
60,1699461.836836766
61,1608910.8184242141
62,1543702.9182230297
63,1464461.781278176
64,1353232.7999085356
65,1315751.3955595077
66,1279935.480297659
67,1217467.1995683734
68,1191348.8044999368
69,1146503.0273933373
70,1091556.778972177
71,1026037.7248377439
72,1002577.877501177
73,968916.9658697792
74,954526.2980119581
75,935644.1317226639
76,910790.3545463729
77,892368.0842553785
78,864904.2122571224
79,853478.3903654203
80,840391.4608846011
81,819353.1585864365
82,786337.0288748037
83,760395.2362153495
84,742907.149945136
85,734512.3632414598
86,716583.9566287356
87,694661.45000665
88,675408.741350912
89,665068.1979814623
90,661666.8757821146
91,657246.716534264
92,652443.1514647292
93,646831.940017518
94,637058.066974553
95,625388.5383491073
96,618409.0216494426
97,609906.692321
98,605924.3176694341
99,597418.3479046561
100,588661.3468533425
101,579891.682793686
102,573998.7106655362
103,568731.1557668935
104,564610.9698883182
105,551920.1482812501
106,547581.2926696604
107,538607.5641747711
108,534252.2793243978
109,528927.9014984628
110,524876.5118316779
111,518972.44001259736
112,513418.44299092237
113,508859.2376773943
114,506085.7412311273
115,499026.97198597295
116,493334.4566790076
117,487345.9330342067
118,479124.12127493374
119,474947.56033638184
120,466895.29143090115
121,461357.33000351925
122,454061.2471515077
123,449318.37744028255
124,445539.86677740386
125,440940.68434217357
126,436747.9756423317
127,427182.2063844743
128,415114.95996789273
129,406136.5875063763
130,391168.6758477384
131,384373.2904943208
132,375691.4608078097
133,369456.53665241296
134,365840.2240077273
135,358789.8656706975
136,354964.5257318644
137,349629.61976763204
138,344904.86961310287
139,335289.1892398799
140,326868.59771277005
141,318926.89095053606
142,315684.56889982574
143,314129.4820806549
144,312596.44140856905
145,310509.41797857406
146,307909.4075097878
147,304738.6021799579
148,303341.15054386976
149,301093.5464599253
150,298195.55329658504
151,295053.95064077224
152,287655.0321051471
153,283129.939258944
154,275209.8053406718
155,273420.160424089
156,272367.7043087011
157,271468.95900238544
158,270366.4593360609
159,267994.8565455486
160,266815.07464779814
161,264718.03461276216
162,260931.27395618652
163,259665.2984134372
164,257373.17629527673
165,255540.09292860018
166,253137.8605021546
167,249452.782885968
168,247111.42635740028
169,244280.17734006833
170,240470.48599076056
171,237994.74128204343
172,235354.6503310456
173,234052.76636093532
174,232721.44427511972
175,231117.3640324794
176,226433.25840538117
177,221375.4141830619
178,218274.4337237682
179,216388.2438715284
180,215113.37711052975
181,213074.1645003689
182,211823.25529477696
183,210219.6864586833
184,209443.41668526825
185,208618.50044989446
186,206991.3356100166
187,204671.14612117942
188,203311.7744493407
189,201967.88906124397
190,201076.20865384204
191,200055.47983465611
192,198296.69664357597
193,196427.51792633615
194,195270.48325492526
195,193899.19410538898
196,192956.81236979997
197,191707.49473938977
198,190346.9002916149
199,188500.8006194767
200,186618.0824834679
201,184084.94923685098
202,183224.26722488235
203,182404.99349787683
204,181397.39120011465
205,181037.31652412002
206,179660.70568264218
207,179190.36597348098
208,178574.07684407418
209,177450.71880181233
210,175958.0709850512
211,174285.35312662998
212,173438.64720678586
213,173022.44300850958
214,172389.1884164757
215,171950.224707788
216,171386.88774297887
217,170626.57220789994
218,170488.70872472183
219,168972.89114061667
220,168323.67002371754
221,167483.8342560694
222,166575.83011853296
223,165981.3629041933
224,164780.96399687757
225,164128.93454098023
226,163475.62835633595
227,162945.5874608239
228,162609.35968092084
229,161999.48507485798
230,161458.5878303598
231,160722.8263567654
232,159918.4306528745
233,159378.84557217365
234,157395.3978334503
235,155006.13038072866
236,153879.66158924336
237,152992.22084838137
238,152694.79218564907
239,152314.82382023407
240,152027.49628253953
241,151219.19126780872
242,150609.9669122521
243,150300.7603898541
244,149758.02555052674
245,149330.28612681097
246,148929.70015265595
247,148688.91700606208
248,148259.63595376394
249,147874.79350675718
250,147370.5653529765
251,147144.7895287695
252,146691.8556019907
253,146241.74470249584
254,145575.8674358172
255,144639.14318216874
256,143419.08795266584
257,142589.2958698056
258,141804.6519475084
259,141351.4348009734
260,140775.44675674493
261,140131.92791184894
262,139561.03677588984
263,139227.76327948747
264,138985.69433652
265,138391.33608692227
266,138103.0470022734
267,137741.73395616014
268,137497.0515549065
269,137204.27662961686
270,136587.54461216563
271,136200.68708640695
272,135334.5540096278
273,134738.82958407162
274,134293.84333379948
275,133270.77083078335
276,131212.94299954758
277,130364.32850903006
278,128946.38849286448
